"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charleston","https://fbref.com/en/players/4bf74689/MD-Myers","4bf74689","e9ef6d36","MD Myers","Starter","USA","FW","23-084","90","3","1","1","1","4","3","0","0","1","3","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/262b47fb/Juan-Torres","262b47fb","e9ef6d36","Juan Torres","Starter","COL","AM","23-089","45","0","0","0","0","2","1","0","0","0","1","0","3","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/1cfa6e1a/Jackson-Conway","1cfa6e1a","e9ef6d36","Jackson Conway","Sub","USA","FW","22-208","45","1","0","0","0","4","2","0","0","1","0","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/5bb6c69c/Emilio-Ycaza","5bb6c69c","e9ef6d36","Emilio Ycaza","Starter","USA","AM","26-354","74","0","0","0","0","1","0","0","0","2","1","1","1","3","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/92da8c34/Prince-Saydee","92da8c34","e9ef6d36","Prince Saydee","Sub","LBR","FW,MF","28-129","16","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/65988c73/Nick-Markanich","65988c73","e9ef6d36","Nick Markanich","Starter","USA","AM","24-185","90","1","0","0","0","7","2","1","0","2","0","2","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bd929bce/Chris-Allan","bd929bce","e9ef6d36","Chris Allan","Starter","ENG","DM","25-275","81","0","1","0","0","0","0","0","0","1","1","0","2","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bc245aa5/Arturo-Rodriguez","bc245aa5","e9ef6d36","Arturo Rodriguez","Sub","MEX","MF","25-196","9","0","1","0","0","1","0","1","0","1","0","1","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/38088899/Aaron-Molloy","38088899","e9ef6d36","Aaron Molloy","Starter","IRL","DM","27-169","90","0","0","0","0","0","0","0","0","2","2","0","10","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/98a70879/Josh-Drack","98a70879","e9ef6d36","Josh Drack","Starter","USA","LB","24-280","74","0","0","0","0","2","0","0","0","1","1","0","0","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
