"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/da4821de/Tom-Barlow","da4821de","080bd020","Tom Barlow","Starter","USA","FW","23-033","90","0","1","0","0","0","0","0","0","1","3","2","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5d018899/Jared-Stroud","5d018899","080bd020","Jared Stroud","Starter","USA","AM","22-031","90","0","1","0","0","3","1","0","0","1","2","0","2","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2b7bf9a6/Andrew-Tinari","2b7bf9a6","080bd020","Andrew Tinari","Starter","USA","AM","22-332","73","1","0","0","0","4","2","1","0","3","1","0","2","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/f86fe8c1/Cristian-Casseres-Jr","f86fe8c1","080bd020","Cristian Casseres Jr","Sub","VEN","MF","18-202","17","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/fc734317/Jose-Aguinaga","fc734317","080bd020","Jose Aguinaga","Starter","ESP","AM","23-091","90","1","1","0","0","2","1","0","0","3","1","1","5","1","2","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a6362b48/Steven-Echeverria","a6362b48","080bd020","Steven Echeverria","Starter","PUR","DM","22-123","58","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a3c6fd0e/Ben-Mines","a3c6fd0e","080bd020","Ben Mines","Sub","USA","MF","18-089","32","0","0","0","0","1","0","0","0","0","1","0","3","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/1fa51c1d/Chris-Lema","1fa51c1d","080bd020","Chris Lema","Starter","USA","DM","22-005","90","0","0","0","0","1","0","0","0","1","0","0","4","0","3","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/3a969aef/Niko-De-Vera","3a969aef","080bd020","Niko De Vera","Starter","PHI","LB","22-018","90","0","0","0","0","0","0","0","0","1","0","0","3","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/15fbb967/Kevin-Politz","15fbb967","080bd020","Kevin Politz","Starter","USA","CB","22-141","90","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","CB",0.0,0.0,0.0,0.0
