"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Monarchs","https://fbref.com/en/players/54a74c7d/Chandler-Hoffman","54a74c7d","9ad42909","Chandler Hoffman","Starter","USA","FW","27-256","62","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/8924f8d3/Ricky-Lopez-Espin","8924f8d3","9ad42909","Ricky Lopez Espin","Sub","USA","FW","22-149","28","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/a3be90ef/Mastanabal-Kacher","a3be90ef","9ad42909","Mastanabal Kacher","Starter","CAN","AM","22-173","65","0","0","0","0","1","0","0","0","1","2","1","2","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/a6d6e9d0/Charlie-Adams","a6d6e9d0","9ad42909","Charlie Adams","Sub","ENG","MF","23-349","25","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/3477901e/Sebastian-Velasquez","3477901e","9ad42909","Sebastian Velasquez","Starter","COL","AM","27-078","90","0","0","0","0","3","1","1","0","3","3","1","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/04cc9edd/Maikel-Chang","04cc9edd","9ad42909","Maikel Chang","Starter","CUB","AM","27-012","78","0","0","0","0","4","0","0","0","1","0","0","2","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/33e46323/Andrew-Brody","33e46323","9ad42909","Andrew Brody","Sub","USA","DF,MF","22-362","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/c1a723ec/Luke-Mulholland","c1a723ec","9ad42909","Luke Mulholland","Starter","ENG","DM","29-266","90","0","0","0","0","2","0","0","0","1","1","0","3","1","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/b7aa9657/Justin-Portillo","b7aa9657","9ad42909","Justin Portillo","Starter","USA","DM","25-233","90","0","0","0","0","2","0","0","0","1","2","0","9","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Monarchs","https://fbref.com/en/players/077e97b3/Kalen-Ryden","077e97b3","9ad42909","Kalen Ryden","Starter","USA","LB","27-009","90","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
