"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Lexington SC","https://fbref.com/en/players/15387e4f/Phillip-Goodrum","15387e4f","ca022467","Phillip Goodrum","Starter","USA","FW","28-278","87","0","0","0","0","2","2","1","0","5","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/707a8dd1/Malik-Henry-Scott","707a8dd1","ca022467","Malik Henry Scott","Sub","USA","FW","24-117","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/f6fb4b0d/Michael-Adedokun","f6fb4b0d","ca022467","Michael Adedokun","Starter","NGA","AM","24-302","90","0","1","0","0","2","1","0","0","0","6","0","2","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/bb4610ab/Nicolas-Firmino","bb4610ab","ca022467","Nicolas Firmino","Starter","USA","AM","25-054","90","0","1","0","0","2","1","1","0","3","3","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/7bb23f0e/Marcus-Epps","7bb23f0e","ca022467","Marcus Epps","Starter","USA","AM","31-068","59","0","0","0","0","2","0","0","0","0","2","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/bbc646ec/Alfredo-Midence","bbc646ec","ca022467","Alfredo Midence","Sub","HON","MF","23-269","31","0","0","0","0","3","0","1","0","1","2","0","1","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/38088899/Aaron-Molloy","38088899","ca022467","Aaron Molloy","Starter","IRL","DM","29-073","90","1","0","0","0","3","2","1","0","0","1","0","2","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/1d88419e/Blaine-Ferri","1d88419e","ca022467","Blaine Ferri","Starter","USA","DM","25-177","90","1","0","0","0","1","1","0","0","1","2","0","2","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/3d14c62e/Javain-Brown","3d14c62e","ca022467","Javain Brown","Starter","JAM","LB","27-016","70","0","0","0","0","0","0","0","0","0","2","0","1","2","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/9732b44c/Joe-Hafferty","9732b44c","ca022467","Joe Hafferty","Sub","USA","DF","28-004","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/16ecce68/Arturo-Ordonez","16ecce68","ca022467","Arturo Ordonez","Starter","ESP","CB","28-307","90","0","0","0","0","2","1","0","0","1","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/38e88892/Kendall-Burks","38e88892","ca022467","Kendall Burks","Starter","USA","CB","26-168","90","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/0a0dcb6f/Jacob-Greene","0a0dcb6f","ca022467","Jacob Greene","Starter","USA","RB","23-002","60","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/fd6d6e07/Xavier-Zengue","fd6d6e07","ca022467","Xavier Zengue","Sub","USA","DF","25-004","30","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Lexington SC","https://fbref.com/en/players/2ead66a4/Oliver-Semmle","2ead66a4","ca022467","Oliver Semmle","Starter","GER","GK","27-362","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"Brooklyn FC","https://fbref.com/en/players/09bb8e44/Stefan-Stojanovic","09bb8e44","ca022467","Stefan Stojanovic","Starter","USA","FW","25-022","90","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","0","FW",0.0,0.0,0.0,0.0
"Brooklyn FC","https://fbref.com/en/players/97df0719/Shaan-Hundal","97df0719","ca022467","Shaan Hundal","Starter","CAN","FW","26-254","90","0","0","0","0","1","0","0","0","1","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Brooklyn FC","https://fbref.com/en/players/38577f2b/Abdoulaye-Kante","38577f2b","ca022467","Abdoulaye Kante","Starter","FRA","FW","26-021","67","0","0","0","0","2","1","0","0","3","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Brooklyn FC","https://fbref.com/en/players/c76e16c1/Markus-Anderson","c76e16c1","ca022467","Markus Anderson","Sub","USA","FW","22-104","23","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Brooklyn FC","https://fbref.com/en/players/ab36595d/Thomas-McNamara","ab36595d","ca022467","Thomas McNamara","Starter","USA","CM","35-047","90","0","0","0","0","2","1","0","0","2","1","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Brooklyn FC","https://fbref.com/en/players/4a9e152f/Peter-Mangione","4a9e152f","ca022467","Peter Mangione","Starter","USA","CM","24-212","67","0","0","0","0","1","0","0","0","3","0","0","2","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
