"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Phx Rising","https://fbref.com/en/players/02b16fb4/Remi-Cabral","02b16fb4","6c8f53ab","Remi Cabral","Starter","FRA","FW","25-086","90","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/9f7f84be/Darius-Johnson","9f7f84be","6c8f53ab","Darius Johnson","Starter","GRN","LW","24-203","60","0","0","0","0","3","1","0","0","1","2","0","1","0","0","0","0","0","LW",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/e855f6b1/Dariusz-Formella","e855f6b1","6c8f53ab","Dariusz Formella","Sub","POL","FW,MF","28-349","30","1","0","0","0","2","1","0","0","0","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/c7230a25/Tomas-Angel","c7230a25","6c8f53ab","Tomas Angel","Starter","COL","AM","21-227","73","0","0","0","0","3","2","0","0","1","0","0","0","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/5147fa39/Giulio-Doratiotto","5147fa39","6c8f53ab","Giulio Doratiotto","Sub","ITA","MF","20-139","17","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/0bee33d7/Charlie-Dennis","0bee33d7","6c8f53ab","Charlie Dennis","Starter","ENG","AM","29-006","82","0","0","0","0","0","0","0","0","2","1","0","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/c2b712a9/Damien-Barker","c2b712a9","6c8f53ab","Damien Barker","Sub","GRN","MF","19-302","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/be915a68/Jearl-Margaritha","be915a68","6c8f53ab","Jearl Margaritha","Starter","CUW","RW","24-177","90","0","0","0","0","3","0","0","0","1","2","0","4","0","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/526bf96c/Renzo-Zambrano","526bf96c","6c8f53ab","Renzo Zambrano","Starter","VEN","DM","30-039","90","0","0","0","0","1","0","1","0","2","2","0","10","0","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Phx Rising","https://fbref.com/en/players/97bfcd7f/Gabriel-Torres","97bfcd7f","6c8f53ab","Gabriel Torres","Starter","BRA","LB","28-064","45","0","0","0","0","0","0","0","0","2","2","0","1","2","0","0","0","0","LB",0.0,0.0,0.0,0.0
