"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Sounders 2","https://fbref.com/en/players/16e1e1fa/Felix-Chenkam","16e1e1fa","555fdcaf","Felix Chenkam","Starter","CMR","FW","18-221","45","1","1","0","0","2","2","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/a5064d51/Guy-Edoa","a5064d51","555fdcaf","Guy Edoa","Sub","CMR","MF","20-053","45","0","0","0","0","2","0","0","0","0","2","0","4","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/b2fdd01f/Irvin-Parra","b2fdd01f","555fdcaf","Irvin Parra","Starter","USA","AM","23-353","74","0","1","0","0","2","1","0","0","1","3","0","2","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/40e97702/Javorn-Stevens","40e97702","555fdcaf","Javorn Stevens","Sub","ATG","FW","19-089","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/74828ac5/Shandon-Hopeau","74828ac5","555fdcaf","Shandon Hopeau","Starter","USA","AM","18-248","45","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/0362c29e/Henry-Wingo","0362c29e","555fdcaf","Henry Wingo","Sub","USA","DF,MF","21-306","45","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/c949ff6e/Zach-Mathers","c949ff6e","555fdcaf","Zach Mathers","Starter","USA","DM","23-114","90","1","0","0","0","1","1","0","0","1","0","0","10","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/3843e7e5/Francisco-Narbon","3843e7e5","555fdcaf","Francisco Narbon","Starter","PAN","DM","22-176","90","1","0","0","0","2","1","0","0","1","0","0","0","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/1de31e08/Ray-Saari","1de31e08","555fdcaf","Ray Saari","Starter","USA","DM","22-110","90","0","0","0","0","0","0","1","0","2","7","0","0","0","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/df09ae11/Christian-Koontz","df09ae11","555fdcaf","Christian Koontz","Starter","USA","LB","16-026","90","0","0","0","0","0","0","1","0","2","0","0","1","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/6a0be032/Sam-Rogers","6a0be032","555fdcaf","Sam Rogers","Starter","USA","CB","18-081","90","0","0","0","0","0","0","0","0","2","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/c98486c6/Brian-Nana-Sinkam","c98486c6","555fdcaf","Brian Nana Sinkam","Starter","ENG","CB","22-217","90","0","0","0","0","1","0","0","0","0","2","0","0","0","4","0","0","0","CB",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/f8b814e7/Lorenzo-Ramos","f8b814e7","555fdcaf","Lorenzo Ramos","Starter","USA","RB","20-189","90","0","1","0","0","1","0","0","0","1","1","0","2","1","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/7827a6b3/Tyler-Miller","7827a6b3","555fdcaf","Tyler Miller","Starter","USA","GK","24-147","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",12.0,4.0,8.0,66.7
"RGV Toros","https://fbref.com/en/players/6ea83b25/Kyle-Murphy","6ea83b25","555fdcaf","Kyle Murphy","Starter","USA","FW","24-238","71","1","1","0","0","4","3","0","0","0","1","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/4a3ce9a5/Francisco-Pungo","4a3ce9a5","555fdcaf","Francisco Pungo","Sub","COL","FW","19-115","19","0","0","0","0","0","0","0","0","2","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/d1b0c97f/Jose-Escalante","d1b0c97f","555fdcaf","Jose Escalante","Starter","HON","AM","22-069","76","1","1","0","0","5","3","0","0","2","1","0","4","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/16315c2e/T-J-Casner","16315c2e","555fdcaf","T J Casner","Sub","USA","FW","22-312","14","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/64b7bf0e/Eric-Bird","64b7bf0e","555fdcaf","Eric Bird","Starter","USA","AM","24-120","90","0","0","0","0","2","2","0","0","3","2","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/00913c1e/Joe-Holland","00913c1e","555fdcaf","Joe Holland","Starter","ENG","AM","24-107","83","1","0","0","0","2","2","0","0","1","0","0","4","3","0","0","0","0","AM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/5c7f027c/Ruben-Luna","5c7f027c","555fdcaf","Ruben Luna","Sub","MEX","FW","25-177","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/acb0cf95/Jorginho-James","acb0cf95","555fdcaf","Jorginho James","Starter","JAM","DM","23-030","90","1","0","0","0","3","2","0","0","2","2","0","0","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/6f8851cf/Todd-Wharton","6f8851cf","555fdcaf","Todd Wharton","Starter","USA","DM","23-179","90","0","0","0","0","0","0","0","0","2","1","0","0","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/f545bbcf/Justin-Bilyeu","f545bbcf","555fdcaf","Justin Bilyeu","Starter","USA","LB","23-184","90","0","0","0","0","0","0","1","0","2","1","0","1","3","3","0","0","0","LB",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/47492fb7/Ivan-Magalhaes","47492fb7","555fdcaf","Ivan Magalhaes","Starter","BRA","CB","23-226","90","0","0","0","0","0","0","0","0","1","1","0","0","2","4","0","0","0","CB",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/94ddf612/Taylor-Hunter","94ddf612","555fdcaf","Taylor Hunter","Starter","USA","CB","24-030","90","0","0","0","0","0","0","0","0","1","0","0","0","1","4","0","0","0","CB",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/c7134cf7/Victor-Garza","c7134cf7","555fdcaf","Victor Garza","Starter","USA","RB","25-162","90","0","0","0","0","0","0","0","0","1","1","0","2","1","0","0","0","0","RB",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/ee614d54/Calle-Brown","ee614d54","555fdcaf","Calle Brown","Starter","USA","GK","25-036","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",5.0,3.0,2.0,40.0
