team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
B'ham Legion,https://fbref.com/en/players/fdbfda5d/Neco-Brett,fdbfda5d,6b460293,Neco Brett,JAM,FW,31-158,90,1,0,1,1,2,1,0,0,0,0,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/f20ca027/Diba-Nwegbo,f20ca027,6b460293,Diba Nwegbo,NGA,AM,21-238,83,0,0,0,0,4,1,0,0,5,2,0,3,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/6548adaa/Grayson-Dupont,6548adaa,6b460293,Grayson Dupont,USA,MF,25-223,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a4e068dc/Prosper-Kasim,a4e068dc,6b460293,Prosper Kasim,GHA,AM,26-255,90,0,0,0,0,5,2,0,0,0,0,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0cb2115f/Juan-Agudelo,0cb2115f,6b460293,Juan Agudelo,USA,AM,30-277,61,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/75a0181e/Preston-Tabortetaka,75a0181e,6b460293,Preston Tabortetaka,CMR,"FW,MF",25-078,29,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,6b460293,Enzo Martinez,URU,DM,32-332,90,1,0,1,1,2,1,0,0,1,2,1,2,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0acbd246/Matthew-Corcoran,0acbd246,6b460293,Matthew Corcoran,USA,DM,17-191,55,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/fa452499/Mikey-Lopez,fa452499,6b460293,Mikey Lopez,USA,"DF,MF",30-188,35,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/c61aafd8/Moses-Mensah,c61aafd8,6b460293,Moses Mensah,GHA,LB,25-012,83,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/4f9c3df6/Gabriel-Alves,4f9c3df6,6b460293,Gabriel Alves,,DF,0,7,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
