"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Rhode Island FC","https://fbref.com/en/players/d04dba18/JJ-Williams","d04dba18","c4557664","JJ Williams","Starter","USA","FW","28-108","90","2","0","0","0","5","3","0","0","0","1","2","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/06e75d19/Leonardo-Afonso","06e75d19","c4557664","Leonardo Afonso","Starter","BRA","AM","24-283","90","0","0","0","0","2","0","0","0","1","2","0","0","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/be4f969a/Agustin-Rodriguez","be4f969a","c4557664","Agustin Rodriguez","Starter","ARG","AM","21-355","79","0","1","0","0","1","0","0","0","1","1","0","4","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/2374b25e/Dwayne-Atkinson","2374b25e","c4557664","Dwayne Atkinson","Sub","JAM","MF","23-352","11","1","0","1","1","1","1","0","0","2","1","0","0","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/cc61360d/Jojea-Kwizera","cc61360d","c4557664","Jojea Kwizera","Starter","RWA","AM","27-111","73","1","0","0","0","2","1","0","0","0","1","0","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/5be1df64/Noah-Fuson","5be1df64","c4557664","Noah Fuson","Sub","USA","FW,MF","26-112","17","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/fe0f4e7f/Hugo-Bacharach","fe0f4e7f","c4557664","Hugo Bacharach","Starter","ESP","DM","24-269","73","0","0","0","0","0","0","0","0","2","2","0","0","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/a2118e42/Zachary-Herivaux","a2118e42","c4557664","Zachary Herivaux","Sub","HAI","MF","30-080","17","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/2ee31588/Clay-Holstad","2ee31588","c4557664","Clay Holstad","Starter","USA","DM","26-100","90","0","0","0","0","1","0","0","0","1","1","0","1","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Rhode Island FC","https://fbref.com/en/players/7f7b9ede/Aldair-Sanchez","7f7b9ede","c4557664","Aldair Sanchez","Starter","USA","LB","24-111","90","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","LB",0.0,0.0,0.0,0.0
