team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Loyal,https://fbref.com/en/players/1f74bb10/Kyle-Vassell,1f74bb10,d3f4d64a,Kyle Vassell,NIR,FW,29-055,90,1,0,0,0,2,1,0,0,2,2,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/295e1e4d/Thomas-Amang,295e1e4d,d3f4d64a,Thomas Amang,CMR,FW,24-053,67,1,0,0,0,3,2,0,0,1,2,2,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/68cd160e/Jack-Blake,68cd160e,d3f4d64a,Jack Blake,SCO,MF,27-193,23,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/c63ae448/Evan-Conway,c63ae448,d3f4d64a,Evan Conway,USA,LM,24-147,63,0,1,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/53b90314/Andrew-Carleton,53b90314,d3f4d64a,Andrew Carleton,USA,"FW,MF",21-285,27,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/b7712583/Alejandro-Guido,b7712583,d3f4d64a,Alejandro Guido,USA,CM,28-012,80,0,0,0,0,0,0,0,0,5,4,0,1,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/bf23cd4f/Nikko-Boxall,bf23cd4f,d3f4d64a,Nikko Boxall,NZL,DF,30-038,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/027c0f1a/Collin-Martin,027c0f1a,d3f4d64a,Collin Martin,USA,CM,27-145,80,0,0,0,0,1,0,1,0,4,2,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/ec5ce41a/Camden-Riley,ec5ce41a,d3f4d64a,Camden Riley,USA,"DF,MF",25-226,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Loyal,https://fbref.com/en/players/f09cbc33/Robinson-Moshobane,f09cbc33,d3f4d64a,Robinson Moshobane,RSA,RM,27-198,79,1,0,0,0,2,1,0,0,1,2,0,3,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
