"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Rochester","https://fbref.com/en/players/40715b67/Jochen-Graf","40715b67","f3bf143b","Jochen Graf","Starter","USA","FW","27-214","90","0","0","0","0","2","0","0","0","0","0","1","1","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/1516cf77/Jalen-Brown","1516cf77","f3bf143b","Jalen Brown","Starter","USA","AM","22-145","63","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/3ae9a342/Ryan-James","3ae9a342","f3bf143b","Ryan James","Sub","CAN","DF,MF","23-057","27","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/3de0d48c/Kenardo-Forbes","3de0d48c","f3bf143b","Kenardo Forbes","Starter","JAM","AM","29-033","85","0","1","0","0","2","0","0","0","0","1","0","3","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/51b7ac23/Darius-Madison","51b7ac23","f3bf143b","Darius Madison","Sub","USA","FW","23-017","5","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/a6914bea/Stefan-Defregger","a6914bea","f3bf143b","Stefan Defregger","Starter","USA","AM","24-137","66","0","0","0","0","1","0","0","0","0","1","0","2","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/f4834a9d/Sofiane-Tergou","f4834a9d","f3bf143b","Sofiane Tergou","Sub","FRA","MF","25-287","24","0","0","0","0","0","0","1","0","0","1","0","1","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/74afdd74/Wal-Fall","74afdd74","f3bf143b","Wal Fall","Starter","GER","DM","24-282","90","0","0","0","0","0","0","0","0","2","0","0","1","1","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/c67eaacc/Mike-Garzi","c67eaacc","f3bf143b","Mike Garzi","Starter","USA","DM","26-108","90","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/27f8d894/Bradley-Kamdem","27f8d894","f3bf143b","Bradley Kamdem","Starter","FRA","LB","22-303","90","0","0","0","0","1","1","0","0","2","2","0","1","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
