team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Memphis 901,https://fbref.com/en/players/7636fa88/Jeremy-Kelly,7636fa88,9586d5ad,Jeremy Kelly,USA,FW,25-141,90,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/15387e4f/Phillip-Goodrum,15387e4f,9586d5ad,Phillip Goodrum,USA,FW,25-264,90,0,0,0,0,6,1,0,0,1,6,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ce23c94d/Luiz-Fernando,ce23c94d,9586d5ad,Luiz Fernando,BRA,FW,25-261,83,0,0,0,0,0,0,1,0,1,1,0,4,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/4c46fd1e/Dylan-Borczak,4c46fd1e,9586d5ad,Dylan Borczak,USA,MF,23-271,7,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/5e7f4283/Laurent-Kissiedou,5e7f4283,9586d5ad,Laurent Kissiedou,CIV,CM,24-079,62,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/38088899/Aaron-Molloy,38088899,9586d5ad,Aaron Molloy,IRL,CM,26-059,90,0,0,0,0,3,2,0,0,1,1,0,10,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/0d74a643/Bruno-Lapa,0d74a643,9586d5ad,Bruno Lapa,BRA,CM,25-305,77,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/f6194cf5/Carson-Vom-Steeg,f6194cf5,9586d5ad,Carson Vom Steeg,USA,DF,24-038,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/4dc3ce03/Rashawn-Dally,4dc3ce03,9586d5ad,Rashawn Dally,JAM,LB,26-056,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/51739a8b/Jelani-Peters,51739a8b,9586d5ad,Jelani Peters,TRI,CB,29-084,90,0,0,0,0,1,0,0,0,2,1,0,0,0,4,0,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ae3330d0/Graham-Smith,ae3330d0,9586d5ad,Graham Smith,USA,CB,27-106,90,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/0e854aae/Akeem-Ward,0e854aae,9586d5ad,Akeem Ward,USA,RB,27-064,90,0,0,0,0,0,0,1,0,1,2,0,1,0,5,0,0,0,RB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/3a8e5b28/Drew-Romig,3a8e5b28,9586d5ad,Drew Romig,USA,GK,24-351,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,3.0,1.0,25.0
Loudoun United,https://fbref.com/en/players/74ba46bc/Zach-Ryan,74ba46bc,9586d5ad,Zach Ryan,USA,FW,24-056,90,2,1,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/2484e983/Tommy-Williamson,2484e983,9586d5ad,Tommy Williamson,USA,FW,23-310,73,1,0,0,0,4,2,0,0,1,2,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay,1f6ec0c5,9586d5ad,Jeremy Garay,SLV,MF,19-344,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/272c1aaf/Kalil-ElMedkhar,272c1aaf,9586d5ad,Kalil ElMedkhar,USA,LM,23-205,83,0,1,0,0,0,0,0,0,2,2,2,0,0,3,0,0,0,LM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/2acbf26d/Wesley-Leggett,2acbf26d,9586d5ad,Wesley Leggett,USA,FW,21-360,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/70a494c9/Aidan-Rocha,70a494c9,9586d5ad,Aidan Rocha,USA,CM,22-076,90,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,9586d5ad,Houssou Landry,CIV,CM,22-073,90,0,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/02a9fccf/Panos-Armenakas,02a9fccf,9586d5ad,Panos Armenakas,AUS,RM,24-218,65,0,0,0,0,0,0,1,0,2,0,0,2,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/e5b49f0e/Abdoul-Zanne,e5b49f0e,9586d5ad,Abdoul Zanne,CIV,MF,20-021,25,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ae760cf4/Gaoussou-Samake,ae760cf4,9586d5ad,Gaoussou Samake,CIV,LB,25-127,90,0,0,0,0,0,0,0,0,2,1,1,2,0,3,0,0,0,LB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/30ec7b37/Cole-Turner,30ec7b37,9586d5ad,Cole Turner,USA,CB,21-247,90,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/fa20d901/Yanis-Leerman,fa20d901,9586d5ad,Yanis Leerman,FRA,CB,24-269,90,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/c09ddc5e/Koa-Santos,c09ddc5e,9586d5ad,Koa Santos,USA,RB,23-171,90,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,RB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/97d74cea/Hugo-Fauroux,97d74cea,9586d5ad,Hugo Fauroux,FRA,GK,26-200,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,1.0,4.0,80.0
Miami FC,https://fbref.com/en/players/6ea83b25/Kyle-Murphy,6ea83b25,081d791b,Kyle Murphy,USA,FW,30-090,90,0,0,0,0,6,1,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/bffd7272/Joaquin-Rivas,bffd7272,081d791b,Joaquin Rivas,SLV,AM,30-319,90,0,0,0,0,3,1,0,0,0,2,0,9,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/dbab5aa7/Michael-Salazar,dbab5aa7,081d791b,Michael Salazar,BLZ,AM,30-116,78,0,0,0,0,1,1,0,0,1,2,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Miami FC,https://fbref.com/en/players/c912dbcb/Claudio-Repetto,c912dbcb,081d791b,Claudio Repetto,ITA,FW,26-037,12,0,0,0,0,1,1,0,0,2,0,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
