"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/f1e19fad/Jordan-Adebayo-Smith","f1e19fad","2ab0273c","Jordan Adebayo Smith","Starter","NGA","FW","21-094","90","0","0","0","0","1","0","0","0","3","1","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2ebdb6c3/Jesus-Castellano","2ebdb6c3","2ab0273c","Jesus Castellano","Starter","VEN","AM","18-024","90","0","0","0","0","1","0","0","0","2","1","0","0","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/ca9ccbf2/Jeremy-Rafanello","ca9ccbf2","2ab0273c","Jeremy Rafanello","Starter","USA","AM","22-001","90","0","0","0","0","3","2","0","0","0","3","1","5","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/74ba46bc/Zach-Ryan","74ba46bc","2ab0273c","Zach Ryan","Starter","USA","AM","23-091","68","0","0","0","0","2","0","0","0","0","1","1","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/1aa8d821/John-Murphy","1aa8d821","2ab0273c","John Murphy","Sub","USA","MF","21-361","22","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a8de0bd5/Daniel-Edelman","a8de0bd5","2ab0273c","Daniel Edelman","Starter","USA","DM","18-352","68","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2b300bb2/Samuel-Williams","2b300bb2","2ab0273c","Samuel Williams","Sub","USA","MF","17-028","22","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/bddc8df4/Steven-Sserwadda","bddc8df4","2ab0273c","Steven Sserwadda","Starter","UGA","DM","19-230","90","0","0","0","0","3","0","0","0","2","0","0","2","3","3","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/22fe9049/Jason-Pendant","22fe9049","2ab0273c","Jason Pendant","Starter","VIE","LB","25-065","81","0","0","0","0","0","0","0","0","2","1","0","1","1","0","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/614f243a/John-Cortez","614f243a","2ab0273c","John Cortez","Sub","USA","DF","18-037","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/013e66bb/Juan-Castillo","013e66bb","2ab0273c","Juan Castillo","Starter","COL","CB","19-194","90","0","0","0","0","0","0","0","0","1","1","0","0","2","2","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a6c07c6b/Lamine-Conte","a6c07c6b","2ab0273c","Lamine Conte","Starter","USA","CB","23-243","90","0","0","0","0","0","0","0","0","1","0","0","0","2","4","0","0","0","CB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5b1f7097/OVonte-Mullings","5b1f7097","2ab0273c","OVonte Mullings","Starter","CAN","RB","21-188","90","0","0","0","0","0","0","1","0","1","1","0","0","2","1","0","0","0","RB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/20c86a38/AJ-Marcucci","20c86a38","2ab0273c","AJ Marcucci","Starter","USA","GK","22-258","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,1.0,1.0,50.0
"RGV Toros","https://fbref.com/en/players/4c46fd1e/Dylan-Borczak","4c46fd1e","2ab0273c","Dylan Borczak","Starter","USA","FW","22-306","72","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/179f2aa8/Ricky-Ruiz","179f2aa8","2ab0273c","Ricky Ruiz","Sub","USA","DF,FW","25-162","18","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","DF",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/a604b2a4/Frank-Lopez","a604b2a4","2ab0273c","Frank Lopez","Starter","CUB","FW","27-049","90","1","0","0","0","2","1","1","0","3","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/5bb6c69c/Emilio-Ycaza","5bb6c69c","2ab0273c","Emilio Ycaza","Starter","USA","AM","24-279","90","0","0","0","0","1","0","0","0","1","2","0","4","3","1","0","0","0","AM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/a939cc9c/Stefan-Mueller","a939cc9c","2ab0273c","Stefan Mueller","Starter","USA","DM","26-184","85","0","0","0","0","0","0","0","0","1","0","0","2","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/ed0f5bba/Robert-Coronado","ed0f5bba","2ab0273c","Robert Coronado","Sub","USA","DF,MF","25-255","5","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","DF",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/b57d06fd/Juan-Pablo-Torres","b57d06fd","2ab0273c","Juan Pablo Torres","Starter","USA","DM","22-263","62","0","0","0","0","0","0","0","0","0","3","0","0","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/5af02393/Isidro-Martinez","5af02393","2ab0273c","Isidro Martinez","Sub","USA","MF","25-031","28","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/4ea22d91/Juan-David-Cabezas","4ea22d91","2ab0273c","Juan David Cabezas","Starter","COL","DM","31-047","72","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/b842703c/Jesus-Vazquez","b842703c","2ab0273c","Jesus Vazquez","Sub","MEX","DF","27-024","18","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/f54479c0/Luka-Malesevic","f54479c0","2ab0273c","Luka Malesevic","Starter","MNE","DM","23-257","62","0","0","0","0","2","0","1","0","1","1","0","2","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/5e44c0c6/Jonathan-Ricketts","5e44c0c6","2ab0273c","Jonathan Ricketts","Sub","USA","DF","24-146","28","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","DF",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/d085c340/Frank-Nodarse","d085c340","2ab0273c","Frank Nodarse","Starter","CUB","CB","21-130","90","0","0","0","0","0","0","0","0","2","0","0","0","3","2","0","0","0","CB",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/b4f8c0ed/Wahab-Ackwei","b4f8c0ed","2ab0273c","Wahab Ackwei","Starter","GHA","CB","25-178","90","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/82d8c4a8/Daniel-Luis","82d8c4a8","2ab0273c","Daniel Luis","Starter","CUB","CB","27-339","90","0","0","0","0","1","0","1","0","2","2","0","0","3","0","0","0","0","CB",0.0,0.0,0.0,0.0
"RGV Toros","https://fbref.com/en/players/8a37dd84/Tyler-Deric","8a37dd84","2ab0273c","Tyler Deric","Starter","USA","GK","33-228","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,0.0,2.0,100.0
"Detroit City","https://fbref.com/en/players/91384553/Antoine-Hoppenot","91384553","5923c199","Antoine Hoppenot","Starter","USA","FW","31-143","74","1","0","0","0","1","1","0","0","0","1","1","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/34d8cfd4/Francis-Atuahene","34d8cfd4","5923c199","Francis Atuahene","Sub","GHA","MF","25-311","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/fb7e1eba/Pato-Botello","fb7e1eba","5923c199","Pato Botello","Starter","MEX","FW","25-219","90","0","0","0","0","2","0","1","0","1","2","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/80afacdc/Connor-Rutz","80afacdc","5923c199","Connor Rutz","Starter","USA","AM","25-006","90","0","0","0","0","1","0","0","0","2","0","0","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/6088d2d9/Deklan-Wynne","6088d2d9","5923c199","Deklan Wynne","Starter","NZL","DM","27-026","90","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/34084a47/Abdoulaye-Diop","34084a47","5923c199","Abdoulaye Diop","Starter","SEN","DM","22-210","90","0","0","0","0","0","0","0","0","1","1","0","0","2","4","0","0","0","DM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez","9e8264b7","5923c199","Maxi Rodriguez","Starter","USA","DM","26-249","90","0","1","0","0","1","0","0","0","0","0","0","6","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/fc40abc3/Rhys-Williams","fc40abc3","5923c199","Rhys Williams","Starter","USA","DM","26-249","90","0","0","0","0","0","0","0","0","3","3","0","1","7","4","0","0","0","DM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/998268a4/Devon-Amoo-Mensah","998268a4","5923c199","Devon Amoo Mensah","Starter","USA","CB","26-139","90","0","0","0","0","0","0","0","0","0","4","0","1","2","6","0","0","0","CB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/5a45c74d/Stephen-Carroll","5a45c74d","5923c199","Stephen Carroll","Starter","IRL","CB","28-136","90","0","0","0","0","0","0","0","0","0","0","0","1","6","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/b77aa7c3/Matt-Lewis","b77aa7c3","5923c199","Matt Lewis","Starter","USA","CB","25-257","90","0","0","0","0","1","1","0","0","2","0","0","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/6d7ab31d/Nathan-Steinwascher","6d7ab31d","5923c199","Nathan Steinwascher","Starter","USA","GK","29-059","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",4.0,0.0,4.0,100.0
"B'ham Legion","https://fbref.com/en/players/0cb2115f/Juan-Agudelo","0cb2115f","5923c199","Juan Agudelo","Starter","USA","FW","29-143","65","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/887d4345/Amadou-Diop","887d4345","5923c199","Amadou Diop","Sub","SEN","FW","26-241","25","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/06590038/Marlon","06590038","5923c199","Marlon","Starter","BRA","FW","26-351","72","0","0","0","0","3","1","0","0","1","4","0","0","3","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/0d74a643/Bruno-Lapa","0d74a643","5923c199","Bruno Lapa","Sub","BRA","MF","24-340","18","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/a4e068dc/Prosper-Kasim","a4e068dc","5923c199","Prosper Kasim","Starter","GHA","FW","25-121","90","0","0","0","0","2","0","0","0","3","0","1","2","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/ed8c35d2/Jonathan-Dean","ed8c35d2","5923c199","Jonathan Dean","Starter","USA","LM","24-335","90","0","0","0","0","2","1","0","0","1","0","0","2","1","1","0","0","0","LM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/ed8d0da6/Anderson-Asiedu","ed8d0da6","5923c199","Anderson Asiedu","Starter","GHA","CM","25-307","90","0","0","0","0","3","1","0","0","1","0","1","1","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/e41bbc5d/Enzo-Martinez","e41bbc5d","5923c199","Enzo Martinez","Starter","URU","CM","31-198","90","0","0","0","0","1","0","1","0","1","1","0","6","2","2","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/fa452499/Mikey-Lopez","fa452499","5923c199","Mikey Lopez","Starter","USA","RM","29-054","90","0","0","0","0","1","0","0","0","1","2","0","2","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele","1dfaa68d","5923c199","Thomas Vancaeyezeele","Starter","GUF","CB","27-262","83","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/3ae9a342/Ryan-James","3ae9a342","5923c199","Ryan James","Sub","CAN","DF,MF","27-359","7","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/ff98d5ca/Phanuel-Kavita","ff98d5ca","5923c199","Phanuel Kavita","Starter","RWA","CB","29-037","90","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/1169c5eb/Alex-Crognale","1169c5eb","5923c199","Alex Crognale","Starter","USA","CB","27-231","90","0","0","0","0","2","0","0","0","1","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/6b9a35b3/Matt-Van-Oekel","6b9a35b3","5923c199","Matt Van Oekel","Starter","USA","GK","35-207","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,1.0,1.0,50.0
