"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Indy Eleven","https://fbref.com/en/players/d80a3a57/Jordan-Hamilton","d80a3a57","5bbf7a87","Jordan Hamilton","Starter","CAN","FW","25-080","90","0","0","0","0","2","1","0","0","0","2","2","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/83fdc123/Manuel-Arteaga","83fdc123","5bbf7a87","Manuel Arteaga","Starter","VEN","FW","26-353","90","0","0","0","0","4","1","0","0","2","0","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/05a603dc/Cammy-Smith","05a603dc","5bbf7a87","Cammy Smith","Starter","SCO","AM","25-285","45","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/9ca33c53/Gordon-Wild","9ca33c53","5bbf7a87","Gordon Wild","Sub","GER","FW,MF","25-232","45","0","0","0","0","1","0","0","0","1","0","1","9","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/e94dfdc6/Ayoze-Garcia","e94dfdc6","5bbf7a87","Ayoze Garcia","Starter","ESP","DM","35-195","58","0","0","0","0","0","0","0","0","1","1","0","4","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/00d83db0/Patrick-Seagrist","00d83db0","5bbf7a87","Patrick Seagrist","Sub","USA","DF,MF","23-104","32","0","0","0","0","1","0","0","0","1","0","0","2","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/f5423530/Gershon-Koffie","f5423530","5bbf7a87","Gershon Koffie","Starter","GHA","DM","29-284","90","0","1","0","0","1","0","0","0","1","2","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/2274942c/Aboubacar-Sissoko","2274942c","5bbf7a87","Aboubacar Sissoko","Starter","MLI","DM","25-239","45","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/d12df9fe/Nicky-Law","d12df9fe","5bbf7a87","Nicky Law","Sub","ENG","MF","33-068","45","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/f757c700/Peter-Lee-Vassell","f757c700","5bbf7a87","Peter Lee Vassell","Starter","JAM","DM","23-122","74","0","0","0","0","0","0","0","0","1","1","0","3","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/1643b976/Karl-Ouimette","1643b976","5bbf7a87","Karl Ouimette","Sub","CAN","DF","28-352","16","1","0","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/3adea0c9/A-J-Cochran","3adea0c9","5bbf7a87","A J Cochran","Starter","USA","CB","28-116","90","0","0","0","0","2","0","1","0","2","1","0","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
