team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
LV Lights FC,https://fbref.com/en/players/44f6672a/Cal-Jennings,44f6672a,c756192e,Cal Jennings,USA,FW,25-136,90,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/1312c534/Danny-Trejo,1312c534,c756192e,Danny Trejo,USA,AM,24-154,90,0,0,0,0,3,0,1,0,4,2,1,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/49864196/Christopher-Jaime,49864196,c756192e,Christopher Jaime,,AM,18-194,56,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/6a8e0145/Erik-Duenas,6a8e0145,c756192e,Erik Duenas,USA,MF,17-347,34,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/80825002/Daron-Iskenderian,80825002,c756192e,Daron Iskenderian,ARM,AM,20-195,56,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/621a4365/Alvaro-Quezada,621a4365,c756192e,Alvaro Quezada,USA,"DF,MF",23-210,34,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/900f0f6a/Frank-Daroma,900f0f6a,c756192e,Frank Daroma,USA,DM,21-171,90,0,0,0,0,1,0,0,0,2,3,0,1,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo,33fdd2aa,c756192e,Daniel Crisostomo,USA,DM,25-257,90,0,0,0,0,0,0,1,0,1,2,0,3,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/f5bfcbf7/Mohamed-Traore,f5bfcbf7,c756192e,Mohamed Traore,SEN,LB,20-046,45,0,0,0,0,0,0,1,0,1,0,0,5,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/f1574dae/Chase-Bromstedt,f1574dae,c756192e,Chase Bromstedt,USA,MF,24-127,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/a9094a3d/Nathan-Ordaz,a9094a3d,c756192e,Nathan Ordaz,SLV,FW,18-261,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/8c4c2432/Alex-Lara,8c4c2432,c756192e,Alex Lara,USA,CB,24-015,90,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/b7b20be7/Antonio-Leone,b7b20be7,c756192e,Antonio Leone,MEX,CB,18-155,90,0,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/15a987c9/Julian-Gaines,15a987c9,c756192e,Julian Gaines,USA,RB,19-329,45,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/8e3c9fb3/Dekel-Keinan,8e3c9fb3,c756192e,Dekel Keinan,ISR,DF,38-015,43,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/add014ad/Abraham-Romero,add014ad,c756192e,Abraham Romero,MEX,GK,24-224,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,0.0,3.0,100.0
New Mexico Utd,https://fbref.com/en/players/3bd84c13/Sergio-Rivas,3bd84c13,c756192e,Sergio Rivas,MEX,FW,24-362,71,0,0,0,0,1,1,0,0,0,3,1,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/9dc9b03f/Amando-Moreno,9dc9b03f,c756192e,Amando Moreno,SLV,"FW,MF",27-020,19,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/68d42caf/Kevaughn-Frater,68d42caf,c756192e,Kevaughn Frater,JAM,FW,27-290,61,0,0,0,0,2,1,0,0,3,2,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/ee8fb451/Jerome-Kiesewetter,ee8fb451,c756192e,Jerome Kiesewetter,USA,"FW,MF",29-233,29,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/9dea5bda/Chris-Wehan,9dea5bda,c756192e,Chris Wehan,USA,AM,28-244,90,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/b7d8da4a/Austin-Yearwood,b7d8da4a,c756192e,Austin Yearwood,USA,DM,28-049,76,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/311a4c0b/Josh-Suggs,311a4c0b,c756192e,Josh Suggs,USA,"DF,MF",33-157,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/b7aa9657/Justin-Portillo,b7aa9657,c756192e,Justin Portillo,USA,DM,30-021,90,0,0,0,0,1,0,0,0,0,1,0,6,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/1e2207ff/Sam-Hamilton,1e2207ff,c756192e,Sam Hamilton,USA,DM,27-065,90,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/d1b6fe5b/Harry-Swartz,d1b6fe5b,c756192e,Harry Swartz,USA,DM,26-195,90,0,0,0,0,0,0,0,0,2,5,0,3,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/077e97b3/Kalen-Ryden,077e97b3,c756192e,Kalen Ryden,USA,CB,31-244,90,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/65054630/Alexis-Souahy,65054630,c756192e,Alexis Souahy,COM,CB,27-260,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/212fb935/Will-Seymore,212fb935,c756192e,Will Seymore,USA,CB,30-213,90,0,0,0,0,0,0,1,0,4,3,0,3,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/0245fbbf/Alexandros-Tabakis,0245fbbf,c756192e,Alexandros Tabakis,GRE,GK,29-296,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,0.0,0.0,0.0,0.0
