"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Galaxy II","https://fbref.com/en/players/8bb1c744/Augustine-Williams","8bb1c744","41470645","Augustine Williams","Starter","SLE","FW","23-279","83","0","0","0","0","3","1","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/15cd2329/Sebastian-Nava","15cd2329","41470645","Sebastian Nava","Sub","USA","MF","18-060","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/c97bfb2e/Kai-Koreniuk","c97bfb2e","41470645","Kai Koreniuk","Starter","NED","AM","23-069","68","0","0","0","0","4","2","0","0","0","2","1","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/00534d73/Preston-Judd","00534d73","41470645","Preston Judd","Sub","USA","FW","21-346","22","0","0","0","0","1","0","0","0","1","1","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/dbd04f76/Axel-Picazo","dbd04f76","41470645","Axel Picazo","Starter","USA","AM","20-034","90","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/7bf39a2f/Jorge-Hernandez","7bf39a2f","41470645","Jorge Hernandez","Starter","USA","AM","20-182","90","1","0","0","0","2","1","0","0","3","5","0","5","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/ecc5063f/Daniel-Aguirre","ecc5063f","41470645","Daniel Aguirre","Starter","USA","DM","21-311","68","0","0","0","0","1","0","0","0","2","2","0","0","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/73eec431/Taylor-Davila","73eec431","41470645","Taylor Davila","Sub","USA","MF","20-278","22","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/fafae922/Adrian-Gonzalez","fafae922","41470645","Adrian Gonzalez","Starter","USA","DM","17-321","90","0","0","0","0","0","0","1","0","2","1","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/98a70879/Josh-Drack","98a70879","41470645","Josh Drack","Starter","USA","LB","21-229","90","0","0","0","0","0","0","0","0","2","1","0","2","2","5","0","0","0","LB",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/b842703c/Jesus-Vazquez","b842703c","41470645","Jesus Vazquez","Starter","MEX","CB","26-048","90","0","0","0","0","1","1","1","0","1","0","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/1f5f8a5a/Marcus-Ferkranus","1f5f8a5a","41470645","Marcus Ferkranus","Starter","USA","CB","17-364","90","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/d2dc4350/Owen-Lambe","d2dc4350","41470645","Owen Lambe","Starter","USA","RB","20-267","90","0","0","0","0","0","0","1","0","1","0","0","2","2","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Galaxy II","https://fbref.com/en/players/d9d14cad/Justin-Vom-Steeg","d9d14cad","41470645","Justin Vom Steeg","Starter","USA","GK","24-034","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,1.0,2.0,100.0
"Tacoma","https://fbref.com/en/players/5e5d8a10/Azriel-Gonzalez","5e5d8a10","41470645","Azriel Gonzalez","Starter","USA","FW","19-350","90","0","0","0","0","3","1","0","0","1","1","0","3","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
