"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Swope Park","https://fbref.com/en/players/fcdc921a/Ethan-Decker","fcdc921a","267031a5","Ethan Decker","Starter","USA","FW","25-002","90","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/05b360ed/Tyler-Freeman","05b360ed","267031a5","Tyler Freeman","Starter","USA","LW","16-272","45","0","0","0","0","1","0","0","0","0","0","0","1","1","1","0","0","0","LW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/31a4d0b8/Felipe-Hernandez","31a4d0b8","267031a5","Felipe Hernandez","Sub","USA","MF","21-122","45","0","0","0","0","0","0","0","0","0","1","0","1","0","3","0","0","0","MF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/599cabcc/Wan-Kuzain","599cabcc","267031a5","Wan Kuzain","Starter","MAS","AM","21-024","78","0","0","0","0","0","0","1","0","3","1","0","0","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/a84af631/Mark-Segbers","a84af631","267031a5","Mark Segbers","Sub","USA","DF,MF","23-173","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/5ba9ddd3/Rassambek-Akhmatov","5ba9ddd3","267031a5","Rassambek Akhmatov","Starter","FRA","AM","23-130","45","0","0","0","0","0","0","1","0","3","1","0","1","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/ec5ce41a/Camden-Riley","ec5ce41a","267031a5","Camden Riley","Sub","USA","DF,MF","23-049","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/51735df6/Ze-Pedro","51735df6","267031a5","Ze Pedro","Starter","POR","RW","22-269","90","1","0","0","0","3","1","1","0","2","1","0","1","0","3","0","0","0","RW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/fb286f71/Ayyoub-Allach","fb286f71","267031a5","Ayyoub Allach","Starter","MAR","DM","21-253","90","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/ba0b2e2c/Alexsander","ba0b2e2c","267031a5","Alexsander","Starter","BRA","LB","21-032","90","0","0","0","0","0","0","0","0","0","4","1","1","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/682f57d1/Rennico-Clarke","682f57d1","267031a5","Rennico Clarke","Starter","JAM","CB","24-043","44","0","0","0","0","0","0","2","1","3","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/ae3330d0/Graham-Smith","ae3330d0","267031a5","Graham Smith","Starter","USA","CB","23-317","90","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/83cb6e59/Jaylin-Lindsey","83cb6e59","267031a5","Jaylin Lindsey","Starter","USA","RB","19-195","90","0","0","0","0","0","0","0","0","1","0","0","3","2","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/6b306c92/John-Pulskamp","6b306c92","267031a5","John Pulskamp","Starter","USA","GK","18-172","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",8.0,2.0,7.0,87.5
"Ottawa Fury","https://fbref.com/en/players/30a50e79/Kevin-Oliveira","30a50e79","267031a5","Kevin Oliveira","Starter","CPV","FW","23-122","90","1","0","0","0","6","5","0","0","0","5","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/5ffee34d/Elhadji-Mour-Samb","5ffee34d","267031a5","Elhadji Mour Samb","Starter","SEN","FW","25-273","56","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/e32a89fc/Hadji-Barry","e32a89fc","267031a5","Hadji Barry","Sub","GUI","FW,MF","26-304","34","0","1","0","0","1","1","0","0","1","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ffc2477f/Christiano-Francois","ffc2477f","267031a5","Christiano Francois","Starter","HAI","FW","26-083","90","0","0","0","0","3","2","0","0","3","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/74afdd74/Wal-Fall","74afdd74","267031a5","Wal Fall","Starter","GER","CM","27-030","72","1","0","1","1","2","1","1","0","2","1","0","0","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/63f7c6f3/Thiago-De-Freitas","63f7c6f3","267031a5","Thiago De Freitas","Sub","BRA","MF","32-178","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ff760b59/Charlie-Ward","ff760b59","267031a5","Charlie Ward","Starter","ENG","CM","24-231","85","0","0","0","0","0","0","1","0","2","0","0","0","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/2d288650/Chris-Mannella","2d288650","267031a5","Chris Mannella","Sub","CAN","MF","25-123","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ab1e77b9/Jeremy-Gagnon-Lapare","ab1e77b9","267031a5","Jeremy Gagnon Lapare","Starter","CAN","CM","24-213","90","0","0","0","0","0","0","0","0","1","3","0","1","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/3bc55588/Onua-Obasi","3bc55588","267031a5","Onua Obasi","Starter","ENG","LB","31-014","90","0","0","0","0","0","0","0","0","3","0","0","1","4","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/7b04566a/Thomas-Meilleur-Giguere","7b04566a","267031a5","Thomas Meilleur Giguere","Starter","CAN","CB","21-329","90","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/e230040f/Nana-Attakora","e230040f","267031a5","Nana Attakora","Starter","CAN","CB","30-195","90","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/b839ce9a/Carl-Haworth","b839ce9a","267031a5","Carl Haworth","Starter","CAN","RB","30-091","90","0","0","0","0","0","0","0","0","3","1","0","5","3","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/f5dec06a/Callum-Irving","f5dec06a","267031a5","Callum Irving","Starter","CAN","GK","26-206","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",1.0,1.0,0.0,0.0
"Nashville","https://fbref.com/en/players/078b2c07/Daniel-Armando-Rios","078b2c07","120a9782","Daniel Armando Rios","Starter","MEX","FW","24-228","90","0","0","0","0","2","0","1","0","4","3","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/dd4ddd03/Lebogang-Moloto","dd4ddd03","120a9782","Lebogang Moloto","Starter","RSA","AM","29-140","86","0","0","0","0","0","0","1","0","3","1","0","1","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/a25e9c54/Kharlton-Belmar","a25e9c54","120a9782","Kharlton Belmar","Sub","GRN","FW,MF","26-311","4","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/30af23db/Ropapa-Mensah","30af23db","120a9782","Ropapa Mensah","Starter","GHA","AM","22-049","73","0","0","0","0","1","1","0","0","0","2","0","1","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/f36566e9/Bradley-Bourgeois","f36566e9","120a9782","Bradley Bourgeois","Sub","USA","DF","25-178","17","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/480d3bcc/Taylor-Washington","480d3bcc","120a9782","Taylor Washington","Starter","USA","DM","26-053","73","1","0","0","0","1","1","0","0","0","1","0","3","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/93c92d6c/Derrick-Jones","93c92d6c","120a9782","Derrick Jones","Sub","USA","MF","22-219","17","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/8ed78284/Bolu-Akinyode","8ed78284","120a9782","Bolu Akinyode","Starter","NGA","DM","25-131","90","0","0","0","0","0","0","1","0","2","1","0","0","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/c9b098db/Matt-LaGrassa","c9b098db","120a9782","Matt LaGrassa","Starter","USA","DM","26-254","90","0","0","0","0","2","0","0","0","0","1","0","0","4","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/d116f714/Darnell-King","d116f714","120a9782","Darnell King","Starter","USA","DM","29-015","90","0","0","0","0","0","0","1","0","2","0","0","2","1","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/a4910f05/Justin-Davis","a4910f05","120a9782","Justin Davis","Starter","USA","CB","31-155","90","0","1","0","0","0","0","0","0","2","2","0","6","4","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/f4720161/Forrest-Lasso","f4720161","120a9782","Forrest Lasso","Starter","USA","CB","26-150","90","0","1","0","0","1","1","0","0","0","2","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/52743db1/Jimmy-Ockford","52743db1","120a9782","Jimmy Ockford","Starter","USA","CB","27-120","90","1","0","0","0","3","1","0","0","1","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Nashville","https://fbref.com/en/players/d462a66b/Matt-Pickens","d462a66b","120a9782","Matt Pickens","Starter","USA","GK","37-186","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",4.0,1.0,3.0,75.0
"Louisville City","https://fbref.com/en/players/3774549a/Brian-Ownby","3774549a","120a9782","Brian Ownby","Starter","USA","FW","29-084","90","0","0","0","0","2","1","0","0","1","3","1","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/4fbfe62d/Niall-McCabe","4fbfe62d","120a9782","Niall McCabe","Starter","USA","LM","29-002","90","0","0","0","0","1","0","0","0","0","3","1","10","1","0","0","0","0","LM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/53974fd2/Devon-Williams","53974fd2","120a9782","Devon Williams","Starter","JAM","CM","27-183","90","0","0","0","0","1","1","1","0","3","1","0","0","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/d3ff0f82/Magnus-Rasmussen","d3ff0f82","120a9782","Magnus Rasmussen","Starter","DEN","CM","26-173","90","0","0","0","0","1","0","0","0","1","1","0","2","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/009355ab/Paolo-DelPiccolo","009355ab","120a9782","Paolo DelPiccolo","Starter","USA","CM","28-133","76","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
