"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Hartford Athletic","https://fbref.com/en/players/7f84bbd4/Juan-Carlos-Obregon","7f84bbd4","5ed7753a","Juan Carlos Obregon","Starter","HON","FW","23-358","90","0","0","0","0","1","0","0","0","1","2","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/cc9cf9da/Walmer-Martinez","cc9cf9da","5ed7753a","Walmer Martinez","Starter","SLV","AM","23-066","77","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/dbaba8aa/Sebastian-Elney","dbaba8aa","5ed7753a","Sebastian Elney","Sub","HAI","FW","24-118","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/b2e0370d/Danny-Barrera","b2e0370d","5ed7753a","Danny Barrera","Starter","USA","AM","31-287","90","0","0","0","0","0","0","0","0","1","1","0","5","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/75a0181e/Preston-Tabortetaka","75a0181e","5ed7753a","Preston Tabortetaka","Starter","CMR","AM","23-134","60","0","0","0","0","3","1","1","0","2","0","0","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/b9b0304a/Derek-Dodson","b9b0304a","5ed7753a","Derek Dodson","Sub","USA","DF,MF","22-353","30","0","0","0","0","1","0","0","0","1","0","0","0","3","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/f47a82ff/Luka-Prpa","f47a82ff","5ed7753a","Luka Prpa","Starter","USA","DM","23-087","76","0","0","0","0","0","0","1","0","3","0","0","0","3","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/c87728e8/Kenan-Hot","c87728e8","5ed7753a","Kenan Hot","Sub","USA","MF","17-220","14","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","MF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/c644e140/Justin-Haak","c644e140","5ed7753a","Justin Haak","Starter","USA","DM","20-040","90","0","0","0","0","0","0","1","0","3","1","0","0","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/49953793/Arthur-Rogers","49953793","5ed7753a","Arthur Rogers","Starter","ENG","LB","25-026","90","0","0","0","0","0","0","0","0","0","2","0","6","4","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/eef6d077/Nicolas-Cardona","eef6d077","5ed7753a","Nicolas Cardona","Starter","PUR","CB","22-253","90","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/1cc1f1cf/Abdel-Yacoubou","1cc1f1cf","5ed7753a","Abdel Yacoubou","Starter","TOG","CB","24-196","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/1cdd642f/Younes-Boudadi","1cdd642f","5ed7753a","Younes Boudadi","Starter","MAR","RB","25-272","90","0","0","0","0","2","1","0","0","2","0","0","3","1","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/fd8f17fd/Jefferson-Caldwell","fd8f17fd","5ed7753a","Jefferson Caldwell","Starter","USA","GK","25-244","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",6.0,2.0,4.0,66.7
"Charlotte Ind'ence","https://fbref.com/en/players/0ff79542/Dane-Kelly","0ff79542","5ed7753a","Dane Kelly","Starter","JAM","FW","30-255","90","0","1","0","0","3","1","1","0","1","2","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
