"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Rochester","https://fbref.com/en/players/51b7ac23/Darius-Madison","51b7ac23","a0dbb049","Darius Madison","Starter","USA","FW","23-038","62","0","0","0","0","3","3","1","0","2","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/40715b67/Jochen-Graf","40715b67","a0dbb049","Jochen Graf","Sub","USA","FW","27-235","28","1","0","0","0","1","1","0","0","2","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/c67eaacc/Mike-Garzi","c67eaacc","a0dbb049","Mike Garzi","Starter","USA","LW","26-129","74","0","0","0","0","0","0","0","0","1","1","1","0","1","1","0","0","0","LW",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/f4834a9d/Sofiane-Tergou","f4834a9d","a0dbb049","Sofiane Tergou","Sub","FRA","MF","25-308","16","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/3de0d48c/Kenardo-Forbes","3de0d48c","a0dbb049","Kenardo Forbes","Starter","JAM","AM","29-054","90","0","0","0","0","2","0","0","0","1","4","0","12","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/023eb759/Brandon-Beresford","023eb759","a0dbb049","Brandon Beresford","Starter","GUY","AM","24-358","74","0","0","0","0","1","0","0","0","2","1","1","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/a6914bea/Stefan-Defregger","a6914bea","a0dbb049","Stefan Defregger","Sub","USA","MF","24-158","16","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/3ae9a342/Ryan-James","3ae9a342","a0dbb049","Ryan James","Starter","CAN","RW","23-078","90","0","0","0","0","0","0","0","0","1","0","0","2","2","3","0","0","0","RW",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/74afdd74/Wal-Fall","74afdd74","a0dbb049","Wal Fall","Starter","GER","DM","24-303","90","0","0","0","0","1","0","0","0","0","1","0","0","3","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/27f8d894/Bradley-Kamdem","27f8d894","a0dbb049","Bradley Kamdem","Starter","FRA","LB","22-324","90","0","0","0","0","0","0","0","0","2","1","0","1","1","4","0","0","0","LB",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/6fd795a1/Ryan-Felix","6fd795a1","a0dbb049","Ryan Felix","Starter","USA","CB","24-017","90","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/8f87602d/Joe-Farrell","8f87602d","a0dbb049","Joe Farrell","Starter","USA","CB","23-145","90","0","1","0","0","0","0","0","0","1","1","0","1","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/8f41af07/Jordan-Dover","8f41af07","a0dbb049","Jordan Dover","Starter","GUY","RB","22-206","90","0","0","0","0","1","0","0","0","2","1","1","2","2","4","0","0","0","RB",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/ff070644/Tomas-Gomez","ff070644","a0dbb049","Tomas Gomez","Starter","USA","GK","24-049","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,0.0,2.0,100.0
"Harrisburg","https://fbref.com/en/players/c39c4cb7/Pedro-Ribeiro","c39c4cb7","a0dbb049","Pedro Ribeiro","Starter","BRA","FW","27-025","45","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/30af23db/Ropapa-Mensah","30af23db","a0dbb049","Ropapa Mensah","Sub","GHA","FW","19-322","45","0","0","0","0","2","0","0","0","4","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/f692f7b2/Cardel-Benbow","f692f7b2","a0dbb049","Cardel Benbow","Starter","JAM","AM","22-035","77","0","0","0","0","2","1","0","0","3","2","0","1","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/24e4b06c/Mike-Olla","24e4b06c","a0dbb049","Mike Olla","Sub","USA","FW","22-288","13","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/73e1f913/John-Grosh","73e1f913","a0dbb049","John Grosh","Starter","USA","AM","24-323","86","0","0","0","0","0","0","0","0","1","0","0","4","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/1562227f/Paul-Wilson","1562227f","a0dbb049","Paul Wilson","Sub","JAM","MF","23-357","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/482ef7a4/Jake-Bond","482ef7a4","a0dbb049","Jake Bond","Starter","USA","AM","25-004","90","0","0","0","0","0","0","0","0","3","0","0","2","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/6b2835da/Rasheed-Olabiyi","6b2835da","a0dbb049","Rasheed Olabiyi","Starter","NGA","DM","26-334","90","0","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/1c220ebb/Mouhamed-Dabo","1c220ebb","a0dbb049","Mouhamed Dabo","Starter","SEN","DM","21-187","90","0","0","0","0","0","0","0","0","2","2","0","0","3","7","0","0","0","DM",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/a72d16b1/Abass-Mohamed","a72d16b1","a0dbb049","Abass Mohamed","Starter","GHA","LB","22-358","90","0","0","0","0","1","1","0","0","1","3","0","2","3","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/dbbc3047/Lee-Nishanian","dbbc3047","a0dbb049","Lee Nishanian","Starter","USA","CB","25-192","90","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/e17729fc/Tiago-Calvano","e17729fc","a0dbb049","Tiago Calvano","Starter","BRA","CB","36-050","90","0","0","0","0","0","0","0","0","2","2","0","0","4","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/cf0a644c/Shawn-McLaws","cf0a644c","a0dbb049","Shawn McLaws","Starter","USA","RB","24-121","90","0","0","0","0","1","0","0","0","1","3","0","1","3","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Harrisburg","https://fbref.com/en/players/e69d151e/Brandon-Miller","e69d151e","a0dbb049","Brandon Miller","Starter","USA","GK","27-194","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",4.0,1.0,3.0,75.0
"Charleston","https://fbref.com/en/players/6d42e82a/Heviel-Cordoves","6d42e82a","556c7a26","Heviel Cordoves","Starter","CUB","FW","27-240","90","0","0","0","0","2","0","0","0","2","1","1","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/7bd75b57/Dante-Marini","7bd75b57","556c7a26","Dante Marini","Starter","USA","AM","24-352","90","0","0","0","0","0","0","0","0","0","3","0","2","1","0","0","1","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/a0090b71/Kotaro-Higashi","a0090b71","556c7a26","Kotaro Higashi","Starter","JPN","AM","27-290","80","0","0","0","0","0","0","1","0","1","2","0","2","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/fb5dbdc0/Neveal-Hackshaw","fb5dbdc0","556c7a26","Neveal Hackshaw","Sub","TRI","DF,MF","21-290","10","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/04cc9edd/Maikel-Chang","04cc9edd","556c7a26","Maikel Chang","Starter","CUB","AM","26-081","76","0","0","0","0","1","1","0","0","2","0","0","4","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
