team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Union II,https://fbref.com/en/players/e2b8c25c/Jack-McGlynn,e2b8c25c,8b42126b,Jack McGlynn,USA,RW,17-015,90,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/bcd6d43d/Danny-Flores,bcd6d43d,8b42126b,Danny Flores,USA,CM,18-107,90,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/d8b49925/Steve-Kingue,d8b49925,8b42126b,Steve Kingue,CMR,CM,19-181,66,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/4cd41883/Paxten-Aaronson,4cd41883,8b42126b,Paxten Aaronson,USA,MF,16-331,24,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/544a1480/Issa-Rayyan,544a1480,8b42126b,Issa Rayyan,USA,LB,19-333,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/4d0f7cb3/Brandan-Craig,4d0f7cb3,8b42126b,Brandan Craig,USA,DF,16-106,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/1c57c88e/Dante-Huckaby,1c57c88e,8b42126b,Dante Huckaby,USA,CB,17-127,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/e2d3bec6/Benjamin-Ofeimu,e2d3bec6,8b42126b,Benjamin Ofeimu,USA,CB,19-296,90,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/b3edbeff/Nathan-Harriel,b3edbeff,8b42126b,Nathan Harriel,USA,RB,19-090,90,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,RB,0.0,0.0,0.0,0.0
Union II,https://fbref.com/en/players/788be3ef/Mitchell-Budler,788be3ef,8b42126b,Mitchell Budler,USA,GK,17-201,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,5.0,1.0,16.7
NY Red Bulls II,https://fbref.com/en/players/dbaba8aa/Sebastian-Elney,dbaba8aa,8b42126b,Sebastian Elney,HAI,FW,23-026,66,1,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/310fd6d8/Omar-Sowe,310fd6d8,8b42126b,Omar Sowe,GAM,FW,19-268,24,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/ff43e589/Deri-Corfe,ff43e589,8b42126b,Deri Corfe,ENG,AM,22-141,90,1,1,0,0,4,1,0,0,1,1,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/6e327d0d/Caden-Clark,6e327d0d,8b42126b,Caden Clark,USA,AM,17-056,77,0,0,0,0,2,1,0,0,1,3,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/3c427458/Barry-Sharifi,3c427458,8b42126b,Barry Sharifi,,MF,22-255,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/4c89d918/Jake-LaCava,4c89d918,8b42126b,Jake LaCava,USA,AM,19-192,66,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/b5d2014f/Dantouma-Toure,b5d2014f,8b42126b,Dantouma Toure,GUI,MF,16-040,24,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/a8de0bd5/Daniel-Edelman,a8de0bd5,8b42126b,Daniel Edelman,USA,DM,17-085,90,1,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/65ae6805/Kyle-Zajec,65ae6805,8b42126b,Kyle Zajec,USA,DM,23-116,78,0,1,0,0,0,0,0,0,1,0,0,10,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/ab9d9e80/Cherif-Dieye,ab9d9e80,8b42126b,Cherif Dieye,SEN,MF,22-254,12,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/95e49631/Joseph-Fala,95e49631,8b42126b,Joseph Fala,,LB,0,82,0,0,0,0,2,0,1,0,3,0,0,0,0,3,0,0,0,LB,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/6ad5caa7/Bo-Cummins,6ad5caa7,8b42126b,Bo Cummins,USA,MF,17-108,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/39ae758a/Roy-Boateng,39ae758a,8b42126b,Roy Boateng,GHA,CB,24-183,90,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/dd0bc4a8/Preston-Kilwien,dd0bc4a8,8b42126b,Preston Kilwien,USA,CB,23-240,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/1a4a334c/Samad-Bounthong,1a4a334c,8b42126b,Samad Bounthong,USA,RB,23-169,90,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,RB,0.0,0.0,0.0,0.0
NY Red Bulls II,https://fbref.com/en/players/b8123792/Wallis-Lapsley,b8123792,8b42126b,Wallis Lapsley,USA,GK,23-099,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,1.0,2.0,66.7
OKC Energy,https://fbref.com/en/players/99d600cb/Jaime-Chavez,99d600cb,f847a171,Jaime Chavez,USA,FW,33-005,79,0,0,0,0,3,2,0,0,1,0,2,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/3eb60fb4/Christian-Ibeagha,3eb60fb4,f847a171,Christian Ibeagha,USA,DF,30-194,11,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/88601db1/Kodai-Iida,88601db1,f847a171,Kodai Iida,JPN,AM,25-229,79,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/4ec934f3/Jonathan-Brown,4ec934f3,f847a171,Jonathan Brown,WAL,"FW,MF",30-096,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/17f20851/Arun-Basuljevic,17f20851,f847a171,Arun Basuljevic,USA,AM,24-218,90,0,0,0,0,1,1,0,0,0,3,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/8ba75365/Cordell-Cato,8ba75365,f847a171,Cordell Cato,TRI,AM,28-007,37,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/0c3e8aee/Jose-Hernandez,0c3e8aee,f847a171,Jose Hernandez,USA,MF,24-101,53,0,0,0,0,1,1,1,0,1,2,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/fd47bea2/Brad-Dunwell,fd47bea2,f847a171,Brad Dunwell,USA,DM,23-204,44,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/ff760b59/Charlie-Ward,ff760b59,f847a171,Charlie Ward,ENG,MF,25-154,46,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/b70e621c/Rafael-Garcia,b70e621c,f847a171,Rafael Garcia,USA,DM,31-216,90,0,0,0,0,0,0,0,0,2,1,0,11,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/d60ba400/Kyle-Hyland,d60ba400,f847a171,Kyle Hyland,USA,LB,29-143,60,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/a604b2a4/Frank-Lopez,a604b2a4,f847a171,Frank Lopez,CUB,FW,25-148,30,1,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/0c411686/Nicolas-Taravel,0c411686,f847a171,Nicolas Taravel,FRA,CB,25-283,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/e41fdd03/Atiba-Harris,e41fdd03,f847a171,Atiba Harris,SKN,CB,35-195,90,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/cc2745c4/Zachary-Ellis-Hayden,cc2745c4,f847a171,Zachary Ellis Hayden,BRB,RB,28-143,90,0,0,0,0,2,1,1,0,2,2,1,4,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
OKC Energy,https://fbref.com/en/players/7f2eedde/C-J-Cochran,7f2eedde,f847a171,C J Cochran,USA,GK,28-309,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,1.0,4.0,80.0
RGV Toros,https://fbref.com/en/players/cd1adeb9/Garrett-McLaughlin,cd1adeb9,f847a171,Garrett McLaughlin,USA,FW,22-255,89,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/b0550ef6/Kevin-Rodriguez,b0550ef6,f847a171,Kevin Rodriguez,USA,MF,23-301,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/a41992b2/Deshane-Beckford,a41992b2,f847a171,Deshane Beckford,JAM,AM,22-126,58,1,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/ffaebd42/Taiberson,ffaebd42,f847a171,Taiberson,BRA,FW,26-247,32,0,0,0,0,3,1,1,0,2,2,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/51dfa44f/Christian-Lucatero,51dfa44f,f847a171,Christian Lucatero,USA,AM,23-035,83,0,0,0,0,2,0,0,0,3,2,0,4,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/7f84bbd4/Juan-Carlos-Obregon,7f84bbd4,f847a171,Juan Carlos Obregon,HON,FW,22-267,7,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/9e8e2b3e/Kyle-Edwards,9e8e2b3e,f847a171,Kyle Edwards,VIN,AM,24-189,44,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/edeedfbc/Emile-Legault,edeedfbc,f847a171,Emile Legault,CAN,DF,20-103,46,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/068656ea/Kembo-Kibato,068656ea,f847a171,Kembo Kibato,CAN,DM,19-310,90,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/5af02393/Isidro-Martinez,5af02393,f847a171,Isidro Martinez,USA,DM,23-129,90,0,0,0,0,2,0,0,0,0,1,0,7,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/39da880d/Jonathan-Jimenez,39da880d,f847a171,Jonathan Jimenez,TRI,LB,22-218,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/ed0f5bba/Robert-Coronado,ed0f5bba,f847a171,Robert Coronado,USA,CB,23-354,90,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/e620dcbb/Robert-Castellanos,e620dcbb,f847a171,Robert Castellanos,USA,CB,22-072,90,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/a99e9900/Carter-Manley,a99e9900,f847a171,Carter Manley,USA,RB,24-084,90,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,RB,0.0,0.0,0.0,0.0
RGV Toros,https://fbref.com/en/players/35b61ea0/Paul-Blanchette,35b61ea0,f847a171,Paul Blanchette,USA,GK,26-097,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,7.0,1.0,6.0,85.7
