team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Loudoun United,https://fbref.com/en/players/2484e983/Tommy-Williamson,2484e983,5bdc2930,Tommy Williamson,USA,FW,24-035,82,0,0,0,0,2,0,0,0,1,1,1,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/fb2e1102/Latif-Koanda,fb2e1102,5bdc2930,Latif Koanda,CIV,MF,18-351,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/74ba46bc/Zach-Ryan,74ba46bc,5bdc2930,Zach Ryan,USA,FW,24-146,82,2,0,0,1,6,5,1,0,0,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay,1f6ec0c5,5bdc2930,Jeremy Garay,SLV,MF,20-069,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/272c1aaf/Kalil-ElMedkhar,272c1aaf,5bdc2930,Kalil ElMedkhar,USA,LM,23-295,90,0,1,0,0,2,1,0,0,0,0,2,3,0,2,0,0,0,LM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/70a494c9/Aidan-Rocha,70a494c9,5bdc2930,Aidan Rocha,USA,CM,22-166,90,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,5bdc2930,Houssou Landry,CIV,CM,22-163,90,0,0,0,0,2,0,0,0,1,2,0,0,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/8344adf5/Jackson-Hopkins,8344adf5,5bdc2930,Jackson Hopkins,USA,RM,18-343,65,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/2acbf26d/Wesley-Leggett,2acbf26d,5bdc2930,Wesley Leggett,USA,FW,22-085,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/e5b49f0e/Abdoul-Zanne,e5b49f0e,5bdc2930,Abdoul Zanne,CIV,LB,20-111,90,0,0,0,0,0,0,0,0,2,1,0,2,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
