"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Loyal","https://fbref.com/en/players/c63ae448/Evan-Conway","c63ae448","b7730e26","Evan Conway","Starter","USA","FW","25-167","63","0","0","0","0","1","0","0","0","3","2","0","2","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/5804f03b/Elliot-Collier","5804f03b","b7730e26","Elliot Collier","Sub","NZL","FW,MF","28-060","27","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/4bf9347c/Ronaldo-Damus","4bf9347c","b7730e26","Ronaldo Damus","Starter","HAI","AM","23-223","63","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/027c0f1a/Collin-Martin","027c0f1a","b7730e26","Collin Martin","Sub","USA","MF","28-165","27","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/f09cbc33/Robinson-Moshobane","f09cbc33","b7730e26","Robinson Moshobane","Starter","RSA","AM","28-218","83","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/f6918654/Morgan-Hackworth","f6918654","b7730e26","Morgan Hackworth","Sub","USA","MF","26-111","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/6659fa75/Nick-Moon","6659fa75","b7730e26","Nick Moon","Starter","USA","DM","26-327","89","0","0","0","0","1","0","0","0","2","0","2","1","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/7253c950/Jackson-Kasanzu","7253c950","b7730e26","Jackson Kasanzu","Sub","TAN","DF","20-002","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/a6d6e9d0/Charlie-Adams","a6d6e9d0","b7730e26","Charlie Adams","Starter","ENG","DM","28-342","90","0","0","0","0","1","1","0","0","0","2","0","7","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/470cd24b/Joe-Corona","470cd24b","b7730e26","Joe Corona","Starter","USA","DM","32-288","90","0","0","0","0","0","0","0","0","0","2","0","3","4","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/298a167b/Adrien-Perez","298a167b","b7730e26","Adrien Perez","Starter","USA","DM","27-192","90","1","0","0","0","3","1","0","0","1","0","1","4","3","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/ed16da92/Elijah-Martin","ed16da92","b7730e26","Elijah Martin","Starter","USA","CB","26-293","90","0","0","0","0","0","0","0","0","2","2","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/759a31cd/Kyle-Adams","759a31cd","b7730e26","Kyle Adams","Starter","NZL","CB","26-154","90","0","0","0","0","2","2","0","0","0","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/ec5ce41a/Camden-Riley","ec5ce41a","b7730e26","Camden Riley","Starter","USA","CB","26-246","90","0","0","0","0","1","0","0","0","1","1","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/56b6d34f/Duran-Ferree","56b6d34f","b7730e26","Duran Ferree","Starter","USA","GK","16-207","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/44f6672a/Cal-Jennings","44f6672a","b7730e26","Cal Jennings","Starter","USA","FW","25-341","72","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/d04dba18/JJ-Williams","d04dba18","b7730e26","JJ Williams","Sub","USA","FW,MF","25-109","18","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/2d1a1c4c/Felix-Schroter","2d1a1c4c","b7730e26","Felix Schroter","Starter","GER","FW","27-090","60","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/bf49fa7b/Ariel-Martinez","bf49fa7b","b7730e26","Ariel Martinez","Sub","CUB","FW,MF","36-349","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/9fda5cd3/Ryan-Spaulding","9fda5cd3","b7730e26","Ryan Spaulding","Starter","USA","LM","24-225","90","0","0","0","0","0","0","0","0","1","2","0","3","2","1","0","0","0","LM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/80b9e218/Yann-Ekra","80b9e218","b7730e26","Yann Ekra","Starter","FRA","CM","32-134","60","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/0bee33d7/Charlie-Dennis","0bee33d7","b7730e26","Charlie Dennis","Sub","ENG","FW,MF","27-207","30","0","0","0","0","0","0","1","0","1","1","0","9","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/ece860cc/Jordan-Doherty","ece860cc","b7730e26","Jordan Doherty","Starter","IRL","CM","22-237","90","0","0","0","0","1","0","0","0","1","0","0","1","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/a2118e42/Zachary-Herivaux","a2118e42","b7730e26","Zachary Herivaux","Starter","HAI","CM","27-081","88","0","0","0","0","0","0","0","0","1","1","0","0","3","1","0","0","0","CM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/d4a2c910/Lucky-Mkosana","d4a2c910","b7730e26","Lucky Mkosana","Sub","ZIM","FW","35-205","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/a2611a0a/Dayonn-Harris","a2611a0a","b7730e26","Dayonn Harris","Starter","ATG","RM","25-237","90","0","0","0","0","1","0","0","0","0","3","0","8","5","1","0","0","0","RM",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/b4bb58c4/Aaron-Guillen","b4bb58c4","b7730e26","Aaron Guillen","Starter","USA","CB","29-304","90","0","0","0","0","0","0","0","0","1","2","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/e068bed0/Freddy-Kleemann","e068bed0","b7730e26","Freddy Kleemann","Starter","USA","CB","24-035","88","0","0","0","0","1","0","0","0","0","1","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/14ef76ce/Sebastian-Dalgaard","14ef76ce","b7730e26","Sebastian Dalgaard","Sub","DEN","MF","31-243","2","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/6396308d/Conner-Antley","6396308d","b7730e26","Conner Antley","Starter","USA","CB","28-032","90","0","0","0","0","1","0","0","0","2","1","0","4","1","4","0","0","0","CB",0.0,0.0,0.0,0.0
"TB Rowdies","https://fbref.com/en/players/f3c1d6c2/Connor-Sparrow","f3c1d6c2","b7730e26","Connor Sparrow","Starter","USA","GK","28-348","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",5.0,1.0,4.0,80.0
"Loudoun United","https://fbref.com/en/players/2acbf26d/Wesley-Leggett","2acbf26d","0f0fd47b","Wesley Leggett","Starter","USA","FW","22-038","53","0","0","0","0","1","1","0","0","1","1","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/2484e983/Tommy-Williamson","2484e983","0f0fd47b","Tommy Williamson","Sub","USA","FW","23-353","37","0","0","0","0","2","2","1","0","1","1","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/74ba46bc/Zach-Ryan","74ba46bc","0f0fd47b","Zach Ryan","Starter","USA","FW","24-099","89","1","0","1","1","3","3","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/42a76a47/Daniel-Chica","42a76a47","0f0fd47b","Daniel Chica","Sub","PAN","DF","21-064","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/272c1aaf/Kalil-ElMedkhar","272c1aaf","0f0fd47b","Kalil ElMedkhar","Starter","USA","LM","23-248","71","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","LM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/e5b49f0e/Abdoul-Zanne","e5b49f0e","0f0fd47b","Abdoul Zanne","Sub","CIV","MF","20-064","19","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/efd7b827/Houssou-Landry","efd7b827","0f0fd47b","Houssou Landry","Starter","CIV","CM","22-116","90","0","0","0","0","0","0","0","0","2","2","0","0","5","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/a4692554/Juan-Ramirez","a4692554","0f0fd47b","Juan Ramirez","Starter","USA","CM","25-089","71","0","0","0","0","1","0","0","0","2","0","0","0","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay","1f6ec0c5","0f0fd47b","Jeremy Garay","Sub","SLV","MF","20-022","19","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/02a9fccf/Panos-Armenakas","02a9fccf","0f0fd47b","Panos Armenakas","Starter","AUS","RM","24-261","89","1","0","0","0","2","2","0","0","2","2","0","4","2","1","0","0","0","RM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/fb2e1102/Latif-Koanda","fb2e1102","0f0fd47b","Latif Koanda","Sub","CIV","MF","18-304","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/ae760cf4/Gaoussou-Samake","ae760cf4","0f0fd47b","Gaoussou Samake","Starter","CIV","LB","25-170","90","0","0","0","0","0","0","0","0","2","1","0","0","3","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/20bc347c/Bryce-Washington","20bc347c","0f0fd47b","Bryce Washington","Starter","USA","CB","24-223","90","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/fa20d901/Yanis-Leerman","fa20d901","0f0fd47b","Yanis Leerman","Starter","FRA","CB","24-312","90","0","0","0","0","0","0","1","0","1","0","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/70a494c9/Aidan-Rocha","70a494c9","0f0fd47b","Aidan Rocha","Starter","USA","RB","22-119","90","0","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/97d74cea/Hugo-Fauroux","97d74cea","0f0fd47b","Hugo Fauroux","Starter","FRA","GK","26-243","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",1.0,0.0,1.0,100.0
"Roots","https://fbref.com/en/players/8c417e64/Anuar-Pelaez","8c417e64","0f0fd47b","Anuar Pelaez","Starter","COL","FW","30-081","90","0","0","0","0","3","0","0","0","2","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/e855f6b1/Dariusz-Formella","e855f6b1","0f0fd47b","Dariusz Formella","Starter","POL","FW","27-184","90","0","0","0","0","1","0","0","0","0","1","1","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/9a7368a0/Lindo-Mfeka","9a7368a0","0f0fd47b","Lindo Mfeka","Starter","RSA","FW","29-024","70","0","0","0","0","3","0","1","0","1","2","0","3","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/e4e35813/Trayvone-Reid","e4e35813","0f0fd47b","Trayvone Reid","Sub","JAM","MF","23-057","20","0","0","0","0","0","0","1","0","2","3","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/56c3edb3/Guillermo-Diaz","56c3edb3","0f0fd47b","Guillermo Diaz","Starter","USA","LM","27-189","79","0","0","0","0","1","0","0","0","0","0","0","3","0","1","0","0","0","LM",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/7aea4231/Kevin-Wright","7aea4231","0f0fd47b","Kevin Wright","Sub","SLE","DF,MF","27-116","11","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/6195efdb/Donasiyano-Irakoze","6195efdb","0f0fd47b","Donasiyano Irakoze","Starter","BDI","CM","25-079","90","0","0","0","0","2","0","0","0","1","4","0","3","4","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/7dec9be6/Napo-Matsoso","7dec9be6","0f0fd47b","Napo Matsoso","Starter","LES","CM","28-331","70","0","0","0","0","0","0","0","0","2","3","0","1","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Roots","https://fbref.com/en/players/4362fb08/Joseph-Nane","4362fb08","0f0fd47b","Joseph Nane","Sub","CMR","MF","36-042","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
