team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Memphis 901,https://fbref.com/en/players/0d74a643/Bruno-Lapa,0d74a643,c2ecb590,Bruno Lapa,BRA,FW,26-360,67,0,0,0,0,4,2,0,0,1,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/1b34c951/Samuel-Careaga,1b34c951,c2ecb590,Samuel Careaga,ARG,MF,21-330,23,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/06590038/Marlon,06590038,c2ecb590,Marlon,BRA,AM,29-005,67,2,1,0,0,6,2,0,0,0,6,2,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ee340142/Noe-Meza,ee340142,c2ecb590,Noe Meza,USA,"FW,MF",26-081,23,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ce23c94d/Luiz-Fernando,ce23c94d,c2ecb590,Luiz Fernando,BRA,AM,26-316,67,1,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/2203da5f/Nighte-Pickering,2203da5f,c2ecb590,Nighte Pickering,USA,FW,19-099,23,0,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/4c46fd1e/Dylan-Borczak,4c46fd1e,c2ecb590,Dylan Borczak,USA,AM,24-326,81,1,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/3fad8026/Leston-Paul,3fad8026,c2ecb590,Leston Paul,TRI,MF,34-054,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/5e2b88fa/Zach-Duncan,5e2b88fa,c2ecb590,Zach Duncan,AUS,DM,23-339,84,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/1cc1f1cf/Abdel-Yacoubou,1cc1f1cf,c2ecb590,Abdel Yacoubou,TOG,DF,27-025,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/3be1a627/Emerson-Hyndman,3be1a627,c2ecb590,Emerson Hyndman,USA,DM,28-025,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/0e854aae/Akeem-Ward,0e854aae,c2ecb590,Akeem Ward,USA,LB,28-119,90,0,0,0,0,2,1,0,0,4,1,0,2,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/feaf1d75/Lucas-Turci,feaf1d75,c2ecb590,Lucas Turci,BRA,CB,27-255,90,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/f6194cf5/Carson-Vom-Steeg,f6194cf5,c2ecb590,Carson Vom Steeg,USA,CB,25-093,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/df5ee3d0/Oscar-Jimenez,df5ee3d0,c2ecb590,Oscar Jimenez,USA,RB,34-183,90,0,0,0,0,0,0,0,0,1,1,0,4,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/8a37dd84/Tyler-Deric,8a37dd84,c2ecb590,Tyler Deric,USA,GK,35-248,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,1.0,4.0,80.0
TB Rowdies,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,c2ecb590,Manuel Arteaga,VEN,FW,29-322,63,1,0,0,0,3,1,1,0,0,3,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/44f6672a/Cal-Jennings,44f6672a,c2ecb590,Cal Jennings,USA,"FW,MF",26-353,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b207c92c/Joshua-Perez,b207c92c,c2ecb590,Joshua Perez,SLV,FW,26-104,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/e068bed0/Freddy-Kleemann,e068bed0,c2ecb590,Freddy Kleemann,USA,DF,25-046,76,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,DF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/ddfc5f12/Pacifique-Niyongabire,ddfc5f12,c2ecb590,Pacifique Niyongabire,BDI,FW,24-050,64,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/6659fa75/Nick-Moon,6659fa75,c2ecb590,Nick Moon,USA,MF,27-339,26,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/612a0951/Blake-Bodily,612a0951,c2ecb590,Blake Bodily,USA,LM,26-112,68,0,1,0,0,2,1,0,0,0,3,0,3,0,1,0,0,0,LM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/2822f3dd/Damien-Rivera,2822f3dd,c2ecb590,Damien Rivera,GUA,MF,21-148,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/9e08ab4c/Lewis-Hilton,9e08ab4c,c2ecb590,Lewis Hilton,ENG,CM,30-195,90,0,0,0,0,0,0,0,0,3,3,0,8,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/33fdd2aa/Daniel-Crisostomo,33fdd2aa,c2ecb590,Daniel Crisostomo,USA,CM,27-109,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/0bee33d7/Charlie-Dennis,0bee33d7,c2ecb590,Charlie Dennis,ENG,"FW,MF",28-219,27,0,0,0,0,1,1,0,0,0,2,1,5,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/0e1f6ffa/Eddie-Munjoma,0e1f6ffa,c2ecb590,Eddie Munjoma,USA,RM,25-291,90,0,0,0,0,1,0,0,0,1,1,1,4,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b4bb58c4/Aaron-Guillen,b4bb58c4,c2ecb590,Aaron Guillen,USA,CB,30-316,90,0,0,0,0,1,1,1,0,0,4,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/f4720161/Forrest-Lasso,f4720161,c2ecb590,Forrest Lasso,USA,CB,30-359,10,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/ece860cc/Jordan-Doherty,ece860cc,c2ecb590,Jordan Doherty,IRL,CB,23-249,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/7b20d178/Jordan-Farr,7b20d178,c2ecb590,Jordan Farr,USA,GK,29-212,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,10.0,4.0,6.0,60.0
B'ham Legion,https://fbref.com/en/players/1470c0e9/Stefano-Pinho,1470c0e9,5e1962f3,Stefano Pinho,BRA,FW,33-113,90,1,0,0,0,7,3,1,0,1,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/3964401f/Dawson-McCartney,3964401f,5e1962f3,Dawson McCartney,USA,AM,25-202,90,0,0,0,0,1,0,0,0,1,1,0,4,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/3a7bec1b/Tyler-Pasher,3a7bec1b,5e1962f3,Tyler Pasher,CAN,AM,30-007,90,0,1,0,0,3,1,0,0,0,1,0,9,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a4e068dc/Prosper-Kasim,a4e068dc,5e1962f3,Prosper Kasim,GHA,AM,27-141,59,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/f20ca027/Diba-Nwegbo,f20ca027,5e1962f3,Diba Nwegbo,NGA,MF,22-124,31,0,1,0,0,6,1,0,0,1,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a928bb49/Kobe-Hernandez-Foster,a928bb49,5e1962f3,Kobe Hernandez Foster,USA,DM,21-313,90,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,5e1962f3,Enzo Martinez,URU,DM,33-218,90,1,0,0,0,5,1,0,0,0,2,0,2,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/c61aafd8/Moses-Mensah,c61aafd8,5e1962f3,Moses Mensah,GHA,LB,25-263,67,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/c194ae9c/Mujeeb-Murana,c194ae9c,5e1962f3,Mujeeb Murana,USA,DF,23-224,23,0,0,0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0e104fd6/AJ-Paterson,0e104fd6,5e1962f3,AJ Paterson,GRN,CB,28-094,76,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/2ff7465d/Jake-Rufe,2ff7465d,5e1962f3,Jake Rufe,USA,DF,28-103,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/ff98d5ca/Phanuel-Kavita,ff98d5ca,5e1962f3,Phanuel Kavita,RWA,CB,31-056,90,0,0,0,0,2,2,1,0,2,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/75a0181e/Preston-Tabortetaka,75a0181e,5e1962f3,Preston Tabortetaka,CMR,RB,25-329,81,0,0,0,0,1,0,0,0,4,3,0,4,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a399cc08/Finn-Calloway,a399cc08,5e1962f3,Finn Calloway,,MF,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
