"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Loyal","https://fbref.com/en/players/c63ae448/Evan-Conway","c63ae448","1cb52f31","Evan Conway","Starter","USA","FW","25-265","66","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/4bf9347c/Ronaldo-Damus","4bf9347c","1cb52f31","Ronaldo Damus","Sub","HAI","FW","23-321","24","1","0","0","0","2","2","0","0","0","3","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/f09cbc33/Robinson-Moshobane","f09cbc33","1cb52f31","Robinson Moshobane","Starter","RSA","FW","28-316","66","0","0","0","0","1","0","1","0","0","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/b7712583/Alejandro-Guido","b7712583","1cb52f31","Alejandro Guido","Sub","USA","MF","29-130","24","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/612a0951/Blake-Bodily","612a0951","1cb52f31","Blake Bodily","Starter","USA","LM","25-198","90","0","1","0","0","2","0","0","0","1","2","0","4","2","1","0","0","0","LM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/a6d6e9d0/Charlie-Adams","a6d6e9d0","1cb52f31","Charlie Adams","Starter","ENG","CM","29-075","77","0","0","0","0","1","0","0","0","0","2","0","7","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/8a1526a8/Enoch-Mushagalusa","8a1526a8","1cb52f31","Enoch Mushagalusa","Sub","COD","FW,MF","23-259","13","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/027c0f1a/Collin-Martin","027c0f1a","1cb52f31","Collin Martin","Starter","USA","CM","28-263","90","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/470cd24b/Joe-Corona","470cd24b","1cb52f31","Joe Corona","Starter","USA","CM","33-021","89","1","0","0","0","3","1","0","0","2","0","0","4","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/f6918654/Morgan-Hackworth","f6918654","1cb52f31","Morgan Hackworth","Sub","USA","MF","26-209","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/298a167b/Adrien-Perez","298a167b","1cb52f31","Adrien Perez","Starter","USA","RM","27-290","90","0","0","0","0","4","1","0","0","0","1","0","4","0","0","0","0","0","RM",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/5ed4bcb5/Carlos-Guzman","5ed4bcb5","1cb52f31","Carlos Guzman","Starter","MEX","CB","29-072","90","0","0","0","0","1","0","0","0","0","0","0","2","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/624ba068/Grant-Stoneman","624ba068","1cb52f31","Grant Stoneman","Starter","USA","CB","27-245","67","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/2ecde5d9/Michael-Chilaka","2ecde5d9","1cb52f31","Michael Chilaka","Sub","ISR","DF","23-175","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/ec5ce41a/Camden-Riley","ec5ce41a","1cb52f31","Camden Riley","Starter","USA","CB","26-344","90","0","0","0","0","1","0","1","0","2","3","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Loyal","https://fbref.com/en/players/bfb15d99/Koke-Vegas","bfb15d99","1cb52f31","Koke Vegas","Starter","ESP","GK","27-306","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",5.0,0.0,5.0,100.0
"CS Switchbacks","https://fbref.com/en/players/a851a29d/Maalique-Foster","a851a29d","1cb52f31","Maalique Foster","Starter","JAM","FW","26-267","90","0","0","0","0","3","2","0","0","2","1","2","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/74e5422d/Jairo-Henriquez","74e5422d","1cb52f31","Jairo Henriquez","Starter","SLV","FW","29-333","63","0","0","0","0","1","0","0","0","3","0","0","1","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/d961761c/Romario-Williams","d961761c","1cb52f31","Romario Williams","Sub","JAM","FW","28-349","27","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/473902d6/Juan-Tejada","473902d6","1cb52f31","Juan Tejada","Starter","PAN","LM","26-197","90","0","0","0","0","4","2","0","0","2","2","0","0","2","0","0","0","0","LM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/3bb4d381/Jay-Chapman","3bb4d381","1cb52f31","Jay Chapman","Starter","CAN","CM","29-210","75","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/95b5b69a/Tyreek-Magee","95b5b69a","1cb52f31","Tyreek Magee","Sub","JAM","MF","23-337","15","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/53974fd2/Devon-Williams","53974fd2","1cb52f31","Devon Williams","Starter","JAM","CM","31-113","90","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/064749ea/Jonas-Fjeldberg","064749ea","1cb52f31","Jonas Fjeldberg","Starter","NOR","RM","24-303","63","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/a41992b2/Deshane-Beckford","a41992b2","1cb52f31","Deshane Beckford","Sub","JAM","FW,MF","25-107","27","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/e176052e/James-Musa","e176052e","1cb52f31","James Musa","Starter","NZL","LB","31-120","45","0","0","0","0","1","0","1","0","2","0","0","0","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/a6362b48/Steven-Echeverria","a6362b48","1cb52f31","Steven Echeverria","Sub","PUR","MF","27-112","45","0","0","0","0","0","0","1","0","1","1","0","1","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/658388b4/Matt-Mahoney","658388b4","1cb52f31","Matt Mahoney","Starter","USA","CB","28-104","90","0","0","0","0","1","0","0","0","1","0","0","1","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/5ad77e97/Oskar-Agren","5ad77e97","1cb52f31","Oskar Agren","Starter","SWE","CB","24-323","90","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/51f50135/Drew-Skundrich","51f50135","1cb52f31","Drew Skundrich","Starter","USA","RB","27-316","90","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","RB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/94cd786f/Joe-Kuzminsky","94cd786f","1cb52f31","Joe Kuzminsky","Starter","USA","GK","29-185","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",4.0,2.0,2.0,50.0
