"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Ottawa Fury","https://fbref.com/en/players/63f7c6f3/Thiago-De-Freitas","63f7c6f3","7abd2653","Thiago De Freitas","Starter","BRA","FW","32-092","61","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ca079c97/Maxim-Tissot","ca079c97","7abd2653","Maxim Tissot","Sub","CAN","DF,MF","27-092","29","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/30a50e79/Kevin-Oliveira","30a50e79","7abd2653","Kevin Oliveira","Starter","CPV","FW","23-036","90","0","0","0","0","6","3","0","0","0","0","0","0","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ffc2477f/Christiano-Francois","ffc2477f","7abd2653","Christiano Francois","Starter","HAI","FW","25-362","90","0","0","0","0","2","1","0","0","2","1","0","2","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/74afdd74/Wal-Fall","74afdd74","7abd2653","Wal Fall","Starter","GER","CM","26-309","90","1","0","1","1","2","1","0","0","1","5","0","0","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ff760b59/Charlie-Ward","ff760b59","7abd2653","Charlie Ward","Starter","ENG","CM","24-145","76","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/e230040f/Nana-Attakora","e230040f","7abd2653","Nana Attakora","Sub","CAN","DF","30-109","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/2d288650/Chris-Mannella","2d288650","7abd2653","Chris Mannella","Starter","CAN","CM","25-037","90","0","0","0","0","0","0","0","0","3","2","0","0","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/3bc55588/Onua-Obasi","3bc55588","7abd2653","Onua Obasi","Starter","ENG","LB","30-293","90","0","0","0","0","0","0","1","0","3","2","0","0","3","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/66711b29/Dakota-Barnathan","66711b29","7abd2653","Dakota Barnathan","Starter","USA","CB","24-247","90","0","0","0","0","2","2","0","0","0","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
