"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charleston","https://fbref.com/en/players/4bf74689/MD-Myers","4bf74689","a5e9c2e9","MD Myers","Starter","USA","FW","23-204","82","0","0","0","0","1","1","0","0","2","2","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/cd61bcac/Ezekiel-Soto","cd61bcac","a5e9c2e9","Ezekiel Soto","Sub","USA","FW","17-286","8","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/262b47fb/Juan-Torres","262b47fb","a5e9c2e9","Juan Torres","Starter","COL","AM","23-209","76","1","0","0","0","3","3","0","0","0","2","0","6","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/92da8c34/Prince-Saydee","92da8c34","a5e9c2e9","Prince Saydee","Sub","LBR","FW,MF","28-249","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/5bb6c69c/Emilio-Ycaza","5bb6c69c","a5e9c2e9","Emilio Ycaza","Starter","USA","AM","27-108","90","0","0","0","0","2","0","0","0","0","4","0","1","1","3","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/65988c73/Nick-Markanich","65988c73","a5e9c2e9","Nick Markanich","Starter","USA","AM","24-305","63","0","0","0","0","1","1","0","0","1","0","0","1","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/1cfa6e1a/Jackson-Conway","1cfa6e1a","a5e9c2e9","Jackson Conway","Sub","USA","FW","22-328","27","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/38088899/Aaron-Molloy","38088899","a5e9c2e9","Aaron Molloy","Starter","IRL","DM","27-289","59","0","0","0","0","1","0","0","0","0","2","0","3","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bc245aa5/Arturo-Rodriguez","bc245aa5","a5e9c2e9","Arturo Rodriguez","Sub","MEX","MF","25-316","31","1","0","0","0","3","1","0","0","0","3","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/3bb4d381/Jay-Chapman","3bb4d381","a5e9c2e9","Jay Chapman","Starter","CAN","DM","30-299","90","0","0","0","0","0","0","0","0","0","1","0","1","2","4","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bd929bce/Chris-Allan","bd929bce","a5e9c2e9","Chris Allan","Starter","ENG","LB","26-029","90","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/f2bef821/Nathan-Dossantos","f2bef821","a5e9c2e9","Nathan Dossantos","Starter","USA","CB","25-198","90","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/ae3330d0/Graham-Smith","ae3330d0","a5e9c2e9","Graham Smith","Starter","USA","CB","28-336","45","0","0","0","0","0","0","1","0","1","0","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/79979a4e/Robbie-Crawford","79979a4e","a5e9c2e9","Robbie Crawford","Sub","SCO","MF","31-221","45","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/a84af631/Mark-Segbers","a84af631","a5e9c2e9","Mark Segbers","Starter","USA","RB","28-191","45","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/17f7f21c/Samuel-Biek","17f7f21c","a5e9c2e9","Samuel Biek","Sub","GER","DF","27-080","45","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","DF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/0d3f30b9/Adam-Grinwis","0d3f30b9","a5e9c2e9","Adam Grinwis","Starter","USA","GK","32-188","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",4.0,1.0,3.0,75.0
"Loudoun United","https://fbref.com/en/players/935d7a56/Riley-Bidois","935d7a56","a5e9c2e9","Riley Bidois","Starter","NZL","FW","22-228","72","0","1","0","0","5","3","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/7a77b383/Abdellatif-Aboukoura","7a77b383","a5e9c2e9","Abdellatif Aboukoura","Sub","USA","MF","20-010","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/2acbf26d/Wesley-Leggett","2acbf26d","a5e9c2e9","Wesley Leggett","Starter","USA","FW","23-224","84","0","0","0","0","0","0","0","0","2","2","0","2","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/2484e983/Tommy-Williamson","2484e983","a5e9c2e9","Tommy Williamson","Sub","USA","FW","25-174","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/ad454d78/Florian-Valot","ad454d78","a5e9c2e9","Florian Valot","Starter","FRA","FW","31-257","90","0","0","0","0","2","0","0","0","1","0","0","5","4","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/0becbc9b/Kwame-Awuah","0becbc9b","a5e9c2e9","Kwame Awuah","Starter","CAN","LM","28-329","83","1","0","0","0","2","1","0","0","1","1","1","8","0","1","0","0","0","LM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/16808ca2/Alex-Nagy","16808ca2","a5e9c2e9","Alex Nagy","Sub","USA","MF","24-218","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/ecbca580/Thomas-McCabe","ecbca580","a5e9c2e9","Thomas McCabe","Starter","USA","CM","26-205","90","0","0","0","0","0","0","0","0","2","1","0","4","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/51f50135/Drew-Skundrich","51f50135","a5e9c2e9","Drew Skundrich","Starter","USA","CM","29-039","65","0","0","0","0","1","0","0","0","1","0","0","0","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/74ba46bc/Zach-Ryan","74ba46bc","a5e9c2e9","Zach Ryan","Sub","USA","FW","25-286","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/f57f77ac/Keegan-Tingey","f57f77ac","a5e9c2e9","Keegan Tingey","Starter","USA","RM","24-070","84","0","0","0","0","0","0","0","0","0","0","1","5","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/297f64d8/Robby-Dambrot","297f64d8","a5e9c2e9","Robby Dambrot","Sub","USA","DF","30-007","6","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/c1a323a6/Jacob-Erlandson","c1a323a6","a5e9c2e9","Jacob Erlandson","Starter","USA","CB","25-226","90","0","0","0","0","2","0","1","0","3","1","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/fa20d901/Yanis-Leerman","fa20d901","a5e9c2e9","Yanis Leerman","Starter","FRA","CB","26-133","90","0","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/3b0f3e7a/Keegan-Hughes","3b0f3e7a","a5e9c2e9","Keegan Hughes","Starter","USA","CB","24-096","90","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/97d74cea/Hugo-Fauroux","97d74cea","a5e9c2e9","Hugo Fauroux","Starter","FRA","GK","28-064","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",6.0,2.0,4.0,66.7
"Pittsburgh","https://fbref.com/en/players/2f2c0ab1/Edward-Kizza","2f2c0ab1","f7f69635","Edward Kizza","Starter","UGA","FW","25-314","88","1","0","0","0","3","2","1","0","1","2","1","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/608580dc/Pierre-Cayet","608580dc","f7f69635","Pierre Cayet","Sub","FRA","DF","25-111","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/7d78e0f3/Robbie-Mertz","7d78e0f3","f7f69635","Robbie Mertz","Starter","USA","FW","27-327","68","0","1","0","0","0","0","0","0","1","2","0","5","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/3de0d48c/Kenardo-Forbes","3de0d48c","f7f69635","Kenardo Forbes","Sub","JAM","MF","36-164","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
