team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/bbb1e33e/Leland-Archer,bbb1e33e,b903904a,Leland Archer,TRI,CB,27-293,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/b9b0304a/Derek-Dodson,b9b0304a,b903904a,Derek Dodson,USA,RB,24-359,90,1,0,0,0,1,1,0,0,0,1,0,3,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/20e26ab3/Trey-Muse,20e26ab3,b903904a,Trey Muse,USA,GK,24-094,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,1.0,2.0,66.7
B'ham Legion,https://fbref.com/en/players/75a0181e/Preston-Tabortetaka,75a0181e,b903904a,Preston Tabortetaka,CMR,FW,25-140,65,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/fdbfda5d/Neco-Brett,fdbfda5d,b903904a,Neco Brett,JAM,FW,31-220,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/f20ca027/Diba-Nwegbo,f20ca027,b903904a,Diba Nwegbo,NGA,LW,21-300,65,0,0,0,0,3,1,0,0,1,1,0,1,0,1,0,0,0,LW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/fa452499/Mikey-Lopez,fa452499,b903904a,Mikey Lopez,USA,"DF,MF",30-250,25,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0cb2115f/Juan-Agudelo,0cb2115f,b903904a,Juan Agudelo,USA,AM,30-339,90,0,0,0,0,3,0,1,0,5,2,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/3a7bec1b/Tyler-Pasher,3a7bec1b,b903904a,Tyler Pasher,CAN,AM,29-184,90,0,1,0,0,3,0,0,0,0,1,0,5,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a4e068dc/Prosper-Kasim,a4e068dc,b903904a,Prosper Kasim,GHA,RW,26-317,81,1,0,0,0,5,1,0,0,1,1,0,0,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/4f9c3df6/Gabriel-Alves,4f9c3df6,b903904a,Gabriel Alves,,DF,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,b903904a,Enzo Martinez,URU,DM,33-029,90,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/c61aafd8/Moses-Mensah,c61aafd8,b903904a,Moses Mensah,GHA,LB,25-074,90,0,0,0,0,0,0,0,0,4,1,0,2,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/2ff7465d/Jake-Rufe,2ff7465d,b903904a,Jake Rufe,USA,CB,27-279,85,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/6548adaa/Grayson-Dupont,6548adaa,b903904a,Grayson Dupont,USA,MF,25-285,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/1169c5eb/Alex-Crognale,1169c5eb,b903904a,Alex Crognale,USA,CB,29-062,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/91b27c4b/Collin-Smith,91b27c4b,b903904a,Collin Smith,USA,RB,19-328,90,0,0,0,0,1,0,0,0,2,2,0,1,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/6b9a35b3/Matt-Van-Oekel,6b9a35b3,b903904a,Matt Van Oekel,USA,GK,37-038,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,7.0,2.0,5.0,71.4
Louisville City,https://fbref.com/en/players/7eadfdd6/Cameron-Lancaster,7eadfdd6,2ad05dcd,Cameron Lancaster,ENG,FW,30-357,61,2,1,1,1,2,2,0,0,1,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/ca0756aa/Wilson-Harris,ca0756aa,2ad05dcd,Wilson Harris,USA,FW,23-334,29,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3774549a/Brian-Ownby,3774549a,2ad05dcd,Brian Ownby,USA,LW,33-104,80,1,1,0,0,4,1,0,0,3,3,1,3,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/53171f69/Elijah-Wynder,53171f69,2ad05dcd,Elijah Wynder,USA,MF,20-232,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/009355ab/Paolo-DelPiccolo,009355ab,2ad05dcd,Paolo DelPiccolo,USA,AM,32-153,61,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/4fbfe62d/Niall-McCabe,4fbfe62d,2ad05dcd,Niall McCabe,USA,"FW,MF",33-022,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/ffb17329/Carlos-Moguel,ffb17329,2ad05dcd,Carlos Moguel,USA,AM,20-129,90,0,0,0,0,1,0,0,0,4,1,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/13ae5335/Jorge-Gonzalez,13ae5335,2ad05dcd,Jorge Gonzalez,ESP,RW,24-364,71,1,0,0,0,3,1,0,0,4,0,0,1,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/df5ee3d0/Oscar-Jimenez,df5ee3d0,2ad05dcd,Oscar Jimenez,USA,"DF,MF",33-359,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3c850ce0/Tyler-Gibson,3c850ce0,2ad05dcd,Tyler Gibson,USA,DM,32-289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/70e35acb/Wesley-Charpie,70e35acb,2ad05dcd,Wesley Charpie,USA,LB,30-358,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/759a31cd/Kyle-Adams,759a31cd,2ad05dcd,Kyle Adams,NZL,CB,26-342,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/6136d617/Sean-Totsch,6136d617,2ad05dcd,Sean Totsch,USA,CB,32-042,90,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/27162b95/Manny-Perez,27162b95,2ad05dcd,Manny Perez,USA,RB,24-251,80,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/9110eece/Rasmus-Thellufsen,9110eece,2ad05dcd,Rasmus Thellufsen,DEN,MF,26-292,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/2ead66a4/Oliver-Semmle,2ead66a4,2ad05dcd,Oliver Semmle,GER,GK,25-214,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,1.0,0.0,1.0,100.0
Detroit City,https://fbref.com/en/players/2390ab6e/Ben-Morris,2390ab6e,2ad05dcd,Ben Morris,ENG,FW,24-114,69,0,0,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/d87d5f74/Dario-Suarez,d87d5f74,2ad05dcd,Dario Suarez,CUB,"FW,MF",31-081,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/fc40abc3/Rhys-Williams,fc40abc3,2ad05dcd,Rhys Williams,USA,LW,28-080,69,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/211464c2/Adrian-Billhardt,211464c2,2ad05dcd,Adrian Billhardt,GER,MF,26-011,21,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/9e8264b7/Maxi-Rodriguez,9e8264b7,2ad05dcd,Maxi Rodriguez,USA,AM,28-080,90,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/34084a47/Abdoulaye-Diop,34084a47,2ad05dcd,Abdoulaye Diop,SEN,AM,24-041,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8e75ce44/Yazeed-Matthews,8e75ce44,2ad05dcd,Yazeed Matthews,RSA,FW,27-189,54,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/80afacdc/Connor-Rutz,80afacdc,2ad05dcd,Connor Rutz,USA,RW,26-202,79,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/ed5fdca6/Oniel-Fisher,ed5fdca6,2ad05dcd,Oniel Fisher,JAM,"DF,MF",31-340,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/d97fb164/Dominic-Gasso,d97fb164,2ad05dcd,Dominic Gasso,USA,DM,20-071,69,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8d653c47/Richard-Ballard,8d653c47,2ad05dcd,Richard Ballard,USA,MF,29-275,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/998268a4/Devon-Amoo-Mensah,998268a4,2ad05dcd,Devon Amoo Mensah,USA,LB,27-335,90,0,0,0,0,1,0,0,0,2,3,1,1,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/5a45c74d/Stephen-Carroll,5a45c74d,2ad05dcd,Stephen Carroll,IRL,CB,29-332,90,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/b77aa7c3/Matt-Lewis,b77aa7c3,2ad05dcd,Matt Lewis,USA,CB,27-088,90,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/8e6965ad/Michael-Bryant,8e6965ad,2ad05dcd,Michael Bryant,USA,RB,28-209,90,0,0,0,0,0,0,1,0,3,3,0,1,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/6d7ab31d/Nathan-Steinwascher,6d7ab31d,2ad05dcd,Nathan Steinwascher,USA,GK,30-255,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,4.0,0.0,0.0
Orange County,https://fbref.com/en/players/295e1e4d/Thomas-Amang,295e1e4d,7c821936,Thomas Amang,CMR,FW,25-261,90,1,0,0,0,4,2,0,0,2,2,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/ed6bb087/Marc-McNulty,ed6bb087,7c821936,Marc McNulty,SCO,"FW,MF",31-044,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/4f87c75f/Milan-Iloski,4f87c75f,7c821936,Milan Iloski,USA,LW,24-091,120,0,0,0,0,5,0,0,0,1,2,0,3,0,2,0,0,0,LW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/1c24aacf/Kyle-Scott,1c24aacf,7c821936,Kyle Scott,ENG,AM,25-310,62,0,0,0,0,3,1,1,0,2,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/12ecb14e/Kevin-Lankford,12ecb14e,7c821936,Kevin Lankford,GER,MF,24-346,58,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/e28a8364/Seth-Casiple,e28a8364,7c821936,Seth Casiple,USA,AM,30-066,104,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/43002197/Bryce-Jamison,43002197,7c821936,Bryce Jamison,USA,MF,17-295,16,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/d53bfe8c/Brian-Iloski,d53bfe8c,7c821936,Brian Iloski,USA,RW,28-054,120,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/dac1adc3/Kevin-Partida,dac1adc3,7c821936,Kevin Partida,USA,DM,28-232,89,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/681d6136/Andrew-Fox,681d6136,7c821936,Andrew Fox,ENG,DF,30-286,31,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/1ec1c986/Ryan-Doghman,1ec1c986,7c821936,Ryan Doghman,NOR,LB,26-136,117,0,1,0,0,1,0,0,0,1,3,0,4,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/c168f022/Alex-Villanueva,c168f022,7c821936,Alex Villanueva,USA,"DF,MF",21-111,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/35f79831/Dillon-Powers,35f79831,7c821936,Dillon Powers,USA,CB,32-256,120,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/0e12671e/Markus-Nakkim,0e12671e,7c821936,Markus Nakkim,NOR,CB,27-099,120,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/d2dc4350/Owen-Lambe,d2dc4350,7c821936,Owen Lambe,USA,RB,23-074,116,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,RB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/58503f28/Brent-Richards,58503f28,7c821936,Brent Richards,USA,"DF,FW",33-161,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/32be86d0/Colin-Shutler,32be86d0,7c821936,Colin Shutler,USA,GK,25-087,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,2.0,2.0,50.0
Phx Rising,https://fbref.com/en/players/e855f6b1/Dariusz-Formella,e855f6b1,7c821936,Dariusz Formella,POL,FW,28-007,120,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/1312c534/Danny-Trejo,1312c534,7c821936,Danny Trejo,USA,FW,25-182,117,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/74bb9a37/Daniel-Krutzen,74bb9a37,7c821936,Daniel Krutzen,BEL,DF,27-039,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/02a9fccf/Panos-Armenakas,02a9fccf,7c821936,Panos Armenakas,AUS,FW,25-084,100,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,7c821936,Manuel Arteaga,VEN,FW,29-133,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/0e1f6ffa/Eddie-Munjoma,0e1f6ffa,7c821936,Eddie Munjoma,USA,LM,25-102,90,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/6251c0e7/Erickson-Gallardo,6251c0e7,7c821936,Erickson Gallardo,VEN,"FW,MF",30-131,30,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/3f18600c/Carlos-Harvey,3f18600c,7c821936,Carlos Harvey,PAN,CM,23-267,104,0,1,0,0,1,1,0,0,4,5,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/d22a46b4/Emil-Cuello,d22a46b4,7c821936,Emil Cuello,USA,MF,26-299,16,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/0c3e8aee/Jose-Hernandez,0c3e8aee,7c821936,Jose Hernandez,USA,CM,27-199,89,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/526bf96c/Renzo-Zambrano,526bf96c,7c821936,Renzo Zambrano,VEN,MF,29-063,31,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/d116f714/Darnell-King,d116f714,7c821936,Darnell King,USA,RM,33-035,69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/807c2c71/Henry-Uzochokwu,807c2c71,7c821936,Henry Uzochokwu,NGA,DF,24-279,51,0,0,0,0,2,0,1,0,2,0,0,3,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/f5bfcbf7/Mohamed-Traore,f5bfcbf7,7c821936,Mohamed Traore,SEN,CB,21-074,120,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/66bf4c3f/John-Stenberg,66bf4c3f,7c821936,John Stenberg,SWE,CB,31-016,120,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/77edb7ec/Alejandro-Fuenmayor,77edb7ec,7c821936,Alejandro Fuenmayor,VEN,CB,27-060,120,0,0,0,0,0,0,1,0,3,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/f59bd2d3/Rocco-Rios-Novo,f59bd2d3,7c821936,Rocco Rios Novo,ARG,GK,21-146,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,1.0,2.0,66.7
