team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Rhode Island FC,https://fbref.com/en/players/a2118e42/Zachary-Herivaux,a2118e42,3814aa2a,Zachary Herivaux,HAI,CM,28-276,82,0,0,0,0,2,2,1,0,1,0,0,0,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/5ef1aaae/Stephen-Turnbull,5ef1aaae,3814aa2a,Stephen Turnbull,USA,"DF,MF",26-235,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/02019ede/Marc-Ybarra,02019ede,3814aa2a,Marc Ybarra,USA,CM,25-321,90,0,0,0,0,0,0,0,0,1,2,0,7,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/2ee31588/Clay-Holstad,2ee31588,3814aa2a,Clay Holstad,USA,CM,24-287,67,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/8ae297c7/Joseph-Brito,8ae297c7,3814aa2a,Joseph Brito,USA,MF,25-260,23,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/cc61360d/Jojea-Kwizera,cc61360d,3814aa2a,Jojea Kwizera,RWA,LB,25-307,82,0,1,0,0,1,1,0,0,3,0,0,5,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/d69415a4/Kofi-Twumasi,d69415a4,3814aa2a,Kofi Twumasi,USA,"DF,MF",28-065,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/04391c12/Morris-Duggan,04391c12,3814aa2a,Morris Duggan,GER,CB,24-010,90,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/01880958/Karifa-Yao,01880958,3814aa2a,Karifa Yao,CAN,CB,24-036,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/624ba068/Grant-Stoneman,624ba068,3814aa2a,Grant Stoneman,USA,CB,28-342,90,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/d085c340/Frank-Nodarse,d085c340,3814aa2a,Frank Nodarse,CUB,RB,23-333,90,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,RB,0.0,0.0,0.0,0.0
Rhode Island FC,https://fbref.com/en/players/bfb15d99/Koke-Vegas,bfb15d99,3814aa2a,Koke Vegas,ESP,GK,29-037,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,2.0,3.0,60.0
New Mexico Utd,https://fbref.com/en/players/3d9e8e17/Greg-Hurst,3d9e8e17,48507e69,Greg Hurst,SCO,FW,27-209,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/fbed8396/Mukwelle-Akale,fbed8396,48507e69,Mukwelle Akale,USA,AM,27-290,89,1,0,0,0,4,3,0,0,1,2,0,4,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/ed724033/Nicky-Hernandez,ed724033,48507e69,Nicky Hernandez,USA,MF,26-043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/1a4fa9cd/Marco-Micaletto,1a4fa9cd,48507e69,Marco Micaletto,ITA,AM,28-289,81,0,0,0,0,1,0,0,0,0,1,0,6,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/3bd84c13/Sergio-Rivas,3bd84c13,48507e69,Sergio Rivas,MEX,"FW,MF",27-031,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/e8d67346/Marlon-Vargas,e8d67346,48507e69,Marlon Vargas,SLV,AM,23-296,72,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/f90c1a5e/Avionne-Flanagan,f90c1a5e,48507e69,Avionne Flanagan,USA,"DF,MF",25-211,18,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/aa9e1161/Zico-Bailey,aa9e1161,48507e69,Zico Bailey,PHI,DM,24-068,89,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/077e97b3/Kalen-Ryden,077e97b3,48507e69,Kalen Ryden,USA,DF,33-279,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,48507e69,Houssou Landry,CIV,DM,23-311,90,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/01cd3c12/Chris-Gloster,01cd3c12,48507e69,Chris Gloster,USA,LB,24-098,90,0,0,0,0,0,0,0,0,2,3,0,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/1d5b332d/Talen-Maples,1d5b332d,48507e69,Talen Maples,USA,CB,25-349,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/2f602ca2/Anthony-Herbert,2f602ca2,48507e69,Anthony Herbert,TRI,CB,26-203,90,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/212fb935/Will-Seymore,212fb935,48507e69,Will Seymore,USA,RB,32-248,90,1,0,0,0,1,1,0,0,2,1,0,2,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
New Mexico Utd,https://fbref.com/en/players/0245fbbf/Alexandros-Tabakis,0245fbbf,48507e69,Alexandros Tabakis,GRE,GK,31-331,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,6.0,1.0,5.0,83.3
Phx Rising,https://fbref.com/en/players/c7230a25/Tomas-Angel,c7230a25,48507e69,Tomas Angel,COL,FW,21-257,89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/02b16fb4/Remi-Cabral,02b16fb4,48507e69,Remi Cabral,FRA,"FW,MF",25-116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/be915a68/Jearl-Margaritha,be915a68,48507e69,Jearl Margaritha,CUW,LW,24-207,90,0,0,0,0,3,1,0,0,0,2,0,5,0,1,0,0,0,LW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/9ef0d693/Federico-Varela,9ef0d693,48507e69,Federico Varela,ARG,AM,28-180,83,1,0,0,0,5,2,0,0,1,1,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/e855f6b1/Dariusz-Formella,e855f6b1,48507e69,Dariusz Formella,POL,"FW,MF",29-013,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/0bee33d7/Charlie-Dennis,0bee33d7,48507e69,Charlie Dennis,ENG,AM,29-036,90,0,0,0,0,0,0,0,0,1,2,0,7,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/efdb0dd2/Edgardo-Rito,efdb0dd2,48507e69,Edgardo Rito,VEN,RW,28-260,67,0,0,0,0,0,0,0,0,2,2,0,4,0,2,0,0,0,RW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/9f7f84be/Darius-Johnson,9f7f84be,48507e69,Darius Johnson,GRN,MF,24-233,23,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/526bf96c/Renzo-Zambrano,526bf96c,48507e69,Renzo Zambrano,VEN,DM,30-069,90,0,0,0,0,0,0,0,0,2,0,0,5,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/d22a46b4/Emil-Cuello,d22a46b4,48507e69,Emil Cuello,USA,LB,27-306,89,0,0,0,0,2,1,0,0,2,1,0,4,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/c0550265/John-Scearce,c0550265,48507e69,John Scearce,USA,MF,26-320,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/77edb7ec/Alejandro-Fuenmayor,77edb7ec,48507e69,Alejandro Fuenmayor,VEN,CB,28-066,90,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/1a6bab10/Pape-Boye,1a6bab10,48507e69,Pape Boye,SEN,CB,20-309,90,0,0,0,0,3,1,0,0,1,1,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/1a1614c5/Laurence-Wyke,1a1614c5,48507e69,Laurence Wyke,ENG,RB,28-044,88,0,0,0,0,0,0,1,0,2,1,0,1,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/2802f5b0/Juan-Carlos-Azocar,2802f5b0,48507e69,Juan Carlos Azocar,VEN,"FW,MF",29-033,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/f59bd2d3/Rocco-Rios-Novo,f59bd2d3,48507e69,Rocco Rios Novo,ARG,GK,22-152,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,2.0,2.0,50.0
