"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"NY Red Bulls II","https://fbref.com/en/players/da4821de/Tom-Barlow","da4821de","bfcedaf3","Tom Barlow","Starter","USA","FW","24-037","90","1","0","0","0","3","2","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5d018899/Jared-Stroud","5d018899","bfcedaf3","Jared Stroud","Starter","USA","AM","23-035","90","0","0","0","0","3","2","0","0","1","2","0","3","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/06545d47/Vincent-Bezecourt","06545d47","bfcedaf3","Vincent Bezecourt","Starter","FRA","AM","26-065","82","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/a3c6fd0e/Ben-Mines","a3c6fd0e","bfcedaf3","Ben Mines","Sub","USA","MF","19-093","8","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/622986f0/Omir-Fernandez","622986f0","bfcedaf3","Omir Fernandez","Starter","USA","AM","20-187","73","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/dbaba8aa/Sebastian-Elney","dbaba8aa","bfcedaf3","Sebastian Elney","Sub","HAI","FW","22-049","17","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/1fa51c1d/Chris-Lema","1fa51c1d","bfcedaf3","Chris Lema","Starter","USA","DM","23-009","90","0","0","0","0","1","0","0","0","0","1","0","3","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/2557a532/Jean-Christophe-Koffi","2557a532","bfcedaf3","Jean Christophe Koffi","Starter","CIV","DM","21-221","90","0","0","0","0","0","0","1","0","2","0","0","0","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/428829c2/Janos-Lobe","428829c2","bfcedaf3","Janos Lobe","Starter","GER","LB","23-358","87","0","0","0","0","0","0","0","0","0","3","0","3","1","3","0","0","0","LB",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/5e88c524/John-Tolkin","5e88c524","bfcedaf3","John Tolkin","Sub","USA","DF,MF","17-014","3","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","DF",0.0,0.0,0.0,0.0
