"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Swope Park","https://fbref.com/en/players/a25e9c54/Kharlton-Belmar","a25e9c54","31fce275","Kharlton Belmar","Starter","GRN","FW","24-192","90","0","0","0","0","1","0","1","0","2","1","1","0","0","1","0","1","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/41461836/Robert-Mirosavic","41461836","31fce275","Robert Mirosavic","Starter","SWE","FW","22-125","44","0","0","0","0","3","1","0","0","0","0","0","2","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/7a2c4566/Cameron-Iwasa","7a2c4566","31fce275","Cameron Iwasa","Sub","USA","FW,MF","23-339","46","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/c9f1ab31/Nansel-Selbol","c9f1ab31","31fce275","Nansel Selbol","Starter","NGA","FW","20-011","63","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/9038694d/Mark-Anthony-Gonzalez","9038694d","31fce275","Mark Anthony Gonzalez","Sub","CAN","FW","22-275","27","2","0","1","1","3","3","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/7a34ab4c/Christian-Duke","7a34ab4c","31fce275","Christian Duke","Starter","USA","CM","26-006","90","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/31a4d0b8/Felipe-Hernandez","31a4d0b8","31fce275","Felipe Hernandez","Starter","USA","CM","19-003","59","0","0","0","0","1","1","0","0","1","1","0","2","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/dd4ddd03/Lebogang-Moloto","dd4ddd03","31fce275","Lebogang Moloto","Sub","RSA","FW,MF","27-021","31","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/e176052e/James-Musa","e176052e","31fce275","James Musa","Starter","NZL","CM","25-071","90","0","0","0","0","2","1","0","0","0","0","0","0","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/8610d56a/Parker-Maher","8610d56a","31fce275","Parker Maher","Starter","USA","LB","23-334","90","0","1","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/7a378afa/Liam-Doyle","7a378afa","31fce275","Liam Doyle","Starter","IOM","CB","24-345","90","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/31def927/Oumar-Ballo","31def927","31fce275","Oumar Ballo","Starter","MLI","CB","26-070","90","0","0","0","0","1","0","0","0","1","0","0","0","1","0","1","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/66711b29/Dakota-Barnathan","66711b29","31fce275","Dakota Barnathan","Starter","USA","RB","22-214","90","0","0","0","0","0","0","0","0","2","1","0","3","2","1","0","0","0","RB",0.0,0.0,0.0,0.0
