team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
B'ham Legion,https://fbref.com/en/players/1470c0e9/Stefano-Pinho,1470c0e9,06d8f370,Stefano Pinho,BRA,FW,33-197,90,2,0,0,0,4,2,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/3964401f/Dawson-McCartney,3964401f,06d8f370,Dawson McCartney,USA,AM,25-286,77,0,1,0,0,2,1,0,0,1,2,0,3,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/3a7bec1b/Tyler-Pasher,3a7bec1b,06d8f370,Tyler Pasher,CAN,"DF,FW",30-091,13,1,1,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,06d8f370,Enzo Martinez,URU,AM,33-302,90,0,0,0,0,2,1,1,0,3,2,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/b9b0304a/Derek-Dodson,b9b0304a,06d8f370,Derek Dodson,USA,AM,25-267,90,0,0,0,0,1,0,0,0,2,3,0,5,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/aaa630ad/Ramiz-Hamouda,aaa630ad,06d8f370,Ramiz Hamouda,USA,DM,16-062,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a4e068dc/Prosper-Kasim,a4e068dc,06d8f370,Prosper Kasim,GHA,"FW,MF",27-225,45,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/a928bb49/Kobe-Hernandez-Foster,a928bb49,06d8f370,Kobe Hernandez Foster,USA,DM,22-031,76,0,0,0,0,1,1,0,0,0,1,0,3,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/61f7e18e/Miguel-Perez,61f7e18e,06d8f370,Miguel Perez,USA,MF,19-090,14,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/c61aafd8/Moses-Mensah,c61aafd8,06d8f370,Moses Mensah,GHA,LB,25-347,90,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0e104fd6/AJ-Paterson,0e104fd6,06d8f370,AJ Paterson,GRN,CB,28-178,59,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/75a0181e/Preston-Tabortetaka,75a0181e,06d8f370,Preston Tabortetaka,CMR,"FW,MF",26-047,31,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/1169c5eb/Alex-Crognale,1169c5eb,06d8f370,Alex Crognale,USA,CB,29-335,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/ff98d5ca/Phanuel-Kavita,ff98d5ca,06d8f370,Phanuel Kavita,RWA,RB,31-140,90,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/6b9a35b3/Matt-Van-Oekel,6b9a35b3,06d8f370,Matt Van Oekel,USA,GK,37-311,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,4.0,0.0,4.0,100.0
Orange County,https://fbref.com/en/players/9f39b6cf/Ethan-Zubak,9f39b6cf,06d8f370,Ethan Zubak,USA,FW,26-103,90,0,0,0,0,3,1,0,0,0,1,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/4e4bc0e4/Ryan-Flood,4e4bc0e4,06d8f370,Ryan Flood,USA,LW,25-284,90,0,0,0,0,3,0,1,0,0,2,0,7,0,0,0,0,0,LW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/1c24aacf/Kyle-Scott,1c24aacf,06d8f370,Kyle Scott,ENG,AM,26-218,74,0,0,0,0,1,1,1,0,2,0,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/a8734f4a/Cameron-Dunbar,a8734f4a,06d8f370,Cameron Dunbar,USA,"FW,MF",21-279,16,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/624113b0/Ashish-Chattha,624113b0,06d8f370,Ashish Chattha,USA,AM,24-203,58,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/99a6142d/Chris-Hegardt,99a6142d,06d8f370,Chris Hegardt,USA,MF,22-203,32,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/43002197/Bryce-Jamison,43002197,06d8f370,Bryce Jamison,USA,RW,18-203,74,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,RW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/7a6cf67c/Ashton-Miles,7a6cf67c,06d8f370,Ashton Miles,USA,DF,19-280,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/35f79831/Dillon-Powers,35f79831,06d8f370,Dillon Powers,USA,DM,33-164,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/3986cfda/Benjamin-Norris,3986cfda,06d8f370,Benjamin Norris,USA,,17-341,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/681d6136/Andrew-Fox,681d6136,06d8f370,Andrew Fox,ENG,LB,31-194,90,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/43bcff16/Jordan-Chavez,43bcff16,06d8f370,Jordan Chavez,USA,CB,27-150,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/0e12671e/Markus-Nakkim,0e12671e,06d8f370,Markus Nakkim,NOR,CB,28-006,58,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/4236fd6b/Christian-Sorto,4236fd6b,06d8f370,Christian Sorto,SLV,"FW,MF",24-190,32,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/d2dc4350/Owen-Lambe,d2dc4350,06d8f370,Owen Lambe,USA,RB,23-347,90,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Orange County,https://fbref.com/en/players/ff070644/Tomas-Gomez,ff070644,06d8f370,Tomas Gomez,USA,GK,31-068,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,9.0,3.0,6.0,66.7
