"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Sounders 2","https://fbref.com/en/players/ca84c6d3/David-Estrada","ca84c6d3","704b640e","David Estrada","Starter","USA","FW","30-066","90","1","0","0","0","3","3","0","0","1","3","2","1","3","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/5e5d8a10/Azriel-Gonzalez","5e5d8a10","704b640e","Azriel Gonzalez","Starter","USA","AM","16-322","90","0","0","0","0","1","1","0","0","1","0","3","3","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/0362c29e/Henry-Wingo","0362c29e","704b640e","Henry Wingo","Starter","USA","AM","22-189","45","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/1255a82a/Alex-Roldan","1255a82a","704b640e","Alex Roldan","Sub","SLV","DF,MF","21-257","45","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/d8c0039e/Ray-Serrano","d8c0039e","704b640e","Ray Serrano","Starter","USA","AM","15-337","62","0","0","0","0","0","0","0","0","2","0","0","0","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/73cc827d/Nick-Hinds","73cc827d","704b640e","Nick Hinds","Sub","USA","DF,FW","20-178","28","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/f68ed3ba/Dylan-Teves","f68ed3ba","704b640e","Dylan Teves","Starter","USA","DM","17-332","90","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/8b4f88fd/Cameron-Martin","8b4f88fd","704b640e","Cameron Martin","Starter","USA","DM","17-343","76","0","0","0","0","0","0","0","0","2","0","0","0","1","4","0","0","0","DM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/a6bc0e35/Felix-Chenkam","a6bc0e35","704b640e","Felix Chenkam","Sub","CMR","FW","19-104","14","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/056a4c3c/Jake-Morris","056a4c3c","704b640e","Jake Morris","Starter","USA","LB","19-039","90","0","0","0","0","0","0","0","0","3","2","0","1","6","1","0","0","0","LB",0.0,0.0,0.0,0.0
