"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"CS Switchbacks","https://fbref.com/en/players/e32a89fc/Hadji-Barry","e32a89fc","1b4a3a99","Hadji Barry","Starter","GUI","FW","29-226","90","1","0","0","0","3","2","0","0","1","0","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/836c317b/Elvis-Amoh","836c317b","1b4a3a99","Elvis Amoh","Starter","GHA","FW","30-170","90","1","0","0","0","2","1","0","0","2","3","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/9837830f/Michee-Ngalina","9837830f","1b4a3a99","Michee Ngalina","Starter","COD","FW","22-107","90","0","1","0","0","2","2","1","0","2","4","2","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/13ef084f/Isaiah-Foster","13ef084f","1b4a3a99","Isaiah Foster","Starter","USA","LM","18-344","66","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","LM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/74e5422d/Jairo-Henriquez","74e5422d","1b4a3a99","Jairo Henriquez","Sub","SLV","FW,MF","28-325","24","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/f03a0471/Cameron-Lindley","f03a0471","1b4a3a99","Cameron Lindley","Starter","USA","CM","25-004","90","0","0","0","0","0","0","0","0","1","1","0","9","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/35429371/Beverly-Makangila","35429371","1b4a3a99","Beverly Makangila","Starter","COD","CM","22-102","90","0","0","0","0","0","0","0","0","2","1","0","0","1","2","0","0","0","CM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/658388b4/Matt-Mahoney","658388b4","1b4a3a99","Matt Mahoney","Starter","USA","RM","27-096","90","0","0","0","0","1","0","1","0","2","1","0","0","4","6","0","0","0","RM",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/d9330b12/Tristan-Hodge","d9330b12","1b4a3a99","Tristan Hodge","Starter","TRI","CB","27-286","87","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/a25e9c54/Kharlton-Belmar","a25e9c54","1b4a3a99","Kharlton Belmar","Sub","GRN","FW,MF","29-233","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
