"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Hartford Athletic","https://fbref.com/en/players/7f84bbd4/Juan-Carlos-Obregon","7f84bbd4","11a95ab0","Juan Carlos Obregon","Starter","HON","FW","24-288","65","0","0","0","0","2","1","0","0","0","0","2","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/4dc3ce03/Rashawn-Dally","4dc3ce03","11a95ab0","Rashawn Dally","Sub","JAM","FW","25-211","25","0","0","0","0","2","0","0","0","2","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/29a972e4/Joel-Johnson","29a972e4","11a95ab0","Joel Johnson","Starter","LBR","AM","29-327","69","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/e77958b9/Ashkanov-Apollon","e77958b9","11a95ab0","Ashkanov Apollon","Sub","HAI","DF,FW","31-132","21","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/bf49fa7b/Ariel-Martinez","bf49fa7b","11a95ab0","Ariel Martinez","Starter","CUB","AM","36-096","65","1","0","0","0","1","1","0","0","1","1","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/46c0b8fd/Conor-McGlynn","46c0b8fd","11a95ab0","Conor McGlynn","Sub","USA","DF,MF","23-266","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/92da8c34/Prince-Saydee","92da8c34","11a95ab0","Prince Saydee","Starter","LBR","AM","26-174","90","0","1","0","0","3","1","0","0","2","4","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/f47a82ff/Luka-Prpa","f47a82ff","11a95ab0","Luka Prpa","Starter","USA","DM","24-017","88","0","0","0","0","0","0","0","0","2","0","0","0","3","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/a6290bda/Andre-Lewis","a6290bda","11a95ab0","Andre Lewis","Sub","JAM","MF","28-001","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/b2e0370d/Danny-Barrera","b2e0370d","11a95ab0","Danny Barrera","Starter","USA","DM","32-217","90","1","0","0","0","3","2","1","0","2","0","0","6","3","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/1da409b4/Logan-Gdula","1da409b4","11a95ab0","Logan Gdula","Starter","USA","LB","25-304","90","0","0","0","0","2","1","0","0","2","0","0","0","1","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Hartford Athletic","https://fbref.com/en/players/0cbd9569/Modou-Jadama","0cbd9569","11a95ab0","Modou Jadama","Starter","USA","CB","28-149","90","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
