"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Ottawa Fury","https://fbref.com/en/players/34f445a4/Sito-Seoane","34f445a4","b9300571","Sito Seoane","Starter","ESP","FW","28-192","90","0","0","0","0","3","1","0","0","0","3","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/dd8eddbb/Steevan-dos-Santos","dd8eddbb","b9300571","Steevan dos Santos","Starter","CPV","FW","28-007","60","0","0","0","0","2","1","0","0","1","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ba7b4e67/Nick-DePuy","ba7b4e67","b9300571","Nick DePuy","Sub","USA","DF,FW","22-314","30","1","0","0","0","3","1","0","0","1","1","0","0","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/b1a458cf/Adonijah-Reid","b1a458cf","b9300571","Adonijah Reid","Starter","CAN","FW","18-042","60","0","0","0","0","0","0","0","0","3","1","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/b839ce9a/Carl-Haworth","b839ce9a","b9300571","Carl Haworth","Sub","CAN","DF,FW","28-077","30","0","0","0","0","2","2","0","0","0","1","0","2","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/17d52f84/Andrae-Campbell","17d52f84","b9300571","Andrae Campbell","Starter","JAM","LM","28-194","90","0","0","0","0","1","0","0","0","2","1","0","3","1","2","0","0","0","LM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/4a943a60/Gerardo-Bruna","4a943a60","b9300571","Gerardo Bruna","Starter","ESP","CM","26-238","86","0","0","0","0","1","0","1","0","2","0","0","4","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/1eaf599d/Ryan-Williams","1eaf599d","b9300571","Ryan Williams","Sub","ENG","MF","26-169","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/de0a9fa6/Jamar-Dixon","de0a9fa6","b9300571","Jamar Dixon","Starter","CAN","CM","28-111","90","0","0","0","0","0","0","0","0","2","1","0","2","2","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/22d56182/Jonathan-Barden","22d56182","b9300571","Jonathan Barden","Starter","ENG","RM","24-319","90","0","0","0","0","1","0","0","0","0","2","0","1","1","2","0","0","0","RM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/3bc55588/Onua-Obasi","3bc55588","b9300571","Onua Obasi","Starter","ENG","CB","29-000","90","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/cca0c757/Kyle-Venter","cca0c757","b9300571","Kyle Venter","Starter","USA","CB","26-195","90","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/d70608a6/Eddie-Edward","d70608a6","b9300571","Eddie Edward","Starter","CAN","CB","29-004","90","0","0","0","0","1","0","0","0","2","2","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/f5dec06a/Callum-Irving","f5dec06a","b9300571","Callum Irving","Starter","CAN","GK","24-192","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,1.0,2.0,66.7
"Louisville City","https://fbref.com/en/players/6b9ad55a/Luke-Spencer","6b9ad55a","b9300571","Luke Spencer","Starter","USA","FW","26-300","90","0","0","0","0","2","1","0","0","0","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/8d653c47/Richard-Ballard","8d653c47","b9300571","Richard Ballard","Starter","USA","LM","23-241","70","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","LM",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/4fbfe62d/Niall-McCabe","4fbfe62d","b9300571","Niall McCabe","Sub","USA","FW,MF","26-353","20","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Louisville City","https://fbref.com/en/players/53974fd2/Devon-Williams","53974fd2","b9300571","Devon Williams","Starter","JAM","CM","25-169","90","0","1","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
