team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Pittsburgh,https://fbref.com/en/players/2f2c0ab1/Edward-Kizza,2f2c0ab1,269e5665,Edward Kizza,UGA,FW,24-168,85,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/7d78e0f3/Robbie-Mertz,7d78e0f3,269e5665,Robbie Mertz,USA,MF,26-181,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/96d8bcfb/Tola-Showunmi,96d8bcfb,269e5665,Tola Showunmi,ENG,FW,22-335,45,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/f2bef821/Nathan-Dossantos,f2bef821,269e5665,Nathan Dossantos,USA,DF,24-053,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d57f7428/Langston-Blackstock,d57f7428,269e5665,Langston Blackstock,USA,LM,23-072,75,0,0,0,0,0,0,0,0,2,1,0,1,0,2,0,0,0,LM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/54f58f49/Junior-Etou,54f58f49,269e5665,Junior Etou,CGO,"DF,MF",29-002,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a493be2d/Danny-Griffin,a493be2d,269e5665,Danny Griffin,USA,CM,24-324,75,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d81add7a/Luke-Biasi,d81add7a,269e5665,Luke Biasi,USA,"DF,MF",23-323,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/02019ede/Marc-Ybarra,02019ede,269e5665,Marc Ybarra,USA,CM,24-167,90,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/3de0d48c/Kenardo-Forbes,3de0d48c,269e5665,Kenardo Forbes,JAM,CM,35-019,90,0,1,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a68a9609/Burke-Fahling,a68a9609,269e5665,Burke Fahling,USA,RM,25-304,45,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/1f28cb11/Trevor-Zwetsloot,1f28cb11,269e5665,Trevor Zwetsloot,NZL,MF,23-230,45,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/c23a4a86/Michael-DeShields,c23a4a86,269e5665,Michael DeShields,TRI,CB,25-041,90,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/16ecce68/Arturo-Ordonez,16ecce68,269e5665,Arturo Ordonez,ESP,CB,26-012,90,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/4944b644/Patrick-Hogan,4944b644,269e5665,Patrick Hogan,USA,CB,25-259,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/58d392ed/Jahmali-Waite,58d392ed,269e5665,Jahmali Waite,JAM,GK,24-161,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,0.0,3.0,100.0
Phx Rising,https://fbref.com/en/players/1312c534/Danny-Trejo,1312c534,269e5665,Danny Trejo,USA,FW,25-035,90,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/83fdc123/Manuel-Arteaga,83fdc123,269e5665,Manuel Arteaga,VEN,FW,28-351,79,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/02a9fccf/Panos-Armenakas,02a9fccf,269e5665,Panos Armenakas,AUS,"FW,MF",24-302,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/0e1f6ffa/Eddie-Munjoma,0e1f6ffa,269e5665,Eddie Munjoma,USA,LM,24-320,70,0,0,0,0,2,2,0,0,1,1,0,2,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/90bcfcca/Baboucarr-Njie,90bcfcca,269e5665,Baboucarr Njie,GAM,"DF,MF",27-363,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/526bf96c/Renzo-Zambrano,526bf96c,269e5665,Renzo Zambrano,VEN,CM,28-281,90,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/0c3e8aee/Jose-Hernandez,0c3e8aee,269e5665,Jose Hernandez,USA,CM,27-052,65,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/9ef0d693/Federico-Varela,9ef0d693,269e5665,Federico Varela,ARG,"FW,MF",27-027,25,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/3f18600c/Carlos-Harvey,3f18600c,269e5665,Carlos Harvey,PAN,CM,23-120,90,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/d116f714/Darnell-King,d116f714,269e5665,Darnell King,USA,RM,32-253,65,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/6251c0e7/Erickson-Gallardo,6251c0e7,269e5665,Erickson Gallardo,VEN,"FW,MF",29-349,25,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/74bb9a37/Daniel-Krutzen,74bb9a37,269e5665,Daniel Krutzen,BEL,CB,26-257,90,0,0,0,0,2,0,0,0,0,2,0,2,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/77edb7ec/Alejandro-Fuenmayor,77edb7ec,269e5665,Alejandro Fuenmayor,VEN,CB,26-278,90,0,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/d7fe9d80/Kevon-Lambert,d7fe9d80,269e5665,Kevon Lambert,JAM,CB,26-073,90,0,0,0,0,1,1,0,0,0,1,0,3,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/f59bd2d3/Rocco-Rios-Novo,f59bd2d3,269e5665,Rocco Rios Novo,ARG,GK,20-364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,1.0,1.0,50.0
Hartford Athletic,https://fbref.com/en/players/836c317b/Elvis-Amoh,836c317b,f51ae673,Elvis Amoh,GHA,FW,31-121,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/9e8e2b3e/Kyle-Edwards,9e8e2b3e,f51ae673,Kyle Edwards,VIN,FW,27-139,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/a6290bda/Andre-Lewis,a6290bda,f51ae673,Andre Lewis,JAM,FW,28-295,68,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/92da8c34/Prince-Saydee,92da8c34,f51ae673,Prince Saydee,LBR,"FW,MF",27-103,22,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b57d06fd/Juan-Pablo-Torres,b57d06fd,f51ae673,Juan Pablo Torres,USA,CM,23-312,90,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/d9330b12/Tristan-Hodge,d9330b12,f51ae673,Tristan Hodge,TRI,CM,28-237,90,0,0,0,0,1,0,0,0,1,6,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/6d9fe7bd/Matthew-Sheldon,6d9fe7bd,f51ae673,Matthew Sheldon,USA,CM,30-284,90,0,0,0,0,1,0,0,0,1,5,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/91384553/Antoine-Hoppenot,91384553,f51ae673,Antoine Hoppenot,USA,LB,32-192,90,0,0,0,0,2,2,1,0,3,4,0,1,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/bcba3251/Niall-Logue,bcba3251,f51ae673,Niall Logue,IRL,CB,27-300,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/46c0b8fd/Conor-McGlynn,46c0b8fd,f51ae673,Conor McGlynn,USA,CB,24-195,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/ec7cb356/Kaveh-Rad,ec7cb356,f51ae673,Kaveh Rad,USA,CB,21-355,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1e394a37/Luke-Merrill,1e394a37,f51ae673,Luke Merrill,USA,RB,23-031,90,0,0,0,0,0,0,0,0,0,2,0,4,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b9a2732f/Joe-Rice,b9a2732f,f51ae673,Joe Rice,USA,GK,27-089,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/13ae5335/Jorge-Gonzalez,13ae5335,f51ae673,Jorge Gonzalez,ESP,FW,24-217,90,0,0,0,0,3,0,0,0,4,2,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/ca0756aa/Wilson-Harris,ca0756aa,f51ae673,Wilson Harris,USA,FW,23-187,62,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/7eadfdd6/Cameron-Lancaster,7eadfdd6,f51ae673,Cameron Lancaster,ENG,FW,30-210,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3774549a/Brian-Ownby,3774549a,f51ae673,Brian Ownby,USA,FW,32-322,25,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/009355ab/Paolo-DelPiccolo,009355ab,f51ae673,Paolo DelPiccolo,USA,MF,32-006,65,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/3c850ce0/Tyler-Gibson,3c850ce0,f51ae673,Tyler Gibson,USA,CM,32-142,90,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/73b2d0cd/Dylan-Mares,73b2d0cd,f51ae673,Dylan Mares,USA,CM,31-112,62,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/8a1526a8/Enoch-Mushagalusa,8a1526a8,f51ae673,Enoch Mushagalusa,COD,"FW,MF",23-202,28,0,0,0,0,1,0,1,0,2,1,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/9110eece/Rasmus-Thellufsen,9110eece,f51ae673,Rasmus Thellufsen,DEN,CM,26-145,89,0,0,0,0,1,0,0,0,4,0,0,5,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/53171f69/Elijah-Wynder,53171f69,f51ae673,Elijah Wynder,USA,MF,20-085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/1650e261/Amadou-Dia,1650e261,f51ae673,Amadou Dia,USA,LB,29-360,90,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/70e35acb/Wesley-Charpie,70e35acb,f51ae673,Wesley Charpie,USA,CB,30-211,90,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/6136d617/Sean-Totsch,6136d617,f51ae673,Sean Totsch,USA,CB,31-260,90,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/df5ee3d0/Oscar-Jimenez,df5ee3d0,f51ae673,Oscar Jimenez,USA,RB,33-212,90,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Louisville City,https://fbref.com/en/players/2ead66a4/Oliver-Semmle,2ead66a4,f51ae673,Oliver Semmle,GER,GK,25-067,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,0.0,3.0,100.0
TB Rowdies,https://fbref.com/en/players/d04dba18/JJ-Williams,d04dba18,e85cc3eb,JJ Williams,USA,FW,25-150,81,1,0,0,0,2,1,2,1,5,2,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/9fda5cd3/Ryan-Spaulding,9fda5cd3,e85cc3eb,Ryan Spaulding,USA,AM,24-266,90,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/0bee33d7/Charlie-Dennis,0bee33d7,e85cc3eb,Charlie Dennis,ENG,AM,27-248,90,0,0,0,0,2,1,0,0,3,3,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/14ef76ce/Sebastian-Dalgaard,14ef76ce,e85cc3eb,Sebastian Dalgaard,DEN,AM,31-284,66,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/44f6672a/Cal-Jennings,44f6672a,e85cc3eb,Cal Jennings,USA,"FW,MF",26-017,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/ece860cc/Jordan-Doherty,ece860cc,e85cc3eb,Jordan Doherty,IRL,DM,22-278,90,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/1a1614c5/Laurence-Wyke,1a1614c5,e85cc3eb,Laurence Wyke,ENG,DM,26-256,90,0,0,0,0,2,0,0,0,4,0,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/b4bb58c4/Aaron-Guillen,b4bb58c4,e85cc3eb,Aaron Guillen,USA,LB,29-345,90,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/f4720161/Forrest-Lasso,f4720161,e85cc3eb,Forrest Lasso,USA,CB,30-023,90,0,0,0,0,1,0,1,0,4,1,1,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/e068bed0/Freddy-Kleemann,e068bed0,e85cc3eb,Freddy Kleemann,USA,CB,24-076,90,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/6396308d/Conner-Antley,6396308d,e85cc3eb,Conner Antley,USA,RB,28-073,89,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
