"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Bethlehem","https://fbref.com/en/players/233874f8/Brandon-Allen","233874f8","2e9952a6","Brandon Allen","Starter","USA","FW","24-161","90","2","0","0","0","5","2","0","0","0","1","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/08211bd1/Eric-Ayuk","08211bd1","2e9952a6","Eric Ayuk","Starter","CMR","AM","21-029","68","1","0","0","0","3","1","0","0","1","0","1","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/8d671482/Santi-Moar","8d671482","2e9952a6","Santi Moar","Sub","ESP","FW,MF","24-194","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/0aeffaf7/Adam-Najem","0aeffaf7","2e9952a6","Adam Najem","Starter","AFG","AM","23-058","90","0","0","0","0","1","1","0","0","0","1","0","1","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/7bb23f0e/Marcus-Epps","7bb23f0e","2e9952a6","Marcus Epps","Starter","USA","AM","23-061","83","0","1","0","0","2","1","0","0","0","1","0","4","3","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/544a1480/Issa-Rayyan","544a1480","2e9952a6","Issa Rayyan","Sub","USA","FW,MF","17-206","7","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/2c3e37bc/James-Chambers","2c3e37bc","2e9952a6","James Chambers","Starter","IRL","DM","31-032","90","0","0","0","0","1","0","0","0","1","1","0","0","1","5","0","0","0","DM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/93c92d6c/Derrick-Jones","93c92d6c","2e9952a6","Derrick Jones","Starter","USA","DM","21-015","86","1","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/fcc5fb86/Mike-Catalano","fcc5fb86","2e9952a6","Mike Catalano","Sub","USA","MF","22-188","4","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/1c2c030a/Matthew-Real","1c2c030a","2e9952a6","Matthew Real","Starter","USA","LB","18-251","90","0","0","0","0","3","0","0","0","1","0","0","6","0","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/13afda0e/Brandon-Aubrey","13afda0e","2e9952a6","Brandon Aubrey","Starter","USA","CB","23-004","90","0","0","0","0","0","0","0","0","1","1","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/a5f5d094/Mark-McKenzie","a5f5d094","2e9952a6","Mark McKenzie","Starter","USA","CB","19-021","90","0","0","0","0","0","0","0","0","1","3","0","0","3","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/658388b4/Matt-Mahoney","658388b4","2e9952a6","Matt Mahoney","Starter","USA","RB","22-335","90","0","0","0","0","1","0","0","0","2","0","0","2","3","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/249362e9/John-McCarthy","249362e9","2e9952a6","John McCarthy","Starter","USA","GK","25-257","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,1.0,1.0,50.0
"Richmond","https://fbref.com/en/players/6d42e82a/Heviel-Cordoves","6d42e82a","2e9952a6","Heviel Cordoves","Starter","CUB","FW","28-128","90","0","0","0","0","2","0","0","0","2","2","4","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/8efe2570/Raul-Gonzalez","8efe2570","2e9952a6","Raul Gonzalez","Starter","PUR","LM","23-176","60","0","0","0","0","2","1","0","0","1","1","0","0","1","0","0","0","0","LM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/4133bfbf/Bruno-Miranda","4133bfbf","2e9952a6","Bruno Miranda","Sub","BOL","FW","20-036","30","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/8a6551af/Oscar-Umar","8a6551af","2e9952a6","Oscar Umar","Starter","GHA","CM","25-026","90","1","0","0","0","1","1","0","0","1","0","0","0","1","6","0","0","0","CM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/2dd9a442/Scott-Thomsen","2dd9a442","2e9952a6","Scott Thomsen","Starter","USA","CM","24-077","90","0","0","0","0","0","0","0","0","2","2","1","1","2","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/245aa5bc/Yudai-Imura","245aa5bc","2e9952a6","Yudai Imura","Starter","JPN","CM","26-266","60","0","0","0","0","0","0","0","0","0","1","0","1","2","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/239d9ba8/Giuseppe-Gentile","239d9ba8","2e9952a6","Giuseppe Gentile","Sub","USA","FW","25-151","30","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/0b491ea4/Brian-Shriver","0b491ea4","2e9952a6","Brian Shriver","Starter","USA","RM","30-225","77","0","1","0","0","1","0","0","0","0","1","0","2","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/df7e4a6c/Christopher-Osei-Wusu","df7e4a6c","2e9952a6","Christopher Osei Wusu","Sub","USA","MF","22-082","13","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/77e72549/Braeden-Troyer","77e72549","2e9952a6","Braeden Troyer","Starter","USA","LB","24-364","90","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/265fcb80/Mekeil-Williams","265fcb80","2e9952a6","Mekeil Williams","Starter","TRI","CB","27-237","90","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/add2356e/Conor-Shanosky","add2356e","2e9952a6","Conor Shanosky","Starter","USA","CB","26-095","90","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/87e16edf/Alex-Lee","87e16edf","2e9952a6","Alex Lee","Starter","GUM","RB","28-062","90","0","0","0","0","0","0","0","0","0","1","0","1","0","6","0","0","0","RB",0.0,0.0,0.0,0.0
"Richmond","https://fbref.com/en/players/f41368c0/Travis-Worra","f41368c0","2e9952a6","Travis Worra","Starter","USA","GK","24-343","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","GK",6.0,4.0,2.0,33.3
