"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Loudoun United","https://fbref.com/en/players/8344adf5/Jackson-Hopkins","8344adf5","d15ab02b","Jackson Hopkins","Starter","USA","FW","17-121","61","1","0","0","0","5","1","1","0","2","0","2","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/bbbb244b/Kimarni-Smith","bbbb244b","d15ab02b","Kimarni Smith","Sub","ENG","FW,MF","23-230","29","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/0f004a96/Darluis-Paz","0f004a96","d15ab02b","Darluis Paz","Starter","VEN","FW","19-218","67","0","0","0","0","2","2","0","0","0","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/907697fe/Xavier-ONeil","907697fe","d15ab02b","Xavier ONeil","Sub","USA","MF","17-018","23","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/ef7c10e0/Theodore-Ku-Dipietro","ef7c10e0","d15ab02b","Theodore Ku Dipietro","Starter","USA","AM","19-275","90","0","1","0","0","3","1","1","0","1","1","1","10","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/ae760cf4/Gaoussou-Samake","ae760cf4","d15ab02b","Gaoussou Samake","Starter","CIV","DM","23-360","81","0","0","0","0","6","1","0","0","0","0","1","0","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/359bad66/Giovanni-Montesdeoca","359bad66","d15ab02b","Giovanni Montesdeoca","Sub","","FW","0","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay","1f6ec0c5","d15ab02b","Jeremy Garay","Starter","SLV","DM","18-212","81","0","0","0","0","0","0","0","0","0","1","0","2","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/7a77b383/Abdellatif-Aboukoura","7a77b383","d15ab02b","Abdellatif Aboukoura","Sub","USA","MF","17-014","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/2d441385/Michael-Gamble","2d441385","d15ab02b","Michael Gamble","Starter","USA","DM","27-298","90","0","0","0","0","1","0","0","0","2","0","0","0","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/0a0dcb6f/Jacob-Greene","0a0dcb6f","d15ab02b","Jacob Greene","Starter","USA","DM","18-221","90","0","0","0","0","1","0","1","0","1","1","0","1","3","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Loudoun United","https://fbref.com/en/players/297f64d8/Robby-Dambrot","297f64d8","d15ab02b","Robby Dambrot","Starter","USA","CB","27-011","90","0","0","0","0","0","0","0","0","1","2","0","2","1","7","0","0","0","CB",0.0,0.0,0.0,0.0
