team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Memphis 901,https://fbref.com/en/players/2203da5f/Nighte-Pickering,2203da5f,61f1282f,Nighte Pickering,USA,FW,18-162,64,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/3be1a627/Emerson-Hyndman,3be1a627,61f1282f,Emerson Hyndman,USA,MF,27-089,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/0d74a643/Bruno-Lapa,0d74a643,61f1282f,Bruno Lapa,BRA,AM,26-058,52,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/5e7f4283/Laurent-Kissiedou,5e7f4283,61f1282f,Laurent Kissiedou,CIV,MF,24-197,38,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/5d90b1db/Rodrigo-Da-Costa,5d90b1db,61f1282f,Rodrigo Da Costa,BRA,AM,29-199,76,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/4c46fd1e/Dylan-Borczak,4c46fd1e,61f1282f,Dylan Borczak,USA,MF,24-024,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/4dc3ce03/Rashawn-Dally,4dc3ce03,61f1282f,Rashawn Dally,JAM,AM,26-174,64,0,0,0,0,2,1,0,0,1,2,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/ce23c94d/Luiz-Fernando,ce23c94d,61f1282f,Luiz Fernando,BRA,"FW,MF",26-014,26,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/38088899/Aaron-Molloy,38088899,61f1282f,Aaron Molloy,IRL,DM,26-177,76,0,0,0,0,1,0,0,0,1,2,0,5,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/3fad8026/Leston-Paul,3fad8026,61f1282f,Leston Paul,TRI,MF,33-118,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/7636fa88/Jeremy-Kelly,7636fa88,61f1282f,Jeremy Kelly,USA,DM,25-259,90,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Memphis 901,https://fbref.com/en/players/0e854aae/Akeem-Ward,0e854aae,61f1282f,Akeem Ward,USA,LB,27-182,90,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
