team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Loudoun United,https://fbref.com/en/players/b65a8b06/Skage-Simonsen,b65a8b06,e10943b3,Skage Simonsen,NOR,FW,24-040,45,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ba702426/Azaad-Liadi,ba702426,e10943b3,Azaad Liadi,USA,FW,24-008,45,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/8344adf5/Jackson-Hopkins,8344adf5,e10943b3,Jackson Hopkins,USA,FW,17-325,62,0,0,0,0,2,1,0,0,1,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/67d3d023/Kristian-Fletcher,67d3d023,e10943b3,Kristian Fletcher,USA,FW,16-289,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0a0dcb6f/Jacob-Greene,0a0dcb6f,e10943b3,Jacob Greene,USA,LM,19-060,90,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/1f6ec0c5/Jeremy-Garay,1f6ec0c5,e10943b3,Jeremy Garay,SLV,CM,19-051,69,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,e10943b3,Houssou Landry,CIV,MF,21-145,21,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/2d441385/Michael-Gamble,2d441385,e10943b3,Michael Gamble,USA,CM,28-137,45,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/c3e24517/Hayden-Sargis,c3e24517,e10943b3,Hayden Sargis,USA,DF,20-020,45,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,DF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ef7c10e0/Theodore-Ku-Dipietro,ef7c10e0,e10943b3,Theodore Ku Dipietro,USA,CM,20-114,90,0,0,0,0,1,0,1,0,1,1,0,3,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ddd5cf39/Griffin-Yow,ddd5cf39,e10943b3,Griffin Yow,USA,RM,19-239,90,0,0,0,0,6,1,1,0,1,1,1,7,0,1,0,0,0,RM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/2fcc0f5f/Grant-Lillard,2fcc0f5f,e10943b3,Grant Lillard,USA,CB,26-168,45,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/bbbb244b/Kimarni-Smith,bbbb244b,e10943b3,Kimarni Smith,ENG,"FW,MF",24-069,45,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/0217d80d/Nicky-Downs,0217d80d,e10943b3,Nicky Downs,USA,CB,26-134,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,CB,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/82657587/Rio-Hope-Gund,82657587,e10943b3,Rio Hope Gund,USA,CB,22-275,90,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
