"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Swope Park","https://fbref.com/en/players/88d1926e/Tyler-Blackwood","88d1926e","fd4758dd","Tyler Blackwood","Starter","ENG","FW","27-026","90","2","1","0","0","2","2","0","0","0","0","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/a25e9c54/Kharlton-Belmar","a25e9c54","fd4758dd","Kharlton Belmar","Starter","GRN","LW","25-261","90","0","0","0","0","3","0","1","0","1","0","1","0","1","2","0","0","0","LW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/31a4d0b8/Felipe-Hernandez","31a4d0b8","fd4758dd","Felipe Hernandez","Starter","USA","AM","20-072","67","0","0","0","0","1","1","0","0","1","0","0","6","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/5ba9ddd3/Rassambek-Akhmatov","5ba9ddd3","fd4758dd","Rassambek Akhmatov","Sub","FRA","MF","22-080","23","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/4a0b7f07/Gianluca-Busio","4a0b7f07","fd4758dd","Gianluca Busio","Starter","USA","AM","16-083","90","0","0","0","0","3","0","0","0","0","0","1","1","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/e32a89fc/Hadji-Barry","e32a89fc","fd4758dd","Hadji Barry","Starter","GUI","RW","25-254","90","1","1","0","0","3","2","0","0","0","0","0","1","1","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/599cabcc/Wan-Kuzain","599cabcc","fd4758dd","Wan Kuzain","Starter","MAS","DM","19-339","90","0","0","0","0","1","0","1","0","3","0","0","0","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/f545bbcf/Justin-Bilyeu","f545bbcf","fd4758dd","Justin Bilyeu","Starter","USA","LB","24-197","79","0","0","0","0","3","0","0","0","1","1","0","0","2","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/8610d56a/Parker-Maher","8610d56a","fd4758dd","Parker Maher","Sub","USA","DF","25-038","11","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/66711b29/Dakota-Barnathan","66711b29","fd4758dd","Dakota Barnathan","Starter","USA","CB","23-283","90","0","0","0","0","1","0","0","0","0","0","0","0","3","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/87fcf32d/Amer-Didic","87fcf32d","fd4758dd","Amer Didic","Starter","CAN","CB","23-234","90","0","0","0","0","1","0","0","0","0","1","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/83cb6e59/Jaylin-Lindsey","83cb6e59","fd4758dd","Jaylin Lindsey","Starter","USA","RB","18-145","90","0","0","0","0","0","0","0","0","1","2","1","2","1","2","0","0","0","RB",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/bf8e9c98/Eric-Dick","bf8e9c98","fd4758dd","Eric Dick","Starter","USA","GK","23-320","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",5.0,3.0,2.0,40.0
"Reno 1868","https://fbref.com/en/players/7290cd0e/Brian-Brown","7290cd0e","fd4758dd","Brian Brown","Starter","JAM","FW","25-238","86","2","0","0","0","3","3","0","0","2","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Reno 1868","https://fbref.com/en/players/925a2703/Daniel-Musovski","925a2703","fd4758dd","Daniel Musovski","Sub","MKD","FW","22-262","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Reno 1868","https://fbref.com/en/players/b768c166/Jerry-van-Ewijk","b768c166","fd4758dd","Jerry van Ewijk","Starter","NED","AM","26-160","90","1","0","0","0","1","1","0","0","0","0","0","3","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Reno 1868","https://fbref.com/en/players/da0bb55a/Paul-Marie","da0bb55a","fd4758dd","Paul Marie","Starter","FRA","DM","23-148","56","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Reno 1868","https://fbref.com/en/players/b5ea56aa/Mohamed-Thiaw","b5ea56aa","fd4758dd","Mohamed Thiaw","Sub","USA","FW","23-207","34","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Reno 1868","https://fbref.com/en/players/f984f68b/Eric-Calvillo","f984f68b","fd4758dd","Eric Calvillo","Starter","SLV","DM","20-229","63","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Reno 1868","https://fbref.com/en/players/9442d35d/Guy-Abend","9442d35d","fd4758dd","Guy Abend","Sub","ISR","MF","27-284","27","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Reno 1868","https://fbref.com/en/players/e28a8364/Seth-Casiple","e28a8364","fd4758dd","Seth Casiple","Starter","USA","DM","24-361","90","0","0","0","0","0","0","0","0","2","0","0","0","3","0","0","0","0","DM",0.0,0.0,0.0,0.0
