"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Orange County","https://fbref.com/en/players/b768c166/Jerry-van-Ewijk","b768c166","b2315ec7","Jerry van Ewijk","Starter","NED","FW","25-156","90","0","0","0","0","0","0","0","0","0","2","0","1","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/88920d69/Zach-Kobayashi","88920d69","b2315ec7","Zach Kobayashi","Starter","USA","AM","19-360","90","0","0","0","0","2","1","0","0","2","1","0","1","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/66835431/Richard-Chaplow","66835431","b2315ec7","Richard Chaplow","Starter","ENG","AM","32-194","65","0","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/5db90096/James-Baxendale","5db90096","b2315ec7","James Baxendale","Sub","ENG","MF","24-333","25","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/4f424317/Salvador-Alcazar","4f424317","b2315ec7","Salvador Alcazar","Starter","PER","AM","18-341","70","0","0","0","0","0","0","0","0","0","1","0","3","1","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/e3590d64/Monday-Etim","e3590d64","b2315ec7","Monday Etim","Sub","NGA","MF","18-254","20","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","MF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/3383d849/Amirgy-Pineda","3383d849","b2315ec7","Amirgy Pineda","Starter","USA","DM","20-224","90","0","0","0","0","0","0","1","0","1","3","0","2","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/970252ec/Frank-Olijve","970252ec","b2315ec7","Frank Olijve","Starter","NED","DM","28-161","90","0","0","0","0","1","0","0","0","2","0","0","1","3","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/ef1441b4/Roy-Meeus","ef1441b4","b2315ec7","Roy Meeus","Starter","BEL","LB","28-083","90","0","0","0","0","1","0","0","0","0","0","0","1","2","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/3c16743c/Wuilito-Fernandes","3c16743c","b2315ec7","Wuilito Fernandes","Starter","CPV","CB","27-145","90","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","CB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/1c67bb4e/Oscar-Sorto","1c67bb4e","b2315ec7","Oscar Sorto","Starter","USA","CB","23-007","90","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/250cf65a/Jeannot-Esua","250cf65a","b2315ec7","Jeannot Esua","Starter","CMR","RB","21-007","90","0","0","0","0","0","0","0","0","1","3","0","4","0","3","0","0","0","RB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/f8f309ec/Charlie-Lyon","f8f309ec","b2315ec7","Charlie Lyon","Starter","USA","GK","25-127","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",4.0,0.0,4.0,100.0
"Tulsa","https://fbref.com/en/players/9d44880d/Brian-Wright","9d44880d","b2315ec7","Brian Wright","Starter","CAN","FW","22-144","65","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/86c3cbb1/Christian-Thierjung","86c3cbb1","b2315ec7","Christian Thierjung","Sub","USA","FW","22-222","25","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/bffd7272/Joaquin-Rivas","bffd7272","b2315ec7","Joaquin Rivas","Starter","SLV","AM","25-111","79","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/15ac28d4/Ian-Svantesson","15ac28d4","b2315ec7","Ian Svantesson","Sub","USA","FW","23-349","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/54094774/Collin-Fernandez","54094774","b2315ec7","Collin Fernandez","Starter","USA","AM","20-183","88","0","0","0","0","0","0","1","0","2","2","0","0","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/af969f91/Francisco-Ugarte","af969f91","b2315ec7","Francisco Ugarte","Sub","CHI","DF","30-243","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/90710b70/Joey-Calistri","90710b70","b2315ec7","Joey Calistri","Starter","USA","AM","23-268","90","0","0","0","0","4","1","0","0","0","0","0","2","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/d2173b7b/Jacori-Hayes","d2173b7b","b2315ec7","Jacori Hayes","Starter","USA","DM","22-047","90","0","0","0","0","1","0","0","0","4","2","0","0","5","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/bd4460b1/Brandt-Bronico","bd4460b1","b2315ec7","Brandt Bronico","Starter","USA","DM","22-056","90","0","0","0","0","1","0","0","0","0","1","0","2","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/bb67b6b0/Jorge-Luis-Corrales","bb67b6b0","b2315ec7","Jorge Luis Corrales","Starter","CUB","LB","26-087","90","0","0","0","0","1","0","0","0","0","2","0","6","1","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/0cbd9569/Modou-Jadama","0cbd9569","b2315ec7","Modou Jadama","Starter","USA","CB","23-151","90","0","0","0","0","3","1","0","0","0","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/f36566e9/Bradley-Bourgeois","f36566e9","b2315ec7","Bradley Bourgeois","Starter","USA","CB","23-124","90","0","0","0","0","2","2","0","0","1","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/cd8ac8ba/Jaime-Ayala-Jain","cd8ac8ba","b2315ec7","Jaime Ayala Jain","Starter","MEX","RB","26-333","90","0","0","0","0","3","0","1","0","2","0","0","18","3","3","0","0","0","RB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/da243f59/Fabian-Cerda","da243f59","b2315ec7","Fabian Cerda","Starter","CHI","GK","28-189","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",2.0,0.0,2.0,100.0
