team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Lexington SC,https://fbref.com/en/players/38e88892/Kendall-Burks,38e88892,9db3348f,Kendall Burks,USA,CB,25-332,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/37d378c8/Gael-Gibert,37d378c8,9db3348f,Gael Gibert,FRA,CB,25-036,90,0,0,0,0,0,0,1,0,2,2,0,1,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/9732b44c/Joe-Hafferty,9732b44c,9db3348f,Joe Hafferty,USA,RB,27-168,90,0,0,0,0,2,1,0,0,1,1,0,2,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Lexington SC,https://fbref.com/en/players/06790fc5/Brooks-Thompson,06790fc5,9db3348f,Brooks Thompson,USA,GK,23-100,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,1.0,1.0,0.0,0.0
North Carolina,https://fbref.com/en/players/eebfffe4/Oalex-Anderson,eebfffe4,9db3348f,Oalex Anderson,VIN,FW,29-298,72,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/a876e927/Thomas-Roberts,a876e927,9db3348f,Thomas Roberts,USA,MF,24-117,18,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/03c0dcc3/Louis-Perez,03c0dcc3,9db3348f,Louis Perez,FRA,LM,28-086,90,0,0,0,0,2,0,0,0,3,1,0,7,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/4036c29f/Mikey-Maldonado,4036c29f,9db3348f,Mikey Maldonado,USA,CM,27-065,72,0,0,0,0,0,0,1,0,1,1,0,3,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/3757f468/Pedro-Dolabella,3757f468,9db3348f,Pedro Dolabella,USA,MF,26-038,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/246f7571/Raheem-Somersall,246f7571,9db3348f,Raheem Somersall,SKN,CM,28-062,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/c63ae448/Evan-Conway,c63ae448,9db3348f,Evan Conway,USA,RM,27-302,90,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/8746d5d0/Patrick-Burner,8746d5d0,9db3348f,Patrick Burner,MTQ,LB,29-147,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/f440649e/Paco-Craig,f440649e,9db3348f,Paco Craig,ENG,CB,32-321,87,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/17245e03/Justin-Malou,17245e03,9db3348f,Justin Malou,SEN,DF,27-096,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/6806c66b/Conor-Donovan,6806c66b,9db3348f,Conor Donovan,USA,CB,29-240,83,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/5d90b1db/Rodrigo-Da-Costa,5d90b1db,9db3348f,Rodrigo Da Costa,BRA,"FW,MF",31-259,7,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/20bc347c/Bryce-Washington,20bc347c,9db3348f,Bryce Washington,USA,CB,26-358,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/52f215a7/Ahmad-Al-Qaq,52f215a7,9db3348f,Ahmad Al Qaq,PLE,RB,23-197,72,0,0,0,0,2,0,0,0,1,1,0,2,0,2,0,0,0,RB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/b72465eb/Jaden-Servania,b72465eb,9db3348f,Jaden Servania,PUR,MF,24-051,18,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/2ead66a4/Oliver-Semmle,2ead66a4,9db3348f,Oliver Semmle,GER,GK,27-161,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,5.0,2.0,3.0,60.0
Phx Rising,https://fbref.com/en/players/02b16fb4/Remi-Cabral,02b16fb4,ebad6aa9,Remi Cabral,FRA,FW,26-057,64,0,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/0bee33d7/Charlie-Dennis,0bee33d7,ebad6aa9,Charlie Dennis,ENG,"FW,MF",29-342,26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/9f7f84be/Darius-Johnson,9f7f84be,ebad6aa9,Darius Johnson,GRN,LW,25-174,90,0,0,0,0,1,0,0,0,1,3,0,4,0,1,0,0,0,LW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/ee85b326/Hope-Avayevu,ee85b326,ebad6aa9,Hope Avayevu,GHA,AM,22-321,90,0,0,0,0,1,0,1,0,2,1,0,5,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/16d887db/Xian-Emmers,16d887db,ebad6aa9,Xian Emmers,BEL,AM,26-047,77,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/e855f6b1/Dariusz-Formella,e855f6b1,ebad6aa9,Dariusz Formella,POL,"FW,MF",29-319,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/68a87d66/Ihsan-Sacko,68a87d66,ebad6aa9,Ihsan Sacko,FRA,RW,28-048,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,RW,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/c0550265/John-Scearce,c0550265,ebad6aa9,John Scearce,USA,DM,27-260,90,0,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/f8ce6b56/Daniel-Flores,f8ce6b56,ebad6aa9,Daniel Flores,USA,LB,22-117,45,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/4e4bc0e4/Ryan-Flood,4e4bc0e4,ebad6aa9,Ryan Flood,USA,DF,26-323,45,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/b0a0698b/Rafael-Czichos,b0a0698b,ebad6aa9,Rafael Czichos,GER,CB,35-114,77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/91b27c4b/Collin-Smith,91b27c4b,ebad6aa9,Collin Smith,USA,DF,21-275,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/1a6bab10/Pape-Boye,1a6bab10,ebad6aa9,Pape Boye,SEN,CB,21-249,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/13b1015b/Pierce-Rizzo,13b1015b,ebad6aa9,Pierce Rizzo,USA,RB,18-269,89,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/f86dee81/Anthony-Capetillo-Hernandez,f86dee81,ebad6aa9,Anthony Capetillo Hernandez,USA,MF,15-314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Phx Rising,https://fbref.com/en/players/cf9bf817/Patrick-Rakovsky,cf9bf817,ebad6aa9,Patrick Rakovsky,GER,GK,32-095,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,2.0,0.0,2.0,100.0
LV Lights FC,https://fbref.com/en/players/ca885102/Johnny-Rodriguez,ca885102,ebad6aa9,Johnny Rodriguez,USA,FW,27-084,70,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/729f8330/Rory-ODriscoll,729f8330,ebad6aa9,Rory ODriscoll,USA,MF,25-201,19,0,0,0,0,0,0,2,1,2,2,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/2203da5f/Nighte-Pickering,2203da5f,ebad6aa9,Nighte Pickering,USA,AM,20-222,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/923a6162/Shawn-Smart,923a6162,ebad6aa9,Shawn Smart,USA,DF,21-193,29,0,0,0,0,2,0,1,0,1,1,0,1,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/cf35f331/Vaughn-Covil,cf35f331,ebad6aa9,Vaughn Covil,USA,FW,22-041,36,0,0,0,0,1,1,1,0,2,0,0,0,0,2,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/2b8f42f7/Christopher-Pearson,2b8f42f7,ebad6aa9,Christopher Pearson,JAM,AM,22-227,54,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/a394aba3/Giorgio-Probo,a394aba3,ebad6aa9,Giorgio Probo,ITA,MF,26-048,36,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/8ef72983/McKinze-Gaines,8ef72983,ebad6aa9,McKinze Gaines,USA,AM,27-187,69,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/09bb8e44/Stefan-Stojanovic,09bb8e44,ebad6aa9,Stefan Stojanovic,USA,FW,24-186,21,0,0,0,0,2,0,0,0,2,1,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/ab36595d/Thomas-McNamara,ab36595d,ebad6aa9,Thomas McNamara,USA,DM,34-211,90,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/d97ec0d1/Patrick-Leal,d97ec0d1,ebad6aa9,Patrick Leal,USA,DM,22-196,90,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/85fe5da5/Gennaro-Nigro,85fe5da5,ebad6aa9,Gennaro Nigro,USA,LB,25-099,90,0,0,0,0,0,0,0,0,1,0,0,8,0,2,0,0,0,LB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/7d5c5dab/Elias-Gartig,7d5c5dab,ebad6aa9,Elias Gartig,DEN,CB,22-318,90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/2f602ca2/Anthony-Herbert,2f602ca2,ebad6aa9,Anthony Herbert,TRI,CB,27-144,90,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,CB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/1cdd642f/Younes-Boudadi,1cdd642f,ebad6aa9,Younes Boudadi,MAR,RB,29-225,90,0,0,0,0,0,0,0,0,2,1,0,3,0,2,0,0,0,RB,0.0,0.0,0.0,0.0
LV Lights FC,https://fbref.com/en/players/ad274990/Raiko-Arozarena,ad274990,ebad6aa9,Raiko Arozarena,CUB,GK,28-162,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,2.0,0.0,2.0,100.0
