team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
TB Rowdies,https://fbref.com/en/players/4c89d918/Jake-LaCava,4c89d918,9ff03582,Jake LaCava,USA,FW,21-144,70,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/473902d6/Juan-Tejada,473902d6,9ff03582,Juan Tejada,PAN,"FW,MF",25-142,20,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/5c34d6fa/Kyle-Greig,5c34d6fa,9ff03582,Kyle Greig,USA,FW,32-103,70,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti,fd531ced,9ff03582,Sebastian Guenzatti,URU,"FW,MF",30-332,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/d90dd29e/Leo-Fernandes,d90dd29e,9ff03582,Leo Fernandes,BRA,AM,30-164,79,1,0,1,1,1,1,0,0,1,3,2,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/d4a2c910/Lucky-Mkosana,d4a2c910,9ff03582,Lucky Mkosana,ZIM,FW,34-248,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/bb9a138b/Jake-Areman,bb9a138b,9ff03582,Jake Areman,USA,DM,26-088,81,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/14ef76ce/Sebastian-Dalgaard,14ef76ce,9ff03582,Sebastian Dalgaard,DEN,MF,30-286,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/80b9e218/Yann-Ekra,80b9e218,9ff03582,Yann Ekra,FRA,DM,31-177,90,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/9e08ab4c/Lewis-Hilton,9e08ab4c,9ff03582,Lewis Hilton,ENG,DM,28-226,89,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele,1dfaa68d,9ff03582,Thomas Vancaeyezeele,GUF,"DF,MF",27-313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
TB Rowdies,https://fbref.com/en/players/6396308d/Conner-Antley,6396308d,9ff03582,Conner Antley,USA,DM,27-075,90,0,0,0,0,1,1,0,0,2,0,3,1,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
