"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charleston","https://fbref.com/en/players/7f3117a8/Stavros-Zarokostas","7f3117a8","028d42b8","Stavros Zarokostas","Starter","GRE","FW","23-199","74","1","0","0","0","3","1","0","0","1","3","2","5","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/68e684ee/Nicque-Daley","68e684ee","028d42b8","Nicque Daley","Sub","JAM","FW","20-216","16","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/7a57e1c4/Geobel-Perez","7a57e1c4","028d42b8","Geobel Perez","Starter","CUB","AM","21-355","74","0","0","0","0","2","0","0","0","3","3","0","0","2","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/7000e3a0/DZ-Harmon","7000e3a0","028d42b8","DZ Harmon","Sub","LBR","MF","24-213","16","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/79979a4e/Robbie-Crawford","79979a4e","028d42b8","Robbie Crawford","Starter","SCO","AM","28-065","90","0","0","0","0","2","1","1","0","2","0","0","4","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/ad68acb3/Zeiko-Lewis","ad68acb3","028d42b8","Zeiko Lewis","Starter","BER","AM","26-353","90","0","1","0","0","3","1","0","0","0","1","0","6","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/7e40f227/Angelo-Kelly-Rosales","7e40f227","028d42b8","Angelo Kelly Rosales","Starter","HON","DM","28-118","90","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/a68a9609/Burke-Fahling","a68a9609","028d42b8","Burke Fahling","Starter","USA","DM","23-293","89","0","0","0","0","2","0","0","0","0","3","2","5","0","3","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/14b59d58/Temiloluwa-Adesodun","14b59d58","028d42b8","Temiloluwa Adesodun","Sub","NGA","DF","23-167","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/0e104fd6/AJ-Paterson","0e104fd6","028d42b8","AJ Paterson","Starter","GRN","LB","25-112","90","0","0","0","0","1","1","1","0","2","2","0","2","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bbb1e33e/Leland-Archer","bbb1e33e","028d42b8","Leland Archer","Starter","TRI","CB","25-135","90","0","0","0","0","1","0","1","0","2","2","0","1","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/7e50dd2c/Erik-McCue","7e50dd2c","028d42b8","Erik McCue","Starter","USA","CB","20-125","68","1","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/3dfd1c91/Ben-Di-Rosa","3dfd1c91","028d42b8","Ben Di Rosa","Sub","USA","MF","22-286","22","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/1da409b4/Logan-Gdula","1da409b4","028d42b8","Logan Gdula","Starter","USA","RB","24-222","90","0","0","0","0","0","0","0","0","1","1","0","1","2","3","0","0","0","RB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/94cd786f/Joe-Kuzminsky","94cd786f","028d42b8","Joe Kuzminsky","Starter","USA","GK","27-117","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",6.0,2.0,5.0,83.3
"NY Red Bulls II","https://fbref.com/en/players/310fd6d8/Omar-Sowe","310fd6d8","028d42b8","Omar Sowe","Starter","GAM","FW","20-207","90","0","0","0","0","1","0","0","0","3","0","1","0","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/4c89d918/Jake-LaCava","4c89d918","028d42b8","Jake LaCava","Starter","USA","AM","20-131","89","0","0","0","0","0","0","0","0","1","1","0","0","2","4","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/d6397b30/Michael-Knapp","d6397b30","028d42b8","Michael Knapp","Sub","USA","MF","21-113","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/ca9ccbf2/Jeremy-Rafanello","ca9ccbf2","028d42b8","Jeremy Rafanello","Starter","USA","AM","21-039","90","0","0","0","0","2","0","1","0","3","0","0","0","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/193b60a6/Roald-Mitchell","193b60a6","028d42b8","Roald Mitchell","Starter","TRI","AM","18-130","74","1","0","0","0","6","4","0","0","1","5","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
