team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/65988c73/Nick-Markanich,65988c73,11d2e91c,Nick Markanich,USA,AM,24-141,87,0,0,0,0,1,1,0,0,2,2,5,0,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/98a70879/Josh-Drack,98a70879,11d2e91c,Josh Drack,USA,DF,24-236,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bd929bce/Chris-Allan,bd929bce,11d2e91c,Chris Allan,ENG,DM,25-231,89,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/79979a4e/Robbie-Crawford,79979a4e,11d2e91c,Robbie Crawford,SCO,MF,31-057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/38088899/Aaron-Molloy,38088899,11d2e91c,Aaron Molloy,IRL,DM,27-125,90,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/f2bef821/Nathan-Dossantos,f2bef821,11d2e91c,Nathan Dossantos,USA,LB,25-034,90,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ae3330d0/Graham-Smith,ae3330d0,11d2e91c,Graham Smith,USA,CB,28-172,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bbb1e33e/Leland-Archer,bbb1e33e,11d2e91c,Leland Archer,TRI,CB,28-128,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/a84af631/Mark-Segbers,a84af631,11d2e91c,Mark Segbers,USA,RB,28-027,90,0,1,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,RB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/0d3f30b9/Adam-Grinwis,0d3f30b9,11d2e91c,Adam Grinwis,USA,GK,32-024,89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,5.0,0.0,5.0,100.0
Charleston,https://fbref.com/en/players/b59f0799/Daniel-Kuzemka,b59f0799,11d2e91c,Daniel Kuzemka,USA,GK,25-235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,0.0,0.0,0.0,0.0
