"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Ottawa Fury","https://fbref.com/en/players/e32a89fc/Hadji-Barry","e32a89fc","04f57a9e","Hadji Barry","Starter","GUI","FW","26-298","90","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/30a50e79/Kevin-Oliveira","30a50e79","04f57a9e","Kevin Oliveira","Starter","CPV","FW","23-116","67","0","0","0","0","3","2","1","0","4","5","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/5ffee34d/Elhadji-Mour-Samb","5ffee34d","04f57a9e","Elhadji Mour Samb","Sub","SEN","FW","25-267","23","0","0","0","0","2","1","0","0","0","0","0","3","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/b839ce9a/Carl-Haworth","b839ce9a","04f57a9e","Carl Haworth","Starter","CAN","FW","30-085","77","1","0","0","0","2","1","1","0","1","0","0","3","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/059a32d5/Antoine-Coupland","059a32d5","04f57a9e","Antoine Coupland","Sub","CAN","MF","15-294","13","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/63f7c6f3/Thiago-De-Freitas","63f7c6f3","04f57a9e","Thiago De Freitas","Starter","BRA","CM","32-172","90","0","0","0","0","1","0","0","0","1","2","0","0","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ff760b59/Charlie-Ward","ff760b59","04f57a9e","Charlie Ward","Starter","ENG","CM","24-225","90","0","0","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/ab1e77b9/Jeremy-Gagnon-Lapare","ab1e77b9","04f57a9e","Jeremy Gagnon Lapare","Starter","CAN","CM","24-207","72","0","0","0","0","1","0","1","0","1","0","0","0","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/2d288650/Chris-Mannella","2d288650","04f57a9e","Chris Mannella","Sub","CAN","MF","25-117","18","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/3bc55588/Onua-Obasi","3bc55588","04f57a9e","Onua Obasi","Starter","ENG","LB","31-008","90","0","0","0","0","0","0","0","0","1","2","0","0","2","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/7b04566a/Thomas-Meilleur-Giguere","7b04566a","04f57a9e","Thomas Meilleur Giguere","Starter","CAN","CB","21-323","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/e230040f/Nana-Attakora","e230040f","04f57a9e","Nana Attakora","Starter","CAN","CB","30-189","90","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/de0a9fa6/Jamar-Dixon","de0a9fa6","04f57a9e","Jamar Dixon","Starter","CAN","RB","30-119","90","0","0","0","0","1","0","0","0","4","2","0","0","1","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Ottawa Fury","https://fbref.com/en/players/f5dec06a/Callum-Irving","f5dec06a","04f57a9e","Callum Irving","Starter","CAN","GK","26-200","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",1.0,0.0,1.0,100.0
