"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Bethlehem","https://fbref.com/en/players/cceb98dc/Seku-Conneh","cceb98dc","c6f30003","Seku Conneh","Starter","LBR","FW","21-261","62","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/8d671482/Santi-Moar","8d671482","c6f30003","Santi Moar","Sub","ESP","FW,MF","23-327","28","0","0","0","0","1","0","0","0","0","1","0","3","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/39fde61c/Cory-Burke","39fde61c","c6f30003","Cory Burke","Starter","JAM","AM","25-213","90","0","0","0","0","4","2","0","0","4","2","0","1","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/0aeffaf7/Adam-Najem","0aeffaf7","c6f30003","Adam Najem","Starter","AFG","AM","22-191","90","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/1f34358e/Anthony-Fontana","1f34358e","c6f30003","Anthony Fontana","Starter","USA","AM","17-288","58","0","0","0","0","3","1","1","0","4","2","0","1","2","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/46b8607b/Chris-Nanco","46b8607b","c6f30003","Chris Nanco","Sub","CAN","FW,MF","22-164","32","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/93c92d6c/Derrick-Jones","93c92d6c","c6f30003","Derrick Jones","Starter","USA","DM","20-148","90","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/2c3e37bc/James-Chambers","2c3e37bc","c6f30003","James Chambers","Starter","IRL","DM","30-165","90","0","0","0","0","3","0","1","0","0","1","0","2","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/cddf767b/Auston-Trusty","cddf767b","c6f30003","Auston Trusty","Starter","USA","LB","18-351","90","0","0","0","0","0","0","0","0","3","1","0","1","3","3","0","0","0","LB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/43b21901/Richie-Marquez","43b21901","c6f30003","Richie Marquez","Starter","USA","CB","25-064","90","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
