"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Detroit City","https://fbref.com/en/players/0b90fa20/Alassane-Diouf","0b90fa20","33abf222","Alassane Diouf","Starter","SEN","FW","25-166","61","1","0","0","0","1","1","0","0","0","3","1","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/f1e19fad/Jordan-Adebayo-Smith","f1e19fad","33abf222","Jordan Adebayo Smith","Sub","NGA","FW","24-238","29","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/2587e36f/Darren-Smith","2587e36f","33abf222","Darren Smith","Starter","RSA","FW","29-164","89","1","1","0","0","1","1","1","0","2","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/45a6ebe3/Bilal-Obeid","45a6ebe3","33abf222","Bilal Obeid","Sub","","MF","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/8c4614a8/Jeciel-Cedeno","8c4614a8","33abf222","Jeciel Cedeno","Starter","ECU","AM","25-156","61","1","0","0","0","2","2","0","0","1","2","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/34084a47/Abdoulaye-Diop","34084a47","33abf222","Abdoulaye Diop","Sub","SEN","MF","25-354","29","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/c168f022/Alex-Villanueva","c168f022","33abf222","Alex Villanueva","Starter","USA","DM","23-059","90","1","0","0","0","1","1","0","0","2","1","0","2","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/a928bb49/Kobe-Hernandez-Foster","a928bb49","33abf222","Kobe Hernandez Foster","Starter","USA","DM","23-072","75","0","0","0","0","2","1","0","0","1","0","0","2","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/3bb4d381/Jay-Chapman","3bb4d381","33abf222","Jay Chapman","Sub","CAN","MF","31-248","15","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Detroit City","https://fbref.com/en/players/1eaf599d/Ryan-Williams","1eaf599d","33abf222","Ryan Williams","Starter","ENG","DM","34-151","90","0","0","0","0","0","0","0","0","2","2","0","1","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
