"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Sac Republic","https://fbref.com/en/players/88d1926e/Tyler-Blackwood","88d1926e","706bc001","Tyler Blackwood","Starter","ENG","LW","25-364","90","1","0","0","0","4","2","0","0","0","0","0","3","1","0","0","0","0","LW",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/f1bc3a8a/Trevin-Caesar","f1bc3a8a","706bc001","Trevin Caesar","Starter","TRI","AM","28-088","55","1","0","0","0","4","2","0","0","0","1","1","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/446ab7ff/Daniel-Trickett-Smith","446ab7ff","706bc001","Daniel Trickett Smith","Sub","ENG","MF","21-318","35","0","0","0","0","1","0","0","0","0","3","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/6e5b5231/Sammy-Ochoa","6e5b5231","706bc001","Sammy Ochoa","Starter","USA","AM","30-322","90","0","2","0","0","3","2","1","0","2","1","0","2","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/199cc2a4/Wilson-Kneeshaw","199cc2a4","706bc001","Wilson Kneeshaw","Starter","ENG","RW","23-067","64","0","0","0","0","4","2","0","0","1","2","0","1","0","0","0","0","0","RW",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/30b620ed/Christian-Chaney","30b620ed","706bc001","Christian Chaney","Sub","USA","FW","22-318","26","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/af08fa5f/Harrison-Heath","af08fa5f","706bc001","Harrison Heath","Starter","USA","DM","21-139","79","0","0","0","0","0","0","1","0","1","2","0","1","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/41e6b5ee/Agustin-Cazarez","41e6b5ee","706bc001","Agustin Cazarez","Sub","USA","MF","27-231","11","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/21cdf4a8/Jeremy-Hall","21cdf4a8","706bc001","Jeremy Hall","Starter","PUR","DM","28-315","90","0","0","0","0","0","0","0","0","2","3","0","0","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/7c2ed1a4/James-Kiffe","7c2ed1a4","706bc001","James Kiffe","Starter","USA","LB","28-180","90","0","0","0","0","1","1","0","0","2","0","0","8","1","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/16ad78a4/Chris-Christian","16ad78a4","706bc001","Chris Christian","Starter","USA","CB","28-118","90","0","0","0","0","0","0","1","0","3","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/2d1a053d/Emrah-Klimenta","2d1a053d","706bc001","Emrah Klimenta","Starter","MNE","CB","26-160","90","0","0","0","0","0","0","0","0","2","1","0","1","1","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/ebb13466/Elliott-Hord","ebb13466","706bc001","Elliott Hord","Starter","USA","RB","25-344","90","0","0","0","0","0","0","0","0","0","3","0","7","2","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Sac Republic","https://fbref.com/en/players/c5b05c08/Evan-Newton","c5b05c08","706bc001","Evan Newton","Starter","USA","GK","29-113","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",3.0,0.0,3.0,100.0
"Sounders 2","https://fbref.com/en/players/b2fdd01f/Irvin-Parra","b2fdd01f","706bc001","Irvin Parra","Starter","USA","FW","23-339","90","0","0","0","0","2","0","0","0","2","4","1","4","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/5e5d8a10/Azriel-Gonzalez","5e5d8a10","706bc001","Azriel Gonzalez","Starter","USA","AM","16-060","42","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/a5064d51/Guy-Edoa","a5064d51","706bc001","Guy Edoa","Sub","CMR","MF","20-039","48","0","0","0","0","2","1","0","0","1","1","0","4","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/5cfa0ad7/David-Olsen","5cfa0ad7","706bc001","David Olsen","Starter","USA","AM","21-168","90","0","0","0","0","4","0","0","0","2","2","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/74828ac5/Shandon-Hopeau","74828ac5","706bc001","Shandon Hopeau","Starter","USA","AM","18-234","54","0","0","0","0","2","1","0","0","1","0","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
