team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
North Carolina,https://fbref.com/en/players/c63ae448/Evan-Conway,c63ae448,980e63c4,Evan Conway,USA,FW,27-323,68,1,0,0,0,1,1,0,0,2,1,1,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/eebfffe4/Oalex-Anderson,eebfffe4,980e63c4,Oalex Anderson,VIN,FW,29-319,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/a876e927/Thomas-Roberts,a876e927,980e63c4,Thomas Roberts,USA,LM,24-138,90,0,0,0,0,2,0,0,0,2,4,0,1,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/246f7571/Raheem-Somersall,246f7571,980e63c4,Raheem Somersall,SKN,CM,28-083,90,0,0,0,0,1,0,1,0,3,1,0,0,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/03c0dcc3/Louis-Perez,03c0dcc3,980e63c4,Louis Perez,FRA,CM,28-107,74,0,0,0,0,0,0,0,0,1,3,0,7,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/4036c29f/Mikey-Maldonado,4036c29f,980e63c4,Mikey Maldonado,USA,MF,27-086,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/3757f468/Pedro-Dolabella,3757f468,980e63c4,Pedro Dolabella,USA,RM,26-059,74,0,0,0,0,5,0,0,0,1,2,0,0,0,0,0,0,0,RM,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/5d90b1db/Rodrigo-Da-Costa,5d90b1db,980e63c4,Rodrigo Da Costa,BRA,"FW,MF",31-280,16,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/105d36b6/Jahlane-Forbes,105d36b6,980e63c4,Jahlane Forbes,USA,LB,23-233,74,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
North Carolina,https://fbref.com/en/players/b72465eb/Jaden-Servania,b72465eb,980e63c4,Jaden Servania,PUR,MF,24-072,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
