team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Pittsburgh,https://fbref.com/en/players/7d78e0f3/Robbie-Mertz,7d78e0f3,09f88510,Robbie Mertz,USA,FW,28-212,87,1,0,0,0,2,1,0,0,1,3,0,9,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/5b6cae12/Jorge-Garcia,5b6cae12,09f88510,Jorge Garcia,USA,MF,23-289,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/8bb1c744/Augustine-Williams,8bb1c744,09f88510,Augustine Williams,SLE,FW,27-335,89,0,0,0,0,6,2,0,0,3,1,3,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/15bb0d56/Jason-Bouregy,15bb0d56,09f88510,Jason Bouregy,USA,FW,23-215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/a493be2d/Danny-Griffin,a493be2d,09f88510,Danny Griffin,USA,CM,26-355,90,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/46b3b606/Jackson-Walti,46b3b606,09f88510,Jackson Walti,USA,CM,25-209,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/ea05efd5/Bradley-Sample,ea05efd5,09f88510,Bradley Sample,USA,MF,24-234,19,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/0bf55009/Charles-Ahl,0bf55009,09f88510,Charles Ahl,USA,CM,23-184,71,0,0,0,0,1,0,0,0,1,3,0,6,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/0bfaa5dd/Bertin-Jacquesson,0bfaa5dd,09f88510,Bertin Jacquesson,FRA,FW,24-165,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Pittsburgh,https://fbref.com/en/players/d81add7a/Luke-Biasi,d81add7a,09f88510,Luke Biasi,USA,LB,25-354,71,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,LB,0.0,0.0,0.0,0.0
