"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Pittsburgh","https://fbref.com/en/players/ff8e9e79/Mark-Forrest","ff8e9e79","bcc65f3d","Mark Forrest","Starter","ENG","FW","23-273","90","1","0","1","1","1","1","0","0","1","1","1","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/2d0c86e0/Lukas-Fernandes","2d0c86e0","bcc65f3d","Lukas Fernandes","Starter","USA","AM","22-188","64","0","0","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/11706011/Patrick-Bunk-Andersen","11706011","bcc65f3d","Patrick Bunk Andersen","Sub","DEN","DF","25-232","26","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/98b12f45/Anthony-Velarde","98b12f45","bcc65f3d","Anthony Velarde","Starter","USA","AM","24-177","63","1","0","1","1","2","1","0","0","2","0","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/dd8eddbb/Steevan-dos-Santos","dd8eddbb","bcc65f3d","Steevan dos Santos","Sub","CPV","FW","30-350","27","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/30af23db/Ropapa-Mensah","30af23db","bcc65f3d","Ropapa Mensah","Starter","GHA","AM","23-012","45","0","0","0","0","2","1","0","0","1","0","0","1","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/655352d4/Albert-Dikwa","655352d4","bcc65f3d","Albert Dikwa","Sub","CMR","FW","22-243","45","1","0","0","0","4","3","1","0","2","0","2","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/7d78e0f3/Robbie-Mertz","7d78e0f3","bcc65f3d","Robbie Mertz","Starter","USA","DM","23-272","88","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/66711b29/Dakota-Barnathan","66711b29","bcc65f3d","Dakota Barnathan","Sub","USA","DF,MF","25-297","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/a493be2d/Danny-Griffin","a493be2d","bcc65f3d","Danny Griffin","Starter","USA","DM","22-049","90","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/3ae9a342/Ryan-James","3ae9a342","bcc65f3d","Ryan James","Starter","CAN","LB","26-133","90","0","0","0","0","0","0","0","0","0","0","0","2","1","5","0","0","0","LB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele","1dfaa68d","bcc65f3d","Thomas Vancaeyezeele","Starter","GUF","CB","26-036","90","0","0","0","0","1","1","0","0","3","0","0","0","4","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Pittsburgh","https://fbref.com/en/players/323e7c5e/Mark-de-Silva","323e7c5e","bcc65f3d","Mark de Silva","Starter","SWE","CB","24-223","63","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
