"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charlotte Ind'ence","https://fbref.com/en/players/35c0ab55/Jorge-Herrera","35c0ab55","1eeb6203","Jorge Herrera","Starter","COL","FW","36-243","80","1","1","0","0","3","2","0","0","0","1","0","7","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/80b9e218/Yann-Ekra","80b9e218","1eeb6203","Yann Ekra","Sub","FRA","FW,MF","26-153","10","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/6c2f81dd/Alex-Martinez","6c2f81dd","1eeb6203","Alex Martinez","Starter","URU","AM","25-260","90","0","0","0","0","5","5","0","0","2","1","0","1","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/e41bbc5d/Enzo-Martinez","e41bbc5d","1eeb6203","Enzo Martinez","Starter","URU","AM","26-225","90","1","1","0","0","8","5","0","0","1","6","0","5","2","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/ca84c6d3/David-Estrada","ca84c6d3","1eeb6203","David Estrada","Starter","USA","AM","29-097","83","1","0","0","0","2","1","0","0","1","3","0","2","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/0567962f/Jaime-Siaj","0567962f","1eeb6203","Jaime Siaj","Sub","JOR","FW","21-147","7","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/41cf5355/Jun-Marques-Davidson","41cf5355","1eeb6203","Jun Marques Davidson","Starter","JPN","DM","33-339","87","0","0","0","0","0","0","1","0","2","0","0","0","0","5","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/9e08ab4c/Lewis-Hilton","9e08ab4c","1eeb6203","Lewis Hilton","Sub","ENG","MF","23-202","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/4be8793f/Callum-Ross","4be8793f","1eeb6203","Callum Ross","Starter","ENG","DM","22-239","90","1","0","0","0","2","1","0","0","1","0","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/d20a9358/Donnie-Smith","d20a9358","1eeb6203","Donnie Smith","Starter","USA","LB","26-156","90","0","0","0","0","1","1","1","0","1","1","0","4","1","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/ffc821e1/Luke-Waechter","ffc821e1","1eeb6203","Luke Waechter","Starter","USA","CB","23-127","90","0","0","0","0","1","1","0","0","0","1","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/c67b0b40/Henry-Kalungi","c67b0b40","1eeb6203","Henry Kalungi","Starter","UGA","CB","29-168","90","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/29a972e4/Joel-Johnson","29a972e4","1eeb6203","Joel Johnson","Starter","LBR","RB","24-234","90","0","0","0","0","0","0","1","0","1","1","0","2","6","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Charlotte Ind'ence","https://fbref.com/en/players/c210926a/Cody-Mizell","c210926a","1eeb6203","Cody Mizell","Starter","USA","GK","25-224","90","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","GK",3.0,1.0,2.0,66.7
"NY Red Bulls II","https://fbref.com/en/players/233874f8/Brandon-Allen","233874f8","1eeb6203","Brandon Allen","Starter","USA","FW","23-216","63","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"NY Red Bulls II","https://fbref.com/en/players/ad454d78/Florian-Valot","ad454d78","1eeb6203","Florian Valot","Sub","FRA","FW,MF","24-089","27","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
