"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Charleston","https://fbref.com/en/players/4bf74689/MD-Myers","4bf74689","076e834e","MD Myers","Starter","USA","FW","23-183","73","0","0","0","0","0","0","0","0","1","4","1","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/1cfa6e1a/Jackson-Conway","1cfa6e1a","076e834e","Jackson Conway","Sub","USA","FW","22-307","17","0","0","0","0","0","0","0","0","1","0","2","1","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/262b47fb/Juan-Torres","262b47fb","076e834e","Juan Torres","Starter","COL","AM","23-188","90","1","0","0","0","3","2","1","0","0","3","1","14","0","2","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bc245aa5/Arturo-Rodriguez","bc245aa5","076e834e","Arturo Rodriguez","Starter","MEX","AM","25-295","89","0","0","0","0","1","1","0","0","1","3","1","6","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/92da8c34/Prince-Saydee","92da8c34","076e834e","Prince Saydee","Sub","LBR","FW,MF","28-228","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/65988c73/Nick-Markanich","65988c73","076e834e","Nick Markanich","Starter","USA","AM","24-284","90","1","0","1","1","3","1","0","0","1","1","0","3","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bd929bce/Chris-Allan","bd929bce","076e834e","Chris Allan","Starter","ENG","DM","26-008","64","0","0","0","0","0","0","0","0","1","0","0","1","2","2","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/3bb4d381/Jay-Chapman","3bb4d381","076e834e","Jay Chapman","Sub","CAN","MF","30-278","26","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/5bb6c69c/Emilio-Ycaza","5bb6c69c","076e834e","Emilio Ycaza","Starter","USA","DM","27-087","45","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/38088899/Aaron-Molloy","38088899","076e834e","Aaron Molloy","Sub","IRL","MF","27-268","45","0","0","0","0","1","0","1","0","1","2","0","2","2","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/f2bef821/Nathan-Dossantos","f2bef821","076e834e","Nathan Dossantos","Starter","USA","LB","25-177","64","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/98a70879/Josh-Drack","98a70879","076e834e","Josh Drack","Sub","USA","DF","25-013","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/ae3330d0/Graham-Smith","ae3330d0","076e834e","Graham Smith","Starter","USA","CB","28-315","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Charleston","https://fbref.com/en/players/bbb1e33e/Leland-Archer","bbb1e33e","076e834e","Leland Archer","Starter","TRI","CB","28-271","90","0","0","0","0","1","0","0","0","0","1","0","0","2","2","0","0","0","CB",0.0,0.0,0.0,0.0
