"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"El Paso","https://fbref.com/en/players/9dc9b03f/Amando-Moreno","9dc9b03f","e0ef2679","Amando Moreno","Starter","SLV","FW","28-185","50","1","0","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/17f20851/Arun-Basuljevic","17f20851","e0ef2679","Arun Basuljevic","Sub","USA","MF","28-087","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/eb8eae2c/Justin-Dhillon","eb8eae2c","e0ef2679","Justin Dhillon","Starter","USA","FW","28-281","45","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/99ddf98d/Ricardo-Zacarias","99ddf98d","e0ef2679","Ricardo Zacarias","Sub","USA","FW","28-195","45","0","0","0","0","2","1","0","0","4","2","0","0","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/c5e3e29c/Lucas-Stauffer","c5e3e29c","e0ef2679","Lucas Stauffer","Starter","USA","AM","28-327","90","0","0","0","0","1","1","0","0","1","0","0","3","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/f984f68b/Eric-Calvillo","f984f68b","e0ef2679","Eric Calvillo","Starter","SLV","AM","26-071","90","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/f09cbc33/Robinson-Moshobane","f09cbc33","e0ef2679","Robinson Moshobane","Starter","RSA","AM","29-178","68","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/f122aa79/Diego-Abarca","f122aa79","e0ef2679","Diego Abarca","Sub","USA","MF","18-268","22","0","0","0","0","1","1","0","0","1","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/6bf1e866/Liam-Rose","6bf1e866","e0ef2679","Liam Rose","Starter","AUS","DM","26-341","90","0","0","0","0","0","0","0","0","2","0","0","0","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/4118b12a/Tony-Alfaro","4118b12a","e0ef2679","Tony Alfaro","Starter","USA","LB","30-272","90","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","LB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/8ed78284/Bolu-Akinyode","8ed78284","e0ef2679","Bolu Akinyode","Starter","NGA","CB","29-288","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/4d0f7cb3/Brandan-Craig","4d0f7cb3","e0ef2679","Brandan Craig","Starter","USA","CB","19-341","68","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/88691c73/Noah-Dollenmayer","88691c73","e0ef2679","Noah Dollenmayer","Sub","DOM","DF","24-139","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/b4a650b1/Miles-Lyons","b4a650b1","e0ef2679","Miles Lyons","Starter","USA","RB","21-157","88","0","0","0","0","0","0","1","0","2","3","0","0","0","3","0","0","0","RB",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/73cc827d/Nick-Hinds","73cc827d","e0ef2679","Nick Hinds","Sub","USA","DF,FW","26-150","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"El Paso","https://fbref.com/en/players/58d392ed/Jahmali-Waite","58d392ed","e0ef2679","Jahmali Waite","Starter","JAM","GK","25-080","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",4.0,1.0,3.0,75.0
