team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Hartford Athletic,https://fbref.com/en/players/31429cca/Mamadou-Dieng,31429cca,e229a78c,Mamadou Dieng,SEN,FW,20-178,90,0,0,0,0,1,0,1,0,5,0,3,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/9837830f/Michee-Ngalina,9837830f,e229a78c,Michee Ngalina,COD,AM,24-116,90,0,0,0,0,1,1,0,0,1,2,0,2,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/b2e0370d/Danny-Barrera,b2e0370d,e229a78c,Danny Barrera,USA,AM,34-205,64,0,1,0,0,0,0,1,0,2,0,0,5,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/7bb23f0e/Marcus-Epps,7bb23f0e,e229a78c,Marcus Epps,USA,"FW,MF",29-197,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/a41992b2/Deshane-Beckford,a41992b2,e229a78c,Deshane Beckford,JAM,AM,26-135,90,1,0,0,0,4,3,0,0,1,1,0,1,0,2,0,0,0,AM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1dfaa68d/Thomas-Vancaeyezeele,1dfaa68d,e229a78c,Thomas Vancaeyezeele,GUF,DM,30-004,90,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/35429371/Beverly-Makangila,35429371,e229a78c,Beverly Makangila,COD,DM,24-111,80,0,0,0,0,0,0,0,0,2,4,0,0,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1d531c57/Marlon-Hairston,1d531c57,e229a78c,Marlon Hairston,USA,"DF,MF",30-130,10,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,DF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/d9330b12/Tristan-Hodge,d9330b12,e229a78c,Tristan Hodge,TRI,LB,29-296,90,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,0,0,LB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/8f87602d/Joe-Farrell,8f87602d,e229a78c,Joe Farrell,USA,CB,30-169,90,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/aea70213/Joey-Akpunonu,aea70213,e229a78c,Joey Akpunonu,USA,CB,22-223,90,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/1cdd642f/Younes-Boudadi,1cdd642f,e229a78c,Younes Boudadi,MAR,RB,28-190,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/569b7d4c/Emmanuel-Samadiya,569b7d4c,e229a78c,Emmanuel Samadiya,SLE,DF,23-103,53,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,DF,0.0,0.0,0.0,0.0
Hartford Athletic,https://fbref.com/en/players/22db7a5e/Renan-Ribeiro,22db7a5e,e229a78c,Renan Ribeiro,BRA,GK,34-130,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,5.0,0.0,5.0,100.0
Detroit City,https://fbref.com/en/players/2390ab6e/Ben-Morris,2390ab6e,e229a78c,Ben Morris,ENG,FW,25-025,63,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Detroit City,https://fbref.com/en/players/4767bcf0/Daniel-Espeleta,4767bcf0,e229a78c,Daniel Espeleta,CRC,MF,26-117,27,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
