"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"B'ham Legion","https://fbref.com/en/players/e41bbc5d/Enzo-Martinez","e41bbc5d","a8009835","Enzo Martinez","Starter","URU","FW","34-007","90","1","0","0","0","3","1","0","0","0","0","1","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/1470c0e9/Stefano-Pinho","1470c0e9","a8009835","Stefano Pinho","Starter","BRA","FW","33-268","90","0","0","0","0","3","0","0","0","1","0","2","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/8ca139da/Darwin-Matheus","8ca139da","a8009835","Darwin Matheus","Starter","VEN","FW","23-180","59","0","0","0","0","3","0","0","0","2","3","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/f20ca027/Diba-Nwegbo","f20ca027","a8009835","Diba Nwegbo","Sub","NGA","MF","22-279","31","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/e1e65f24/Rida-Zouhir","e1e65f24","a8009835","Rida Zouhir","Starter","CAN","CM","20-318","90","1","0","0","0","3","2","1","0","2","1","0","9","3","0","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/a928bb49/Kobe-Hernandez-Foster","a928bb49","a8009835","Kobe Hernandez Foster","Starter","USA","CM","22-102","71","0","0","0","0","0","0","1","0","1","0","0","1","1","0","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/0acbd246/Matthew-Corcoran","0acbd246","a8009835","Matthew Corcoran","Sub","USA","MF","18-232","19","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","MF",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/3a7bec1b/Tyler-Pasher","3a7bec1b","a8009835","Tyler Pasher","Starter","CAN","CM","30-162","63","0","1","0","0","2","2","0","0","0","1","1","1","0","0","0","0","0","CM",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/c61aafd8/Moses-Mensah","c61aafd8","a8009835","Moses Mensah","Sub","GHA","DF","26-052","27","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","DF",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/3964401f/Dawson-McCartney","3964401f","a8009835","Dawson McCartney","Starter","USA","LB","25-357","90","0","0","0","0","1","0","0","0","2","0","0","2","3","1","0","0","0","LB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/1169c5eb/Alex-Crognale","1169c5eb","a8009835","Alex Crognale","Starter","USA","CB","30-040","90","0","0","0","0","2","0","0","0","0","0","0","0","3","1","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/2ff7465d/Jake-Rufe","2ff7465d","a8009835","Jake Rufe","Starter","USA","CB","28-258","90","0","0","0","0","0","0","1","0","0","0","0","0","3","3","0","0","0","CB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/b9b0304a/Derek-Dodson","b9b0304a","a8009835","Derek Dodson","Starter","USA","RB","25-338","71","0","0","0","0","2","0","0","0","1","0","1","3","1","0","0","0","0","RB",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/75a0181e/Preston-Tabortetaka","75a0181e","a8009835","Preston Tabortetaka","Sub","CMR","FW,MF","26-118","19","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"B'ham Legion","https://fbref.com/en/players/40b03d39/Trevor-Spangenberg","40b03d39","a8009835","Trevor Spangenberg","Starter","USA","GK","33-168","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",7.0,3.0,4.0,57.1
"North Carolina","https://fbref.com/en/players/eebfffe4/Oalex-Anderson","eebfffe4","a8009835","Oalex Anderson","Starter","VIN","FW","28-330","87","1","0","0","0","3","2","0","0","0","1","2","1","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/d2173b7b/Jacori-Hayes","d2173b7b","a8009835","Jacori Hayes","Sub","USA","MF","29-099","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/03c0dcc3/Louis-Perez","03c0dcc3","a8009835","Louis Perez","Starter","FRA","AM","27-117","45","0","0","0","0","2","1","0","0","0","0","1","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/c63ae448/Evan-Conway","c63ae448","a8009835","Evan Conway","Sub","USA","FW,MF","26-334","45","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/5d90b1db/Rodrigo-Da-Costa","5d90b1db","a8009835","Rodrigo Da Costa","Starter","BRA","AM","30-291","71","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
