"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Rochester","https://fbref.com/en/players/40715b67/Jochen-Graf","40715b67","3e111e5c","Jochen Graf","Starter","USA","FW","27-333","89","1","0","0","1","6","4","0","0","1","0","2","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/51b7ac23/Darius-Madison","51b7ac23","3e111e5c","Darius Madison","Sub","USA","FW","23-136","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/74afdd74/Wal-Fall","74afdd74","3e111e5c","Wal Fall","Starter","GER","FW","25-036","61","0","0","0","0","3","1","0","0","2","3","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/b75e5a21/Julian-Buscher","b75e5a21","3e111e5c","Julian Buscher","Sub","GER","FW,MF","24-175","29","0","0","0","0","2","2","0","0","0","1","0","2","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/80197e34/Raymond-Lee","80197e34","3e111e5c","Raymond Lee","Starter","USA","LM","24-171","90","0","0","0","0","0","0","0","0","2","1","0","4","2","2","0","0","0","LM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/3de0d48c/Kenardo-Forbes","3de0d48c","3e111e5c","Kenardo Forbes","Starter","JAM","CM","29-152","90","1","0","0","0","3","1","0","0","1","2","1","8","3","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/3ae9a342/Ryan-James","3ae9a342","3e111e5c","Ryan James","Starter","CAN","CM","23-176","90","0","0","0","0","0","0","0","0","1","1","0","0","2","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/ffc2477f/Christiano-Francois","ffc2477f","3e111e5c","Christiano Francois","Starter","HAI","CM","24-089","76","0","1","0","0","2","0","0","0","2","1","1","11","2","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/c67eaacc/Mike-Garzi","c67eaacc","3e111e5c","Mike Garzi","Sub","USA","MF","26-227","14","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/8f41af07/Jordan-Dover","8f41af07","3e111e5c","Jordan Dover","Starter","GUY","RM","22-304","90","0","0","0","0","0","0","0","0","3","1","0","0","1","4","0","0","0","RM",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/6fd795a1/Ryan-Felix","6fd795a1","3e111e5c","Ryan Felix","Starter","USA","CB","24-115","90","0","0","0","0","0","0","1","0","3","1","0","0","3","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/8f87602d/Joe-Farrell","8f87602d","3e111e5c","Joe Farrell","Starter","USA","CB","23-243","90","0","0","0","0","2","0","1","0","3","1","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/4f241c51/Todd-Pratzner","4f241c51","3e111e5c","Todd Pratzner","Starter","USA","CB","23-065","90","0","0","0","0","1","0","0","0","1","0","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Rochester","https://fbref.com/en/players/03f68bad/Daniel-Lynd","03f68bad","3e111e5c","Daniel Lynd","Starter","USA","GK","23-224","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","GK",3.0,1.0,2.0,66.7
