"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Sounders 2","https://fbref.com/en/players/b2fdd01f/Irvin-Parra","b2fdd01f","f6637be6","Irvin Parra","Starter","USA","FW","23-250","90","0","0","0","0","3","1","1","0","4","6","1","1","0","1","0","1","0","FW",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/5cfa0ad7/David-Olsen","5cfa0ad7","f6637be6","David Olsen","Starter","USA","FW","21-079","71","0","0","0","0","5","1","0","0","0","1","0","0","2","3","0","0","0","FW",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/5e5d8a10/Azriel-Gonzalez","5e5d8a10","f6637be6","Azriel Gonzalez","Sub","USA","DF,MF","15-336","18","0","0","0","0","0","0","0","1","1","1","0","0","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/74828ac5/Shandon-Hopeau","74828ac5","f6637be6","Shandon Hopeau","Starter","USA","FW","18-145","90","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/c949ff6e/Zach-Mathers","c949ff6e","f6637be6","Zach Mathers","Starter","USA","CM","23-011","90","1","0","1","1","3","3","1","0","1","4","0","10","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/f8b814e7/Lorenzo-Ramos","f8b814e7","f6637be6","Lorenzo Ramos","Starter","USA","CM","20-086","90","0","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/1de31e08/Ray-Saari","1de31e08","f6637be6","Ray Saari","Starter","USA","CM","22-007","90","0","0","0","0","1","1","0","0","2","5","0","0","4","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/0796512f/Nouhou-Tolo","0796512f","f6637be6","Nouhou Tolo","Starter","CMR","LB","19-306","44","0","0","0","0","0","0","0","0","2","0","1","4","2","2","0","0","0","LB",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/c98486c6/Brian-Nana-Sinkam","c98486c6","f6637be6","Brian Nana Sinkam","Sub","ENG","DF","22-114","46","0","1","0","0","0","0","0","0","0","2","0","1","2","1","0","0","0","DF",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/6a0be032/Sam-Rogers","6a0be032","f6637be6","Sam Rogers","Starter","USA","CB","17-343","90","1","0","0","0","1","1","0","0","1","1","0","0","3","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/e7c754ef/Riley-Grant","e7c754ef","f6637be6","Riley Grant","Starter","USA","CB","22-088","90","0","0","0","0","0","0","0","0","2","0","0","2","2","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/0362c29e/Henry-Wingo","0362c29e","f6637be6","Henry Wingo","Starter","USA","RB","21-203","59","0","0","0","0","0","0","0","0","1","1","0","5","1","4","0","0","0","RB",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/fe0bd169/Denso-Ulysse","fe0bd169","f6637be6","Denso Ulysse","Sub","HAI","DF","18-156","31","0","0","0","0","0","0","1","0","1","0","0","1","0","3","0","0","0","DF",0.0,0.0,0.0,0.0
"Sounders 2","https://fbref.com/en/players/7827a6b3/Tyler-Miller","7827a6b3","f6637be6","Tyler Miller","Starter","USA","GK","24-044","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",5.0,3.0,2.0,40.0
