"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Timbers 2","https://fbref.com/en/players/48319bb3/Foster-Langsdorf","48319bb3","509edc81","Foster Langsdorf","Starter","USA","FW","22-269","87","0","0","0","1","4","1","0","0","0","3","0","2","0","0","0","1","0","FW",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/8bb1c744/Augustine-Williams","8bb1c744","509edc81","Augustine Williams","Sub","SLE","FW","21-037","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/1652adcc/Jack-Barmby","1652adcc","509edc81","Jack Barmby","Starter","ENG","AM","23-299","90","1","0","0","0","3","3","1","0","1","0","1","5","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/71380d87/Marvin-Loria","71380d87","509edc81","Marvin Loria","Starter","CRC","AM","21-138","64","1","1","0","0","3","1","0","0","0","1","0","6","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/4c3f49a7/Victor-Arboleda","4c3f49a7","509edc81","Victor Arboleda","Sub","COL","FW,MF","21-251","26","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/218d336c/Dairon-Asprilla","218d336c","509edc81","Dairon Asprilla","Starter","COL","AM","26-107","90","0","1","0","0","4","1","0","0","3","2","0","1","2","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/a6290bda/Andre-Lewis","a6290bda","509edc81","Andre Lewis","Starter","JAM","DM","24-028","90","0","0","0","0","2","0","0","0","0","1","0","0","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/526bf96c/Renzo-Zambrano","526bf96c","509edc81","Renzo Zambrano","Starter","VEN","DM","24-014","87","0","0","0","0","1","0","0","0","1","2","0","0","4","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/2ad49384/Carlos-Anguiano","2ad49384","509edc81","Carlos Anguiano","Sub","USA","MF","18-361","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/cfc68595/Marco-Farfan","cfc68595","509edc81","Marco Farfan","Starter","USA","LB","19-301","90","0","1","0","0","0","0","0","0","0","2","0","8","6","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/0cbd9569/Modou-Jadama","0cbd9569","509edc81","Modou Jadama","Starter","USA","CB","24-176","90","0","0","0","0","2","1","0","0","0","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/bf547c54/Bill-Tuiloma","bf547c54","509edc81","Bill Tuiloma","Starter","NZL","CB","23-166","90","1","0","0","0","4","1","0","0","0","1","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/e36b0e58/Nathan-Smith","e36b0e58","509edc81","Nathan Smith","Starter","USA","RB","23-326","90","0","1","0","0","0","0","0","0","0","1","0","4","1","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Timbers 2","https://fbref.com/en/players/c16f7196/Alex-Mangels","c16f7196","509edc81","Alex Mangels","Starter","USA","GK","25-042","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/f61246d8/Jesus-Ferreira","f61246d8","509edc81","Jesus Ferreira","Starter","USA","FW","17-259","90","0","0","0","0","0","0","0","0","0","0","1","3","2","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/de95a67f/DJ-Dean","de95a67f","509edc81","DJ Dean","Starter","USA","AM","19-345","79","0","0","0","0","0","0","0","0","1","0","2","0","0","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/071010d6/Christian-Rodriguez","071010d6","509edc81","Christian Rodriguez","Sub","SLV","MF","22-362","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/2d441385/Michael-Gamble","2d441385","509edc81","Michael Gamble","Starter","USA","AM","24-247","90","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/d5c72f54/Eti-Tavares","d5c72f54","509edc81","Eti Tavares","Starter","GNB","AM","25-047","90","0","0","0","0","0","0","0","0","3","0","1","4","3","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/d37f9cb4/Ivan-Mirkovic","d37f9cb4","509edc81","Ivan Mirkovic","Starter","SRB","DM","31-168","58","0","0","0","0","1","0","0","0","3","2","0","0","1","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/fdb20e79/Isaac-Diaz","fdb20e79","509edc81","Isaac Diaz","Sub","MEX","FW","25-187","32","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/67b74542/Alejandro-Covarrubias","67b74542","509edc81","Alejandro Covarrubias","Starter","USA","DM","26-357","90","0","0","0","0","1","0","0","0","1","0","0","1","2","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/68dffc07/Nemanja-Vukovic","68dffc07","509edc81","Nemanja Vukovic","Starter","MNE","LB","34-149","90","0","0","0","0","2","0","0","0","0","1","0","3","2","0","0","0","0","LB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/ea012e95/Joshua-Morton","ea012e95","509edc81","Joshua Morton","Starter","USA","CB","22-159","90","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/b1e9b997/Claudio-Andres-Munoz","b1e9b997","509edc81","Claudio Andres Munoz","Starter","CHI","CB","33-259","90","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/e2a36f4d/Uzi-Tayou","e2a36f4d","509edc81","Uzi Tayou","Starter","USA","RB","29-134","45","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/cfcfebee/Adrian-Jusino","cfcfebee","509edc81","Adrian Jusino","Sub","BOL","DF","26-062","45","0","0","0","0","1","0","0","0","3","0","0","0","2","3","0","0","0","DF",0.0,0.0,0.0,0.0
"Tulsa","https://fbref.com/en/players/8521b1f3/Chase-Gentry","8521b1f3","509edc81","Chase Gentry","Starter","USA","GK","21-173","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",7.0,4.0,4.0,42.9
"Swope Park","https://fbref.com/en/players/f935709c/Khiry-Shelton","f935709c","38a897e3","Khiry Shelton","Starter","USA","FW","25-075","60","0","0","0","0","1","1","0","0","1","1","0","0","1","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/210b2e5d/Bryam-Rebellon","210b2e5d","38a897e3","Bryam Rebellon","Sub","COL","DF,MF","26-230","30","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/e32a89fc/Hadji-Barry","e32a89fc","38a897e3","Hadji Barry","Starter","GUI","LW","25-275","90","1","0","0","0","2","1","1","0","1","5","0","0","0","0","0","0","0","LW",0.0,0.0,0.0,0.0
"Swope Park","https://fbref.com/en/players/4a0b7f07/Gianluca-Busio","4a0b7f07","38a897e3","Gianluca Busio","Starter","USA","AM","16-104","85","0","0","0","0","1","1","0","0","3","2","0","2","3","1","0","0","0","AM",0.0,0.0,0.0,0.0
