"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"North Carolina","https://fbref.com/en/players/c63ae448/Evan-Conway","c63ae448","dc455a12","Evan Conway","Starter","USA","FW","26-337","90","1","0","1","1","5","3","0","0","0","5","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/03c0dcc3/Louis-Perez","03c0dcc3","dc455a12","Louis Perez","Starter","FRA","AM","27-120","81","0","0","0","0","3","1","1","0","3","2","0","6","3","0","0","0","0","AM",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/7fac343b/Shaft-Brewer","7fac343b","dc455a12","Shaft Brewer","Sub","USA","DF","24-347","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/5d90b1db/Rodrigo-Da-Costa","5d90b1db","dc455a12","Rodrigo Da Costa","Starter","BRA","AM","30-294","67","1","0","0","0","2","1","0","0","0","2","0","0","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/246f7571/Raheem-Somersall","246f7571","dc455a12","Raheem Somersall","Sub","SKN","MF","27-096","23","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","MF",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/1873a313/Ezra-Armstrong","1873a313","dc455a12","Ezra Armstrong","Starter","USA","DM","25-299","90","0","0","0","0","0","0","1","0","3","2","0","3","1","3","0","0","0","DM",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/4036c29f/Mikey-Maldonado","4036c29f","dc455a12","Mikey Maldonado","Starter","USA","DM","26-099","90","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/027c0f1a/Collin-Martin","027c0f1a","dc455a12","Collin Martin","Starter","USA","DM","29-335","90","0","0","0","0","3","1","0","0","3","0","0","1","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/060db276/Rafa-Mentzingen","060db276","dc455a12","Rafa Mentzingen","Starter","BRA","DM","28-160","87","0","0","0","0","1","1","0","0","1","0","0","3","2","0","0","0","0","DM",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/d2173b7b/Jacori-Hayes","d2173b7b","dc455a12","Jacori Hayes","Sub","USA","MF","29-102","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/32b30364/Lamar-Batista","32b30364","dc455a12","Lamar Batista","Starter","USA","CB","26-216","90","0","0","0","0","0","0","0","0","0","1","0","0","3","4","0","0","0","CB",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/20bc347c/Bryce-Washington","20bc347c","dc455a12","Bryce Washington","Starter","USA","CB","26-027","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/f440649e/Paco-Craig","f440649e","dc455a12","Paco Craig","Starter","ENG","CB","31-356","90","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","CB",0.0,0.0,0.0,0.0
"North Carolina","https://fbref.com/en/players/29863f6e/Jake-McGuire","29863f6e","dc455a12","Jake McGuire","Starter","USA","GK","30-036","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",1.0,0.0,1.0,100.0
"North Carolina","https://fbref.com/en/players/29863f6e/Jake-McGuire","29863f6e","dc455a12","Jake McGuire","Starter","USA","GK","30-036","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",1.0,0.0,1.0,100.0
"FC Tulsa","https://fbref.com/en/players/34747acf/Faysal-Bettache","34747acf","dc455a12","Faysal Bettache","Starter","ENG","FW","24-094","90","0","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/09bb8e44/Stefan-Stojanovic","09bb8e44","dc455a12","Stefan Stojanovic","Starter","USA","FW","23-220","60","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/bd8fa93e/Diogo-Oliveira-Pacheco","bd8fa93e","dc455a12","Diogo Oliveira Pacheco","Sub","POR","MF","26-026","30","0","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/aab489b0/Aaron-Bibout","aab489b0","dc455a12","Aaron Bibout","Starter","CMR","FW","20-036","67","0","0","0","0","3","1","1","0","2","0","1","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/9d4677d7/Matthew-Bell","9d4677d7","dc455a12","Matthew Bell","Sub","JAM","FW","22-043","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/0878d1f4/Owen-Damm","0878d1f4","dc455a12","Owen Damm","Starter","USA","LM","21-048","90","0","0","0","0","2","0","0","0","0","2","0","3","2","0","0","0","0","LM",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/dbe7be34/Boubacar-Diallo","dbe7be34","dc455a12","Boubacar Diallo","Starter","USA","CM","21-305","90","0","0","0","0","1","0","0","0","0","1","0","3","0","1","0","0","0","CM",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/2509d2df/Andrew-Booth","2509d2df","dc455a12","Andrew Booth","Starter","JAM","CM","27-085","60","0","0","0","0","1","0","1","0","2","0","1","1","2","0","0","0","0","CM",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/be4e9dd3/Sebastian-Sanchez","be4e9dd3","dc455a12","Sebastian Sanchez","Sub","USA","MF","20-294","30","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/a9191167/Harvey-St-Clair","a9191167","dc455a12","Harvey St Clair","Starter","SCO","RM","25-331","90","0","0","0","0","0","0","0","0","0","6","1","4","3","2","0","0","0","RM",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/00d83db0/Patrick-Seagrist","00d83db0","dc455a12","Patrick Seagrist","Starter","USA","CB","26-231","84","0","0","0","0","0","0","1","0","4","0","0","2","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/32ed73fd/Santiago-Sanchez","32ed73fd","dc455a12","Santiago Sanchez","Sub","USA","MF","16-253","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/65054630/Alexis-Souahy","65054630","dc455a12","Alexis Souahy","Starter","COM","CB","29-270","90","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","CB",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/fc14a221/Rashid-Tetteh","fc14a221","dc455a12","Rashid Tetteh","Starter","GHA","CB","29-087","67","0","0","0","0","0","0","0","0","1","0","0","0","2","1","0","0","0","CB",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/49953793/Arthur-Rogers","49953793","dc455a12","Arthur Rogers","Sub","ENG","DF,MF","28-013","23","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","DF",0.0,0.0,0.0,0.0
"FC Tulsa","https://fbref.com/en/players/68f4860a/Johan-Penaranda","68f4860a","dc455a12","Johan Penaranda","Starter","USA","GK","24-280","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",6.0,2.0,5.0,83.3
"FC Tulsa","https://fbref.com/en/players/68f4860a/Johan-Penaranda","68f4860a","dc455a12","Johan Penaranda","Starter","USA","GK","24-280","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",6.0,2.0,5.0,83.3
"Orange County","https://fbref.com/en/players/9f39b6cf/Ethan-Zubak","9f39b6cf","b9934323","Ethan Zubak","Starter","USA","FW","26-177","90","1","0","0","0","2","2","0","0","1","2","1","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/624113b0/Ashish-Chattha","624113b0","b9934323","Ashish Chattha","Starter","USA","FW","24-277","85","0","0","0","0","2","0","0","0","2","1","0","0","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/3986cfda/Benjamin-Norris","3986cfda","b9934323","Benjamin Norris","Sub","USA","","18-049","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/99a6142d/Chris-Hegardt","99a6142d","b9934323","Chris Hegardt","Starter","USA","LM","22-277","85","0","0","0","0","1","0","0","0","0","2","0","5","2","0","0","0","0","LM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/4236fd6b/Christian-Sorto","4236fd6b","b9934323","Christian Sorto","Sub","SLV","FW,MF","24-264","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/e28a8364/Seth-Casiple","e28a8364","b9934323","Seth Casiple","Starter","USA","CM","31-047","90","0","1","0","0","0","0","0","0","0","3","0","5","0","3","0","0","0","CM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/dac1adc3/Kevin-Partida","dac1adc3","b9934323","Kevin Partida","Starter","USA","CM","29-213","89","0","0","0","0","0","0","1","0","1","1","0","1","1","1","0","0","0","CM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/7a6cf67c/Ashton-Miles","7a6cf67c","b9934323","Ashton Miles","Sub","USA","DF","19-354","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/43002197/Bryce-Jamison","43002197","b9934323","Bryce Jamison","Starter","USA","RM","18-277","68","0","0","0","0","1","0","0","0","2","4","1","2","0","1","0","0","0","RM",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/a8734f4a/Cameron-Dunbar","a8734f4a","b9934323","Cameron Dunbar","Sub","USA","FW,MF","21-353","22","0","0","0","0","3","0","0","0","1","0","0","0","1","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/1ec1c986/Ryan-Doghman","1ec1c986","b9934323","Ryan Doghman","Starter","NOR","LB","27-117","90","0","0","0","0","1","0","0","0","0","2","0","3","2","1","0","0","0","LB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/35f79831/Dillon-Powers","35f79831","b9934323","Dillon Powers","Starter","USA","CB","33-238","90","0","0","0","0","0","0","0","0","0","4","0","0","1","2","0","0","0","CB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/0e12671e/Markus-Nakkim","0e12671e","b9934323","Markus Nakkim","Starter","NOR","CB","28-080","90","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/d2dc4350/Owen-Lambe","d2dc4350","b9934323","Owen Lambe","Starter","USA","RB","24-055","90","0","0","0","0","0","0","0","0","2","1","0","3","0","1","0","0","0","RB",0.0,0.0,0.0,0.0
"Orange County","https://fbref.com/en/players/32be86d0/Colin-Shutler","32be86d0","b9934323","Colin Shutler","Starter","USA","GK","26-068","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",1.0,0.0,1.0,100.0
"CS Switchbacks","https://fbref.com/en/players/eb8eae2c/Justin-Dhillon","eb8eae2c","b9934323","Justin Dhillon","Starter","USA","FW","29-125","43","0","0","0","0","0","0","2","1","4","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/473902d6/Juan-Tejada","473902d6","b9934323","Juan Tejada","Starter","PAN","FW","27-269","73","0","0","0","0","1","0","1","0","2","1","0","2","0","1","0","0","0","FW",0.0,0.0,0.0,0.0
"CS Switchbacks","https://fbref.com/en/players/cb3c5e0d/Quenzi-Huerman","cb3c5e0d","b9934323","Quenzi Huerman","Sub","FRA","MF","23-080","17","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
