team_name,player_url,player_id,match_id,player,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,fouls,fouled,offsides,crosses,tackles_wom,interceptions,own_goals,pens_won,penalties_conceded,primary_position,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct
Charleston,https://fbref.com/en/players/44f6672a/Cal-Jennings,44f6672a,b0040fed,Cal Jennings,USA,FW,28-161,89,1,0,1,1,1,1,1,0,7,1,2,6,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/f03bba0c/Michael-Edwards,f03bba0c,b0040fed,Michael Edwards,USA,DF,24-332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bc245aa5/Arturo-Rodriguez,bc245aa5,b0040fed,Arturo Rodriguez,MEX,AM,26-314,90,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/4bf74689/MD-Myers,4bf74689,b0040fed,MD Myers,USA,AM,24-203,90,0,0,0,0,3,1,0,0,2,0,0,0,0,1,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/7636fa88/Jeremy-Kelly,7636fa88,b0040fed,Jeremy Kelly,USA,AM,28-004,45,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,AM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/ae3330d0/Graham-Smith,ae3330d0,b0040fed,Graham Smith,USA,DF,29-334,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/efd7b827/Houssou-Landry,efd7b827,b0040fed,Houssou Landry,CIV,DM,24-301,90,1,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/38088899/Aaron-Molloy,38088899,b0040fed,Aaron Molloy,IRL,DM,28-287,90,0,1,0,0,1,1,0,0,1,2,0,5,0,1,0,0,0,DM,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/d57f7428/Langston-Blackstock,d57f7428,b0040fed,Langston Blackstock,USA,LB,25-216,86,0,0,0,0,1,0,0,0,2,0,0,3,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/f2bef821/Nathan-Dossantos,f2bef821,b0040fed,Nathan Dossantos,USA,DF,26-197,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/aea70213/Joey-Akpunonu,aea70213,b0040fed,Joey Akpunonu,USA,CB,23-308,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/9bad7100/Rubio-Rubin,9bad7100,b0040fed,Rubio Rubin,GUA,FW,29-238,45,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/bbb1e33e/Leland-Archer,bbb1e33e,b0040fed,Leland Archer,TRI,CB,29-290,90,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/3e7ebb9a/Douglas-Martinez,3e7ebb9a,b0040fed,Douglas Martinez,HON,RB,28-142,68,0,0,0,0,1,0,0,0,1,0,0,4,0,3,0,0,0,RB,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/a84af631/Mark-Segbers,a84af631,b0040fed,Mark Segbers,USA,"DF,MF",29-190,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
Charleston,https://fbref.com/en/players/f28de463/Luis-Zamudio,f28de463,b0040fed,Luis Zamudio,USA,GK,27-123,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,3.0,1.0,2.0,66.7
B'ham Legion,https://fbref.com/en/players/4bf9347c/Ronaldo-Damus,4bf9347c,b0040fed,Ronaldo Damus,HAI,FW,26-043,74,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/07aed9c9/Sebastian-Saucedo,07aed9c9,b0040fed,Sebastian Saucedo,USA,MF,28-276,16,0,0,0,0,1,1,1,0,2,2,0,0,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/75a0181e/Preston-Tabortetaka,75a0181e,b0040fed,Preston Tabortetaka,CMR,FW,27-137,90,1,0,0,0,2,1,0,0,3,1,0,5,0,2,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/3964401f/Dawson-McCartney,3964401f,b0040fed,Dawson McCartney,USA,CM,27-010,74,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/61f577c3/Maliek-Howell,61f577c3,b0040fed,Maliek Howell,JAM,DF,26-271,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/e48f986b/Sam-McIllhatton,e48f986b,b0040fed,Sam McIllhatton,AUS,CM,27-118,90,0,0,0,0,0,0,0,0,1,4,0,1,0,2,0,0,0,CM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/df855e4b/Samuel-Shashoua,df855e4b,b0040fed,Samuel Shashoua,ENG,CM,26-165,19,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/e41bbc5d/Enzo-Martinez,e41bbc5d,b0040fed,Enzo Martinez,URU,"FW,MF",35-026,71,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,FW,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/08b318c0/Jackson-Travis,08b318c0,b0040fed,Jackson Travis,USA,LB,21-244,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,LB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/0e104fd6/AJ-Paterson,0e104fd6,b0040fed,AJ Paterson,GRN,CB,29-267,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/ff98d5ca/Phanuel-Kavita,ff98d5ca,b0040fed,Phanuel Kavita,RWA,CB,32-230,52,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/2ff7465d/Jake-Rufe,2ff7465d,b0040fed,Jake Rufe,USA,CB,29-276,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/d37a1a17/Amir-Daley,d37a1a17,b0040fed,Amir Daley,ATG,RB,23-241,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,RB,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/301146d0/Erik-Centeno,301146d0,b0040fed,Erik Centeno,USA,MF,23-118,45,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,MF,0.0,0.0,0.0,0.0
B'ham Legion,https://fbref.com/en/players/9ce2b2e5/Trevor-McMullen,9ce2b2e5,b0040fed,Trevor McMullen,USA,GK,23-275,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,GK,3.0,2.0,2.0,66.7
Loudoun United,https://fbref.com/en/players/74ba46bc/Zach-Ryan,74ba46bc,c53056cc,Zach Ryan,USA,FW,26-284,63,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/935d7a56/Riley-Bidois,935d7a56,c53056cc,Riley Bidois,NZL,FW,23-227,27,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/8941d9b2/Arquimides-Ordonez,8941d9b2,c53056cc,Arquimides Ordonez,GUA,FW,22-081,63,0,0,0,0,3,0,0,0,2,0,2,1,0,0,0,0,0,FW,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/7a77b383/Abdellatif-Aboukoura,7a77b383,c53056cc,Abdellatif Aboukoura,USA,MF,21-009,27,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,MF,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ad454d78/Florian-Valot,ad454d78,c53056cc,Florian Valot,FRA,LM,32-255,90,0,0,0,0,3,1,0,0,0,1,1,6,0,0,0,0,0,LM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/ecbca580/Thomas-McCabe,ecbca580,c53056cc,Thomas McCabe,USA,CM,27-204,90,0,0,0,0,0,0,1,0,2,1,0,1,0,1,0,0,0,CM,0.0,0.0,0.0,0.0
Loudoun United,https://fbref.com/en/players/51f50135/Drew-Skundrich,51f50135,c53056cc,Drew Skundrich,USA,CM,30-038,90,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,CM,0.0,0.0,0.0,0.0
