"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Indy Eleven","https://fbref.com/en/players/d961761c/Romario-Williams","d961761c","6705b762","Romario Williams","Starter","JAM","FW","29-362","78","0","0","0","0","1","0","0","0","2","2","0","0","0","2","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/9efaecdf/Karsen-Henderlong","9efaecdf","6705b762","Karsen Henderlong","Sub","USA","FW","23-322","12","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/8bb1c744/Augustine-Williams","8bb1c744","6705b762","Augustine Williams","Starter","SLE","FW","27-008","59","0","0","0","0","3","1","0","0","1","1","1","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/68cd160e/Jack-Blake","68cd160e","6705b762","Jack Blake","Sub","SCO","MF","29-324","31","0","0","0","0","0","0","0","0","1","0","0","2","0","2","0","0","0","MF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/fd531ced/Sebastian-Guenzatti","fd531ced","6705b762","Sebastian Guenzatti","Starter","URU","AM","33-034","59","0","0","0","0","1","0","0","0","1","0","0","1","1","1","0","0","0","AM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/5804f03b/Elliot-Collier","5804f03b","6705b762","Elliot Collier","Sub","NZL","FW,MF","29-171","31","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/61cd3bcf/Aedan-Stanley","61cd3bcf","6705b762","Aedan Stanley","Starter","USA","DM","24-242","90","0","0","0","0","0","0","0","0","3","1","0","7","0","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/73366dc8/Aodhan-Quinn","73366dc8","6705b762","Aodhan Quinn","Starter","USA","DM","32-142","79","0","0","0","0","0","0","1","0","1","1","0","4","1","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/3c850ce0/Tyler-Gibson","3c850ce0","6705b762","Tyler Gibson","Sub","USA","MF","33-212","11","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Indy Eleven","https://fbref.com/en/players/96dc7dea/Laurence-Wootton","96dc7dea","6705b762","Laurence Wootton","Starter","ENG","DM","24-214","90","0","1","0","0","2","0","0","0","1","0","0","1","0","2","0","0","0","DM",0.0,0.0,0.0,0.0
