"team_name","player_url","player_id","match_id","player","lineup_status","nationality","position","age","minutes","goals","assists","pens_made","pens_att","shots","shots_on_target","cards_yellow","cards_red","fouls","fouled","offsides","crosses","tackles_won","interceptions","own_goals","pens_won","penalties_conceded","primary_position","gk_shots_on_target_against","gk_goals_against","gk_saves","gk_save_pct"
"Bethlehem","https://fbref.com/en/players/d338191d/Shanyder-Borgelin","d338191d","7173859a","Shanyder Borgelin","Starter","HAI","FW","17-286","58","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/dbd04f76/Axel-Picazo","dbd04f76","7173859a","Axel Picazo","Sub","USA","MF","18-118","32","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","MF",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/61a5541d/Zach-Zandi","61a5541d","7173859a","Zach Zandi","Starter","USA","AM","23-014","90","0","0","0","0","2","1","1","0","2","2","0","1","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/5540ee9c/Willis-Chavany","5540ee9c","7173859a","Willis Chavany","Starter","JAM","AM","21-318","90","0","0","0","0","3","1","0","0","1","1","1","2","0","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/544a1480/Issa-Rayyan","544a1480","7173859a","Issa Rayyan","Starter","USA","AM","18-342","78","0","0","0","0","1","0","0","0","1","0","0","1","1","0","0","0","0","AM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/b743c31b/Yomi-Scintu","b743c31b","7173859a","Yomi Scintu","Sub","ITA","FW","22-073","12","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","FW",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/30ec7b37/Cole-Turner","30ec7b37","7173859a","Cole Turner","Starter","USA","DM","18-025","90","0","0","0","0","0","0","1","0","2","1","0","0","3","1","0","0","0","DM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/2c3e37bc/James-Chambers","2c3e37bc","7173859a","James Chambers","Starter","IRL","DM","32-168","90","0","0","0","1","1","1","0","0","0","0","0","3","0","0","0","0","0","DM",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/9dcbbe73/Walter-Cortes","9dcbbe73","7173859a","Walter Cortes","Starter","CRC","LB","19-177","90","0","0","0","0","0","0","0","0","2","3","0","1","0","0","0","1","0","LB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/1c2c030a/Matthew-Real","1c2c030a","7173859a","Matthew Real","Starter","USA","CB","20-022","90","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/e2d3bec6/Benjamin-Ofeimu","e2d3bec6","7173859a","Benjamin Ofeimu","Starter","USA","CB","18-305","75","0","0","0","0","0","0","2","1","3","0","0","0","0","0","0","0","0","CB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/f6315619/Olivier-Mbaizo","f6315619","7173859a","Olivier Mbaizo","Starter","CMR","RB","21-351","45","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","RB",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/b3edbeff/Nathan-Harriel","b3edbeff","7173859a","Nathan Harriel","Sub","USA","DF","18-100","45","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","DF",0.0,0.0,0.0,0.0
"Bethlehem","https://fbref.com/en/players/b54587f4/Todd-Morton","b54587f4","7173859a","Todd Morton","Starter","USA","GK","23-239","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","GK",11.0,3.0,8.0,72.7
